49.973991747522,82.59276167549278
49.96132404621091,82.59352649028042
49.97057182508165,82.58256124782082
49.95489516077163,82.60090214342746
49.95406197333881,82.64078569469999
49.94986221361973,82.61391061310366
49.96893392034094,82.5827249736188
49.963108928714895,82.5946333332624
49.9677488871174,82.59457453209734
49.94398256503162,82.57321400241271
49.96165293974046,82.61249681077676
50.009828002636745,82.5716998826751
49.997634320727286,82.56638792023458
49.89529130477728,82.65460846442052
49.97252557311367,82.60572044609462
49.9736441104391,82.59363466595953
49.954204153608316,82.60544397171275
49.977251636062206,82.59927748219194
50.01052707947762,82.55371253742037
49.96334143029361,82.58435610201343
49.96456287871859,82.61076590916139
50.00933310296737,82.55466848699916
49.970857535661594,82.55885417889834
50.000613238026894,82.57706034747328
49.95609912454389,82.60233210754208
49.89962739251965,82.61776684907774
49.994407448237304,82.57579833319244
49.95324528576049,82.63664590352084
49.973999840204016,82.57495831569373
50.02328287671017,82.72688342629704
49.96245206361094,82.5849808110995
49.89869777324184,82.61497786341614
49.97580879271435,82.57582830787962
49.97525662302358,82.61087203896966
49.95519701320654,82.62803216936834
49.97678304679819,82.59649886063539
49.95803571130016,82.63771672152394
49.901107046216445,82.67781269766795
49.94494513790793,82.65115120626938
50.01827305592645,82.711114905012
49.96832979061584,82.61055096397327
49.960838097757446,82.60425497426367
49.97419878200625,82.58514595263414
49.94847227684569,82.60805180598834
49.90567822889003,82.62135879396412
49.958971060590414,82.60148316851541
50.00752813644374,82.55646239973377
49.90197395184678,82.69206919126414
49.95073605845016,82.63969469285107
49.93365338628209,82.58765639586942
49.94889530894995,82.61301634810266
50.02264111073599,82.50030754967392
49.95850415744304,82.60282784775086
49.956167014119856,82.64131300850308
49.960516000891644,82.6058160365698
49.95499344786644,82.64129737291287
49.95655306118962,82.61246574771576
49.97332871126991,82.60269830991638
49.99998126831268,82.56582096913843
49.972871592996555,82.59419793662481
49.96038698907992,82.60867893269622
49.949834055971856,82.6443775126358
49.99169699633801,82.65612560785868
49.97792761327298,82.60055544430415
49.96938079763424,82.6483722385163
49.98017255217853,82.56983656430828
49.95436653695395,82.59697325804592
49.966665849738405,82.60670108130562
49.961193726678154,82.58348786881373
49.98605981524608,82.64040709324327
50.0172561207662,82.70749905910259
49.97830229210491,82.66078827242983
50.02861431571451,82.73244966137516
49.97823974619817,82.6425840037385
49.97363271460819,82.60073138478391
49.9505721042613,82.6316699808312
49.957235126346916,82.59681732033742
50.012070133990456,82.53618618427355
49.94694710318431,82.64858132498877
49.96380004445066,82.58243291929597
50.01262596695541,82.56565613410505
49.962583908708055,82.61414076255498
50.01124595596292,82.57416581090949
49.967077724437814,82.62900328248011
49.97437219907553,82.59828794986149
49.977286193009014,82.59092300802745
49.94810356222323,82.67037901701418
49.95859052304,82.6397264976359
49.96680268980608,82.60896818988356
49.89715600005424,82.7050266614846
49.957735486235144,82.61107200180055
49.99439240499398,82.56510892586309
50.000972187614025,82.57662759412653
49.9207589673693,82.6583498479623
49.96411182924306,82.62234848589893
49.94626720480625,82.63036409309282
49.94481320595773,82.61146542354565
49.95572813479364,82.60202511366273
49.96063011846955,82.58274286859739
49.94580964908125,82.66982925803511
49.95310394289697,82.64868505120978
49.94579213165857,82.64844631438194
49.94977024636143,82.60796282594413
49.96571217067677,82.60258538006435
49.952703814889674,82.67767434235238
49.97668877507216,82.5750603464573
49.96556725821303,82.60523503180328
49.951045014114484,82.62127096657228
49.97602824775612,82.58858503345274
49.98151955065287,82.59616464658073
50.02190201339559,82.70689413832439
49.99764134365391,82.56203407601319
49.9685389558176,82.57781414520002
49.963412636370045,82.59655664615346
49.94935317788428,82.62306227596932
50.001517153033106,82.5808914467968
49.98013967897934,82.57777829162823
49.977153713317364,82.58479700232927
49.95270013449159,82.61611856821601
49.94937657086955,82.67122279037756
49.9490369784253,82.66303882744214
49.972615769167525,82.59492158087714
49.98969422588279,82.66076729010615
49.974741150095895,82.61269097903329
49.97761377967062,82.56997454012931
49.95519977798752,82.62802921877137
49.96642819818382,82.61073889682872
49.94806097405411,82.59038243552483
49.96005041945008,82.63437204670304
49.97876060915875,82.59745456616955
49.947455380634594,82.60827308540415
49.96020180360092,82.6453816047135
49.95487300497247,82.63099705861721
49.955784923645965,82.64253965249041
49.94925556073417,82.62315263434321
49.951783279355304,82.61903093477255
49.99423389053497,82.66478232630539
49.94444134190005,82.61398454270025
49.89505614653764,82.68630431415677
50.0288131521331,82.64809836268554
49.935546704952145,82.58503547327125
49.94535267790759,82.65691882541508
49.94446261541366,82.60706343970881
49.965537963803385,82.58999666947007
49.90168029651513,82.62684454684991
49.97494368138973,82.60115438519661
49.9611863702699,82.64741212556888
49.960775071932396,82.59107057126822
50.026628022532314,82.73297762342523
49.960444643658654,82.59710620130585
50.00666706211547,82.57468373554602
49.971925738646306,82.60404424333804
49.976075733893474,82.58586595019126
49.967315193345,82.57537546041459
49.94807828875529,82.60765281611918
49.9768447663446,82.57552822458617
49.96933276754436,82.58021529069627
49.993758499887015,82.57092768157911
49.95823089344238,82.58384353398426
49.963894902961734,82.60919695762746
49.97518672959502,82.65175676035938
50.01018500099274,82.57042393215833
50.0159800578018,82.53288835245537
49.968531765362876,82.59555932858308
49.96389284705454,82.61988557266118
49.949593257121485,82.60681186502092
49.9601340013848,82.60758496827106
50.01302588152838,82.6825798342726
49.95955373848293,82.64594654626384
49.95197117377269,82.61185371291141
49.95426105254875,82.62472427694698
49.96177140830522,82.59349257695064
49.97203999512021,82.60047798066508
49.965709871907386,82.60680306686892
49.949561072328414,82.65846823063059
50.026192992668456,82.74089793649888
49.94927166296846,82.59474058541178
49.94757935442037,82.64936351940199
49.95080522783471,82.60685087894868
49.97992757519196,82.59870053563648
49.93845997124961,82.58662459145035
49.90449507656968,82.62508218746392
50.000718251805516,82.56554898903023
49.940207657797544,82.5727519718416
49.92170865317662,82.65865964582824
49.89983572049013,82.61967141533134
49.94901618239974,82.6238282448676
49.90035003749826,82.68290850384253
50.014961081013126,82.53324132693817
49.9639670579914,82.57909304198134
50.026334833327866,82.721267669079
50.02058212257906,82.69177367259147
49.95075545058386,82.65507106034285
49.95998479142852,82.6487084816527
49.94116916670241,82.60216719362607
49.94058474186949,82.5733645061847
49.95042706105832,82.64072665235213
49.979538691580984,82.59522927406479
49.974616771583456,82.58532395097517
49.892042169311544,82.69598492613396
49.89923501712611,82.69217715323381
50.00880346438409,82.68003595412605
50.023280996060535,82.72688496842808
49.986240346836816,82.5758953903664
49.973530512095095,82.61674824294666
49.95816410990351,82.59572737061237
50.01185996500329,82.56959098383986
49.99535037939801,82.56555692088317
49.96674647959637,82.59370111437867
49.94508423179749,82.60715785590025
49.94629073098917,82.61249230179216
49.95562858041074,82.65326651837852
49.972646737734955,82.60086636709677
49.977055611471236,82.60487927817557
49.95776107431963,82.60446205205318
49.95079523966944,82.63445531640588
49.90841083577705,82.6848335332568
49.948869033218855,82.65888527625482
49.972162489306456,82.65094055332459
49.97922358637305,82.59972349037164
49.959969015639146,82.60553504062321
50.01373945002854,82.69905037689063
49.97329165907154,82.6129549388924
49.96351718006493,82.5990114905283
49.94762446957144,82.59142369982953
49.97373788658819,82.56719059146278
49.988588490102174,82.57528048653172
49.96292177793977,82.63779891263466
49.97416428145021,82.57086226334489
49.95005868871341,82.62210841219564
49.969662765116105,82.60917603025139
49.974249792427244,82.58293503249114
49.99960726880149,82.56742390776152
50.02927769569079,82.73440722592368
49.96820996628376,82.577172163634
49.89315235940938,82.65398746075111
50.0135073520498,82.68012100840593
49.9628877558159,82.58376345486154
49.954741878525546,82.60518092346011
49.975956751651815,82.58299505147772
49.942962584270944,82.57427495277722
49.97681821385029,82.58014726929993
49.95842659863698,82.64169749749897
49.95749083693175,82.65138835448606
50.00044221461363,82.57384168781286
49.96224502803917,82.6211420983679
49.90009304820034,82.68212752896599
49.95497948665526,82.63696294683041
49.94970720009847,82.6001761534538
50.02894614862548,82.64814636219087
49.99043844891114,82.5747415300038
49.899885362183575,82.62242168330806
49.97283698244004,82.57547256790535
49.947171035740475,82.66063989041596
49.945981251522085,82.6244501834895
49.94544392530616,82.65020557933155
49.97290347044364,82.56937938012106
49.996379123417235,82.56532562352218
49.90157833607501,82.61960980604496
49.9651147834784,82.62657334554605
50.003861154709895,82.5697698761811
50.02721672740594,82.73763508189117
49.97860435167016,82.64785474448654
49.95081206908297,82.63742477512551
49.97133791272926,82.57318934648865
49.95337202758897,82.6335559469804
49.98781751198612,82.57471749763806
49.89838001540158,82.69638098951226
50.00654910762032,82.5665730253959
49.99433138450919,82.57363061010624
50.02714773767856,82.73605013951001
49.956792593958426,82.62695987576998
49.899233022079514,82.69217367164389
49.95362501556853,82.63473190804062
49.98970901342401,82.56811147123798
49.898984025990664,82.62436799880322
49.96296948891395,82.62687296982621
49.95098603623241,82.64288758113564
49.95752305667472,82.63633579438334
49.976276717157354,82.58810487165394
49.96269592035524,82.61133386596082
49.9603739660087,82.61316976993312
49.95484005978801,82.6082921632842
50.02189499868971,82.70968903676977
49.97162658516249,82.584784371335
49.95045317967127,82.61762648522367
49.89318338851373,82.64815367279448
49.97086791526776,82.57483128148714
49.96655399654524,82.57896707885695
49.948256295807056,82.64861970946833
49.992837449411425,82.56370895554123
49.97522484413529,82.56855156149975
49.96466774035095,82.57944214590215
49.96364572899736,82.64393669965601
49.927257823434964,82.67718336424451
49.949808774865005,82.64019688001838
49.949659171444594,82.62292728435798
49.895731078756064,82.69639095738005
49.97437670945027,82.59828248229628
50.022913035940476,82.50556541686441
49.965194857379885,82.61195487437159
49.95351283698226,82.66982063674115
49.959232148626555,82.6025831908032
50.02427994841876,82.70835011587818
49.961794808345246,82.63700892799055
49.97737770620388,82.58523798885655
49.93395937156839,82.65657187360829
50.02541382175478,82.70701122117792
49.97468273800133,82.5912971846839
49.9725148211139,82.5854689193213
49.9671627552038,82.60542709733834
49.90627620852056,82.62260875715288
49.9548722865714,82.63099008026953
49.973139899469764,82.56751357214785
49.961972693660925,82.65845915403591
49.95714513225228,82.59614534399454
49.98610612580118,82.65681551363653
50.01066112788199,82.5437958940468
49.94563018563419,82.67207541496086
50.01167637026329,82.68496780923327
49.95805680547209,82.6004430082202
49.957213935057,82.6337659874262
49.960905739742714,82.65437928759621
50.01498851265015,82.55855510876067
49.96553512072935,82.58998934277503
49.975814760648696,82.58195208683178
49.946386283723726,82.61634748177254
49.95805201119643,82.61516266933151
49.94433542202868,82.60631237734084
49.959066359983225,82.59683669578818
49.95358205940409,82.62649720539625
49.980437256267834,82.6577894082244
49.9728838597852,82.57637025148156
49.99676434838928,82.5650919555413
49.977254998873576,82.59928429905372
50.024288703372555,82.74550948365447
49.975806591426576,82.61449591469447
49.89326414222688,82.69547496003678
49.938154211713965,82.5765349088563
50.00968811236151,82.5513496109116
49.9842746025338,82.57355249589914
49.92136167749581,82.65568074982279
49.89285934920238,82.65260243367321
49.97777379978404,82.56544070518085
49.93583737220746,82.64787221141053
49.94974522220761,82.6128296501072
49.93398137597823,82.65559190991858
49.94896537013844,82.66094488809728
49.945613109330765,82.65358512746839
50.018525951634665,82.54163307124125
49.97603971545515,82.58957281607155
49.95004009271386,82.63631880621278
49.9841645098658,82.59183283577035
49.94924407651757,82.64311754997334
49.95951155144214,82.61406308050844
49.9243474940731,82.6773200037257
50.00686828002523,82.56865679749887
49.97600468878749,82.5948226260297
49.951261004536946,82.6476804101864
49.97373678560458,82.58669189077591
49.953372454900595,82.62705510955769
50.009329460818535,82.55467369893321
49.97624073597474,82.58474399166843
50.010650436331346,82.67691209063861
49.89849840193503,82.62105371547658
49.964539919640565,82.60312618389126
50.02598579516466,82.73023133806218
49.99985518825783,82.58160540092089
49.947578302902826,82.60713482840735
49.95489713561855,82.60581096701067
49.95057691042326,82.66909762686556
49.95495363703723,82.62585629133012
49.96247587138923,82.62188748191454
49.96227576949907,82.58078478078298
49.95425791800248,82.64607457732039
49.953626871433414,82.64470160873297
49.955941964804815,82.62621065279076
49.97584381058864,82.57224243636088
49.95388526263968,82.61990146074471
49.972571903754215,82.56929350116764
49.973981933928215,82.58754907931285
49.95775713946854,82.60446326943203
49.97412243135693,82.65304850051466
49.89512511668885,82.69185111383679
49.90623020195599,82.62405870390802
49.9343422900645,82.67064336962108
49.96175398262971,82.60374112792717
49.94504112869385,82.65248915906095
49.9279454922686,82.6610326371955
49.96670439034742,82.59745968905357
49.993484480032215,82.56700619517567
49.94887281675888,82.64023569742476
49.95442341129062,82.60792023437217
49.97921035688404,82.64392489450941
49.936599718353904,82.57771674920696
49.9523134532322,82.65058543858203
49.974883185285336,82.58545243036775
49.94817133937322,82.59751118200452
49.89265373803671,82.6543907098449
49.9934664347802,82.56353397056135
49.896394367032784,82.6843562023014
49.9507930845398,82.63445288291915
49.97998473775345,82.56714967129162
49.95922908037799,82.60258754433514
49.97770875956688,82.57343241744151
50.00030017425001,82.58233737941742
49.891617648484655,82.69707275453291
49.89809019209818,82.66355417610173
49.95429320545745,82.5950283473306
49.94856028344546,82.60639186763298
49.947673671593314,82.6109839836208
49.949094357570125,82.58974047309985
49.977609604604694,82.60361932952398
49.943332300075355,82.62726605001448
49.986079555602174,82.57432349002175
50.01320501823916,82.55323558810738
49.9621149687329,82.60465309949979
49.95707816419736,82.61414852629333
49.95361307434726,82.6234513147035
49.94487204626921,82.66917955249282
49.95620607754123,82.61090579997682
49.96561962724545,82.58238841509542
49.94863501459299,82.65791800811658
49.89299082882775,82.69535558910177
49.97069378796749,82.64579272525344
49.97470744366176,82.64793969302507
50.01142510442122,82.54483086740032
49.95008197049715,82.65983495603616
49.97886462370905,82.59421768404297
49.965555909145216,82.6001856350369
49.967144791539134,82.61576576141762
49.96583106254708,82.56962340510378
49.947722086600095,82.64815334992817
50.02650679720369,82.72738544837821
49.92627645529183,82.67591507792088
49.95545897750365,82.63362397149577
50.020939907565165,82.73177721885054
50.004457186279424,82.56102219760744
49.97001993767783,82.5744982823972
49.96650073274357,82.62282881075194
49.998841276419654,82.56937482797221
49.96506938959588,82.60418089890372
49.96536884597338,82.61337182536506
49.97300412377505,82.58740865388565
49.9663169976439,82.5798460434996
49.98195825164695,82.59457815707951
49.95949596404845,82.6175696012608
49.95755010935652,82.62841111560174
49.947255210914435,82.62630213285043
49.94964805607456,82.64518348134835
49.95019296594211,82.66014294689039
49.986823095405704,82.6593654298202
49.94560036008898,82.6051678743731
49.97617265450497,82.60064841867636
49.94873418785877,82.58924788869136
49.952867797198145,82.6155590889044
49.95344214990323,82.64669442670487
49.90317434875193,82.60988117666962
50.02039598026278,82.72019763480495
49.953614046519746,82.62876612347956
49.97251635963671,82.61199841528892
49.976192782007104,82.57600130629632
49.97174687439694,82.57875515148761
49.95522969565465,82.64475688740663
49.95272196287998,82.64897838146146
49.946218125164506,82.65061076470222
49.99169841604789,82.57536052330839
49.92646657000398,82.6528399153473
49.94390341796795,82.651289018484
49.94688508039428,82.6532411546615
49.95079116743451,82.61845846018906
49.95078016432164,82.61921143354358
49.987138536329674,82.57305954884568
49.94923268910622,82.62100217470811
50.011561991556675,82.56592511134603
49.97854037774878,82.57336457341295
49.94686636390322,82.67901787979358
49.94579109863061,82.64844205155256
49.9695717341642,82.61764238575877
50.01111345456459,82.67131429977147
49.88658656647898,82.64423373199523
49.95602989898724,82.6461245254435
50.009824611964135,82.57169378429965
49.96646651673646,82.62855216228307
49.99125646583225,82.56688627719532
49.980267583594795,82.59551665455177
49.99653132117976,82.57142572535771
49.95881780153731,82.65206234582953
49.973641751348275,82.59363063937627
49.959970839063686,82.63959081181707
49.96202671724246,82.65358133085074
