53.27454332264212,69.40915525928763
53.269852901918014,69.40866466746265
53.28945170366082,69.43607160638031
53.26739020699345,69.38341394260763
53.279807133103716,69.39426745043461
53.27992022952243,69.4070117579156
53.27052299333059,69.38245694443046
53.28744080752281,69.40505543676997
53.28523243602512,69.36809446916024
53.29923506246905,69.31000717915032
53.29710879380875,69.41932742087485
51.07133904146416,70.98369922907679
53.27359668035598,69.41119131496984
53.271548313838984,69.43005994974142
53.28708936880239,69.34992179444644
53.26776243415594,69.39133779747081
53.287925088392925,69.40475281318786
53.29507305640554,69.42377699922895
53.267182947744196,69.42157471189168
53.29668360829226,69.40199544909441
53.29751670653828,69.42853908968979
53.27895939761315,69.38156272417815
53.29007698410595,69.37975366147039
53.27696517666597,69.35981128681344
53.28553828827572,69.36626962962143
53.28708652895214,69.3975403872414
53.26323899214045,69.37533744591367
53.29170490738797,69.40078294111136
53.265956849663944,69.3741540802721
53.28185485807984,69.39672388770843
53.276774848499784,69.36703498857256
53.300147654116785,69.43093751353727
53.28179613516046,69.36516071195959
53.26232710813153,69.42830395296356
53.32261178834611,69.2519479232426
53.281419844669415,69.39265207225046
53.26956670802242,69.42699350980125
53.27917859858924,69.36778026660758
53.267646135148,69.4249517485634
53.35546328949832,69.48067170575777
53.28212255912641,69.39241613005727
53.31133783486942,69.38972143800154
53.2649495755007,69.36937512121645
53.337174812729685,69.27022166674972
53.25464155150261,69.37100789465353
53.28969875654971,69.3725785187986
53.26821506024808,69.42456867537045
53.279374633094825,69.42224938371078
53.305747648499775,69.26093711630695
53.26577312057869,69.381816233555
53.28854878262675,69.42027829207153
53.32650450693307,69.2583215249223
53.261967580915474,69.36370304675854
53.28623498818318,69.37804122760916
53.28383007496265,69.36732997887546
53.27706821239827,69.38040405331218
53.292071645400796,69.4326151298505
53.30502267245951,69.39115314797655
53.33071453539238,69.26863178313754
53.26802217536235,69.42763962544278
53.28438952331838,69.38106492035193
53.28691716795014,69.4077284002288
53.30089571521063,69.42965420111314
53.28434070432701,69.38824695333432
53.31246124695605,69.39393196567734
53.272202630702445,69.42954837338971
51.07333858455474,70.98087254845677
53.305502356743325,69.39831590477148
53.28765695751093,69.39081451840222
53.26190759927514,69.36533123698896
53.28592903271158,69.37007517799334
53.29922939570942,69.41906200978634
53.27695023336545,69.4049152325591
53.26677948899816,69.37094915779227
53.27099485978895,69.42866217557244
53.28774978791753,69.4173153729651
53.29579410307953,69.38166303305468
53.27259528672506,69.39225003217672
53.25371385393451,69.36871034843436
53.2990855301707,69.3847022250502
53.2861837843449,69.40133128815893
53.33097910230683,69.43264146169841
53.27261142038583,69.39252757201596
53.282047944769964,69.37323463142607
53.299495975205396,69.39612931206713
53.28745884265843,69.41280739618821
53.32548584053939,69.25434082397618
53.31038564914208,69.39187848391033
53.27764798058814,69.37241350256194
53.33735233887575,69.26522983088744
53.32098459712932,69.25356395104629
53.28400552347983,69.37378690318239
53.29746142988258,69.3823622581668
53.30347610596167,69.25819333240199
53.26202978812717,69.3897963877541
53.306028694574024,69.39382136951447
53.29653151300337,69.3990661917244
53.31301600680954,69.38498217874042
53.29338759904837,69.33064713751916
53.29782577140056,69.3846619286386
53.283020651467275,69.39834681015581
53.273172545397514,69.40564258621542
53.329908134649585,69.26380684998976
53.283870785859264,69.36366507231425
53.3140917711109,69.38865431745181
53.287584958793325,69.39628915031464
53.311707866335546,69.3889026496958
