43.638081134496645,51.16173391390513
43.673033080836724,51.16444517685548
43.67160140570864,51.162259132580076
43.63915346736515,51.17252957148075
43.654375411193975,51.15115428015226
43.66074036162336,51.13922081273197
43.639488294802106,51.17460657975716
43.66603034849856,51.160456401853416
43.664743719441745,51.136222228255406
43.64042070172312,51.1709473849819
43.653325540264824,51.144775044777816
43.65728176726332,51.13818733342952
43.659897252203166,51.16474621405524
43.67332486471424,51.17088209786961
43.63850355980237,51.18319222324945
43.663082035307994,51.135790142722804
43.635946714852494,51.18899078881897
43.647436366879816,51.15460220530625
43.63407903301081,51.18004810278285
43.65269114718006,51.21902298754094
43.65926419037664,51.151421303320106
43.66200556372918,51.14293338926024
43.667752821328804,51.16247417704554
43.63354877991954,51.182055300380185
43.655562846470076,51.15246735579465
43.64592542214452,51.158199232051054
43.661930795900574,51.15735790281301
43.66751695485706,51.14141260727483
43.659839941779445,51.15356017687472
43.66750931856005,51.16987570999458
43.66140630412436,51.143667294543846
43.66644419567942,51.17155390655895
43.665614409551694,51.14174352994736
43.65406029018288,51.15223600861054
43.66535832399209,51.13412597779783
43.66047347600311,51.148101338392635
43.6579857680755,51.16645814264659
43.664090186687886,51.1540096942699
43.667947148581895,51.16650038715447
43.648887439095624,51.16646999048172
43.654067870272605,51.15657038307897
43.6403811938377,51.172369297640536
43.66470546997083,51.16197969254055
43.636187237848546,51.18840405683818
43.63923117911522,51.15773341480379
43.63728394938909,51.18776748609958
43.65860049205637,51.14913587075412
43.638921258485986,51.1799353805593
43.67128961992558,51.16914206113764
43.65087886130542,51.152732076322096
43.64402036333774,51.16751216715607
43.66272218564527,51.15820647597253
43.640036199443,51.17270555400292
43.6437124479828,51.15540888311028
43.63615855755398,51.18463805159869
43.67067991841921,51.16626090781451
43.635598808868004,51.17510696535689
43.670125622595904,51.17085299562139
43.65273559690155,51.21957917324744
43.63641032343073,51.17694232476471
43.651705622100394,51.14231282439053
43.66638192752117,51.13708948679561
43.66346063436704,51.140697401151485
43.63676609299455,51.1726153158981
43.63237673207978,51.18073061465035
43.65714723723171,51.17044232378777
43.66287151485283,51.17053538167125
43.66292690514861,51.16335131913728
43.661254754679206,51.16349968509034
43.63980735482427,51.176179903041856
43.66690597323786,51.134217327599835
43.64802179270343,51.16684620009057
43.65691578463393,51.13925679323212
43.64837789907386,51.14914313442796
43.648696341541886,51.15162962482185
43.66422388984206,51.16369765256522
43.66226608975517,51.16752275257364
43.64085541877822,51.16758353197697
43.63584118201632,51.18009510532135
43.64060689192131,51.16086433064818
43.640615205687574,51.160226217785635
43.652685031067556,51.218034002032354
43.66244869284194,51.145176068816184
43.65734483048648,51.15619612522067
43.6474397353272,51.165788029949006
43.63590127665539,51.17676991585146
43.657195839062844,51.15012961464784
43.63881953775404,51.177288376554735
43.65789917689803,51.14258709234408
43.642707750320724,51.15964131061803
43.63538401267825,51.18024493068694
43.63191688407311,51.18222974591802
43.671661476764186,51.175409071122594
43.63717257034766,51.157308535405285
43.659648003445646,51.154784429909746
43.6528525737443,51.21818108154258
43.647990455207825,51.163319366697415
43.63315852260854,51.18197734404002
43.63463899230278,51.164164904978236
43.66459519852677,51.16622272104566
43.652065805613006,51.21832191128191
43.64906620757413,51.21745309607416
43.6339588644884,51.18216114660641
43.664004964390095,51.148530679017696
43.67153903771408,51.17409994930262
