47.1583167055,51.9580395506,1.0,
47.1262846517,51.9551866491,1.0,
47.0948456758,51.9252889277,1.0,
47.0912970199,51.8817520353,1.0,
47.0985728274,51.8842147175,1.0,
47.1262484497,51.9493688654,1.0,
47.1266266261,51.9407474963,1.0,
47.0888292273,51.9131932439,1.0,
47.1261927603,51.948080602,1.0,
47.0952711994,51.8707827577,1.0,
47.0992985896,51.883838284,1.0,
47.1116360269,51.8911516367,1.0,
47.0815531824,51.9082492856,1.0,
47.1012494647,51.9363992813,1.0,
47.1198787003,51.8962202552,1.0,
47.0837752926,51.903605048,1.0,
47.0778453529,51.8775387801,1.0,
47.1176834652,51.9030706436,1.0,
47.1088232307,51.9421953428,1.0,
47.0952981487,51.8783709371,1.0,
47.0482840145,51.8600069094,1.0,
47.1185817012,51.9025154642,1.0,
47.0838323025,51.9016668764,1.0,
47.0946657313,51.9200023125,1.0,
47.1048158762,51.9257750326,1.0,
47.1075503964,51.8977254022,1.0,
47.0926968961,51.8841306705,1.0,
47.1344584579,51.9414900781,1.0,
47.130508133,51.9375827828,1.0,
47.1466616992,51.9877957006,1.0,
47.0908847721,51.9173021788,1.0,
47.09597175,51.9224433656,1.0,
47.1333776803,51.917886055,1.0,
47.0790437025,51.881269675,1.0,
47.1067320274,51.8920539887,1.0,
47.1026229086,51.92744383,1.0,
47.0977921846,51.8777351706,1.0,
47.1126522952,51.9124010868,1.0,
47.1549695808,51.9410093019,1.0,
47.0944378769,51.8835820611,1.0,
47.1101536689,51.963244698,1.0,
47.0922302006,51.9346384708,1.0,
47.1000478897,51.9313478165,1.0,
47.1045286591,51.909564024,1.0,
47.0808089324,51.8796980976,1.0,
47.1550566245,51.9417434768,1.0,
47.0850749153,51.9045706324,1.0,
47.0960519451,51.8722015429,1.0,
47.1145187241,51.8910586738,1.0,
47.1255091723,51.9077597951,1.0,
47.0953701547,51.9260556334,1.0,
47.1031016893,51.8935970798,1.0,
47.1205056028,51.9352785266,1.0,
47.1219838655,51.9046623022,1.0,
47.1034990854,51.9343219129,1.0,
47.0922405322,51.9057300067,1.0,
47.1276720795,51.939630634,1.0,
47.1058138416,51.9250358091,1.0,
47.11255619,51.9358648835,1.0,
47.1049285363,51.9567078948,1.0,
47.1010911011,51.8852741382,1.0,
47.109653364,51.8859922552,1.0,
47.1011331573,51.9243760369,1.0,
47.1054031882,51.893988507,1.0,
47.1245810939,51.9074994784,1.0,
47.0842453772,51.8681748559,1.0,
47.0811223105,51.8802135029,1.0,
47.1266884964,51.9553449857,1.0,
47.1222895572,51.9635800277,1.0,
47.1155904494,51.8885448369,1.0,
47.08409326,51.8658998539,1.0,
47.0852094534,51.9059188283,1.0,
47.0971295352,51.8831038586,1.0,
47.0847734423,51.9056264146,1.0,
47.0936218614,51.8785693086,1.0,
47.1092206722,51.9237209131,1.0,
47.1178306956,51.8943350347,1.0,
47.126302249,51.926925022,1.0,
47.1199250563,51.9497020474,1.0,
47.106364892,51.9068170963,1.0,
47.1550959937,51.9385789487,1.0,
47.0888280287,51.9131937648,1.0,
47.1213081087,51.9400108486,1.0,
47.1016961035,51.8922745585,1.0,
47.1149131041,51.9363911857,1.0,
47.1149664511,51.9344353072,1.0,
47.1063873883,51.8982113329,1.0,
