54.8529379281,69.1142083421,1.0,
54.8529424862,69.2008433368,1.0,
54.8529571107,69.1821183709,4.0,
54.8529799515,69.1658021917,2.0,
54.8529985162,69.1122609361,4.0,
54.8530080318,69.1362103827,1.0,
54.8530475631,69.1874705813,2.0,
54.8530532869,69.1730134467,1.0,
54.8531179193,69.1803106151,1.0,
54.8531242009,69.1152790601,1.0,
54.8531350821,69.152268964,2.0,
54.8531779482,69.1885072521,1.0,
54.8531792423,69.1665646253,1.0,
54.8531991507,69.182346814,1.0,
54.8532153998,69.123188935,1.0,
54.8532204661,69.1692129077,4.0,
54.8532341535,69.1079408943,1.0,
54.8532404533,69.1767217972,1.0,
54.85325281,69.1047102423,1.0,
54.8532701182,69.1903233442,1.0,
54.8532880764,69.1218733472,4.0,
54.853289655,69.1835046068,2.0,
54.8533194663,69.1028322186,1.0,
54.8533203655,69.1714205262,2.0,
54.8533307742,69.1844501606,1.0,
54.8533745343,69.1627724696,2.0,
54.8533904418,69.1473484823,1.0,
54.853415673,69.1336241283,2.0,
54.8534292217,69.1737985306,1.0,
54.8534799737,69.154840863,1.0,
54.8534921558,69.2144235884,1.0,
54.8534934965,69.152824014,1.0,
54.8535102185,69.1914392866,4.0,
54.8535461374,69.0889078412,1.0,
54.8535462926,69.1485840731,1.0,
54.8535512575,69.18607075,2.0,
54.8535826844,69.1876672182,1.0,
54.8536181596,69.1562705494,2.0,
54.8536658159,69.1703250685,2.0,
54.8537168844,69.1135920162,2.0,
54.8537280737,69.177585472,2.0,
54.8537313253,69.1724518488,1.0,
54.8537375933,69.1600403053,4.0,
54.8537595739,69.1607936698,1.0,
54.8537618381,69.1371630646,1.0,
54.853774435,69.1095597716,1.0,
54.8538051087,69.1623293512,4.0,
54.8538267065,69.1901840923,2.0,
54.8538343199,69.1499047885,2.0,
54.853892056,69.1372413872,2.0,
54.853894143,69.1143135345,1.0,
54.854010554,69.1688356297,1.0,
54.8540186772,69.1219308245,1.0,
54.8540645603,69.1047464848,1.0,
54.8540714311,69.1107895167,2.0,
54.8540719777,69.1766079873,1.0,
54.854086312,69.1479842453,1.0,
54.8541519312,69.1066505163,1.0,
54.8542092483,69.151872476,2.0,
54.8542223318,69.1753253924,2.0,
54.8542241698,69.1682566386,4.0,
54.8542491811,69.1081402846,1.0,
54.8542781173,69.179939107,2.0,
54.854462409,69.1075163031,2.0,
54.8544862338,69.169018325,2.0,
54.8545193325,69.1673544252,2.0,
54.854556223,69.1706724965,2.0,
54.8545834229,69.1697205747,1.0,
54.8545915739,69.1715262668,2.0,
54.8546604915,69.1731044761,2.0,
54.8546667928,69.1176285444,1.0,
54.8546911325,69.1209675516,1.0,
54.8546984734,69.1739000271,1.0,
54.854736955,69.1748071788,1.0,
54.8547784147,69.1190977835,1.0,
54.8548111137,69.115244396,2.0,
54.85483032,69.1822851489,1.0,
54.8548314198,69.1122580857,2.0,
54.8548342987,69.1780259403,2.0,
54.8548452089,69.2069767079,2.0,
54.8548668662,69.1191788279,2.0,
54.8548769901,69.1780864095,1.0,
54.8549510586,69.2188772727,1.0,
54.8549829711,69.2102578755,1.0,
54.8549974412,69.110879375,1.0,
54.8550454096,69.1856418062,1.0,
54.8551030529,69.1796340027,1.0,
54.8551372621,69.1077263983,1.0,
54.8553024481,69.18064263,1.0,
54.8553412452,69.1131802934,1.0,
54.8553470806,69.1339440639,1.0,
54.8553637819,69.1056891224,1.0,
54.8554030995,69.1836084217,1.0,
54.8555275059,69.1353057609,1.0,
54.8555383421,69.2029030811,2.0,
54.8555880575,69.1153670622,1.0,
54.8556521683,69.1333805316,2.0,
54.8556842785,69.1115145322,1.0,
54.8557351313,69.1160120617,2.0,
54.8558093954,69.1142296363,4.0,
54.8558145519,69.1065458645,1.0,
54.85583896,69.1099032783,2.0,
54.855847359,69.1212379451,2.0,
54.8560859786,69.109118029,2.0,
54.8561621871,69.1208507084,1.0,
54.8562348593,69.214687359,1.0,
54.8562375461,69.1558795115,1.0,
54.856254852,69.131933503,1.0,
54.856266547,69.1135255794,1.0,
54.8563568736,69.1173436239,1.0,
54.8563599523,69.1192114828,1.0,
54.8563683357,69.2134927274,1.0,
54.8563954722,69.1101457083,1.0,
54.8565181621,69.1189641033,4.0,
54.8565400583,69.1310878925,1.0,
54.8567257468,69.1296805129,1.0,
54.8567911353,69.1141724188,1.0,
54.8568573885,69.1334428064,2.0,
54.8568575142,69.1118205812,4.0,
54.8569318797,69.1161436369,1.0,
54.8569978025,69.1721503691,4.0,
54.8570209453,69.1219053267,2.0,
54.8571120869,69.1126711978,1.0,
54.8571858925,69.1466194456,1.0,
54.8572295061,69.132351667,1.0,
54.85724223,69.1171486981,4.0,
54.8572799237,69.1693580372,1.0,
54.8572921122,69.1198380283,2.0,
54.8573088344,69.131504902,1.0,
54.8573420078,69.1112207308,2.0,
54.8573534892,69.1652255633,1.0,
54.8573603202,69.1287736905,2.0,
54.857382368,69.1659589876,2.0,
54.857448255,69.1097608526,1.0,
54.8574517611,69.130540651,1.0,
54.8575047843,69.1673211642,2.0,
54.8575074434,69.1213152418,4.0,
54.8575081164,69.1133899858,2.0,
54.857510963,69.118474944,2.0,
54.8575818154,69.1283435429,1.0,
54.857608858,69.1646108405,2.0,
54.8576185572,69.1089258383,2.0,
54.8577011989,69.1169099512,1.0,
54.8578356552,69.1160008115,1.0,
54.8578574996,69.1678478321,4.0,
54.8578906215,69.1475551099,4.0,
54.8579956517,69.1666075535,2.0,
54.8580088645,69.1720271802,2.0,
54.858033623,69.1700962206,2.0,
54.8580423089,69.1329608232,1.0,
54.8580436585,69.1742541338,1.0,
54.8580805178,69.155325819,1.0,
54.8581177032,69.179465875,1.0,
54.8581186822,69.1494402767,2.0,
54.8581330407,69.114416612,4.0,
54.8581537728,69.1690533959,2.0,
54.8581677078,69.1761638973,1.0,
54.8581790358,69.1749944027,2.0,
54.858197012,69.1690347455,1.0,
54.8582090751,69.1341716372,2.0,
54.8582472106,69.1458262789,2.0,
54.858250768,69.1494963582,4.0,
54.8582949046,69.1711407374,2.0,
54.8583184411,69.1096404621,1.0,
54.8583229422,69.1151670298,1.0,
54.8583666033,69.1639545294,2.0,
54.8584238799,69.1656758515,1.0,
54.8584765021,69.1183862928,1.0,
54.8585119441,69.1275279872,2.0,
54.8585143691,69.146074192,1.0,
54.8585396803,69.1503531693,4.0,
54.8585398943,69.1669711478,4.0,
54.8586018961,69.1613261027,2.0,
54.8586060309,69.1223918838,1.0,
54.8586083952,69.1564812212,2.0,
54.8586090908,69.1699711474,1.0,
54.8586317903,69.1576850654,2.0,
54.8587375334,69.1277856056,4.0,
54.8587778917,69.1317433521,2.0,
54.8587969685,69.124376291,2.0,
54.8588026963,69.1196774059,1.0,
54.8588365151,69.1137508903,1.0,
54.8588941562,69.16639515,1.0,
54.8588956313,69.1168265613,1.0,
54.8588989418,69.1790483583,1.0,
54.8588998407,69.1306457581,1.0,
54.8589060748,69.1771692012,1.0,
54.8589811926,69.129597685,2.0,
54.8589966877,69.1812621896,1.0,
54.859017913,69.1143261257,2.0,
54.859024618,69.1629079259,4.0,
54.8590417268,69.1484283968,1.0,
54.8590804762,69.1470228054,2.0,
54.8591154677,69.1161840184,2.0,
54.8591197603,69.1525866146,2.0,
54.8591550906,69.1273417209,1.0,
54.8591708453,69.1599223039,2.0,
54.8591849719,69.1505322128,2.0,
54.8592005645,69.1128881602,2.0,
54.8592488028,69.1223170209,2.0,
54.8592678629,69.1618854543,2.0,
54.8593426375,69.1640485286,1.0,
54.8594032036,69.1680655193,1.0,
54.8594452417,69.1562969178,1.0,
54.859454918,69.1691957892,1.0,
54.8594634203,69.1704753241,2.0,
54.8594685344,69.1459795749,1.0,
54.8594859539,69.1655696768,2.0,
54.8594901446,69.1718890772,1.0,
54.8594906809,69.1203423545,2.0,
54.8594981342,69.1441772319,2.0,
54.8595264347,69.1692569928,2.0,
54.859567738,69.165582085,1.0,
54.8595762233,69.1201712474,1.0,
54.8595772039,69.1572638628,2.0,
54.8595777957,69.1744938778,2.0,
54.8595912812,69.1254845719,1.0,
54.8595913071,69.1334263962,2.0,
54.8595983419,69.1628871546,1.0,
54.8596508524,69.1168136016,2.0,
54.8596519769,69.1793790333,1.0,
54.8597609857,69.147854414,2.0,
54.8598288051,69.1337614123,1.0,
54.8598337821,69.1756184113,2.0,
54.8598858619,69.1831733516,1.0,
54.8599305863,69.1992331114,1.0,
54.8599882074,69.1122430174,1.0,
54.8600031977,69.1249750512,2.0,
54.8600037313,69.1892195004,2.0,
54.8600131675,69.184423466,2.0,
54.8600271135,69.1450786412,1.0,
54.8600413656,69.1812934158,1.0,
54.8600458619,69.1177891302,1.0,
54.8600508459,69.1899094024,1.0,
54.8600562553,69.1237558188,2.0,
54.8600748646,69.1541912304,1.0,
54.8600762088,69.1670143562,2.0,
54.8600785988,69.1910083658,1.0,
54.860086823,69.1465700709,1.0,
54.8600905196,69.1518455851,2.0,
54.8600906055,69.1969528837,2.0,
54.8601213547,69.1556731747,2.0,
54.8601523689,69.1639720212,4.0,
54.8601584801,69.1306885097,2.0,
54.8601618595,69.1578589094,2.0,
54.8601783694,69.1874026085,2.0,
54.8602543334,69.1708699247,2.0,
54.8602612006,69.1270434482,1.0,
54.8602958361,69.1316733028,1.0,
54.8603252022,69.1733246169,2.0,
54.8603539874,69.1616896002,2.0,
54.8603638462,69.1461268722,2.0,
54.86042598,69.1257789534,1.0,
54.8604915491,69.1159742005,2.0,
54.8605070354,69.144396638,1.0,
54.8605208931,69.1791432111,1.0,
54.8605343336,69.1653568042,1.0,
54.8605845124,69.1666585741,1.0,
54.8606244171,69.1748802523,4.0,
54.8606266878,69.1681262324,2.0,
54.8606422949,69.1548683012,1.0,
54.8606427268,69.168063512,1.0,
54.8606719591,69.1985704614,1.0,
54.8606763117,69.1697617381,1.0,
54.8606789553,69.1571294808,1.0,
54.860682744,69.1497913343,2.0,
54.8606857642,69.142848273,2.0,
54.8607164434,69.1458598414,1.0,
54.8607288289,69.2001873533,1.0,
54.8607316379,69.1774844144,1.0,
54.8607396135,69.1518125481,4.0,
54.8607622949,69.2021892511,2.0,
54.8608082342,69.1955764119,1.0,
54.86081646,69.1107024882,1.0,
54.8608170823,69.1213090358,1.0,
54.8608238615,69.1123543898,1.0,
54.8608307237,69.1472200705,2.0,
54.8609046701,69.1588452651,2.0,
54.8609415419,69.1245314164,1.0,
54.8609536897,69.127640487,2.0,
54.8609616461,69.1523451621,2.0,
54.8609622587,69.1646664241,2.0,
54.8609830775,69.1634790469,1.0,
54.8610056917,69.1673000872,2.0,
54.8610549923,69.1330461828,1.0,
54.8610997663,69.1724651581,2.0,
54.8611056644,69.1724991774,4.0,
54.8611068705,69.1947348136,2.0,
54.861120714,69.1301034578,2.0,
54.861157825,69.1153399863,2.0,
54.8611937135,69.1555517402,1.0,
54.861197482,69.1704996599,2.0,
54.8612035692,69.1781072041,2.0,
54.8612077636,69.1752166134,1.0,
54.861220091,69.1287256296,1.0,
54.8612239476,69.2034248931,1.0,
54.8612300058,69.1902971737,1.0,
54.8612793655,69.1610067278,2.0,
54.8613000845,69.1547015605,2.0,
54.8613012239,69.1595611604,2.0,
54.8613051501,69.1883204778,2.0,
54.8613077539,69.1923058799,4.0,
54.8613197468,69.1487220582,1.0,
54.8613265715,69.1664989964,4.0,
54.8613422612,69.1850253669,1.0,
54.8613438119,69.205916283,1.0,
54.861361896,69.1839848726,4.0,
54.8613898626,69.1223402537,1.0,
54.8614033311,69.1874798063,2.0,
54.8614264586,69.1413380883,1.0,
54.8614438028,69.1535315728,1.0,
54.8614464551,69.2049332774,2.0,
54.861465718,69.1350860343,1.0,
54.8615216143,69.1456530479,2.0,
54.8615605924,69.1605114586,1.0,
54.8615735457,69.1762287,1.0,
54.8616031402,69.1689081651,1.0,
54.8616289259,69.1996194042,2.0,
54.8616410396,69.1265867041,4.0,
54.8616859011,69.1309738734,1.0,
54.8616968074,69.1571467193,1.0,
54.8617104485,69.1734106294,2.0,
54.86172445,69.1232388775,4.0,
54.8617266036,69.1236640956,1.0,
54.8617632814,69.1491258484,2.0,
54.8617731757,69.147801356,2.0,
54.8618028497,69.202825561,1.0,
54.8618512472,69.1830681219,2.0,
54.8618978515,69.1296102243,1.0,
54.8619019986,69.1463512829,1.0,
54.8619088763,69.1325325201,1.0,
54.86191926,69.1164337668,1.0,
54.861937804,69.109943638,1.0,
54.8619383776,69.1681304068,2.0,
54.8619565189,69.1794106832,1.0,
54.8619944688,69.201081642,1.0,
54.8620048833,69.197860176,2.0,
54.8620595927,69.1430952967,2.0,
54.8620771034,69.1322029722,4.0,
54.8620829647,69.1914347545,2.0,
54.8620990309,69.1550134634,4.0,
54.8621662819,69.1964733035,1.0,
54.8621853227,69.1664657596,1.0,
54.8622152498,69.1113753786,2.0,
54.8622220484,69.1697370722,1.0,
54.862227422,69.1276719972,4.0,
54.8622378511,69.1178847387,1.0,
54.8622440154,69.1904297397,1.0,
54.8623156258,69.1634352251,2.0,
54.8623375052,69.126668279,2.0,
54.8623505468,69.1351230594,1.0,
54.8623565424,69.1568826872,2.0,
54.8623711441,69.1211788996,2.0,
54.8623732923,69.1157731326,2.0,
54.8624122414,69.1523555767,1.0,
54.8624235692,69.1173228224,2.0,
54.8624538373,69.1577886013,1.0,
54.8624632315,69.1941678886,1.0,
54.8624678958,69.1491667863,1.0,
54.8624931889,69.1479425296,1.0,
54.8625171405,69.2074359245,1.0,
54.8625236615,69.150419283,8.0,
54.8625438174,69.1709847832,2.0,
54.8625651578,69.1339455356,1.0,
54.8625751393,69.1803949385,2.0,
54.8625875823,69.1359433026,1.0,
54.8625963774,69.1513514672,2.0,
54.8626183778,69.181532437,1.0,
54.8626638841,69.1607854211,2.0,
54.8626754334,69.212816436,1.0,
54.8626994062,69.1673257076,1.0,
54.8627460688,69.1655413481,2.0,
54.8628019762,69.1293572137,1.0,
54.862805412,69.1613326175,1.0,
54.8628069588,69.160368169,1.0,
54.8628381375,69.1293745168,2.0,
54.8628756862,69.1333487128,2.0,
54.8628924281,69.112356255,1.0,
54.8629099934,69.1419343178,1.0,
54.8629421172,69.1835766951,1.0,
54.8629516391,69.1954735204,1.0,
54.862982683,69.117938724,2.0,
54.8630067346,69.1648938201,1.0,
54.8630123332,69.1447623606,1.0,
54.8630146551,69.1133122053,4.0,
54.8630227247,69.1680471184,2.0,
54.8630385425,69.1259172962,1.0,
54.8631301348,69.119140194,2.0,
54.8631651811,69.1627453453,1.0,
54.8631671951,69.2094669404,2.0,
54.863195736,69.132440068,2.0,
54.8632449974,69.2043537495,1.0,
54.8632634684,69.1915036325,1.0,
54.8632658362,69.1325525499,1.0,
54.8633023693,69.1925504221,1.0,
54.8633480698,69.1160835755,1.0,
54.8633586576,69.150880394,4.0,
54.8633615591,69.1490992255,2.0,
54.8633957917,69.1305228797,1.0,
54.8634262301,69.1344304108,2.0,
54.8634629239,69.1431465689,1.0,
54.8634944809,69.1167436075,2.0,
54.8634945489,69.1533202969,2.0,
54.8635473164,69.2072403297,2.0,
54.8635495098,69.1274114156,4.0,
54.8636187406,69.1132826202,1.0,
54.8636710703,69.1662710275,2.0,
54.8636735098,69.1602754827,1.0,
54.8636899759,69.1553634802,2.0,
54.863697986,69.1205749494,1.0,
54.8637374549,69.1635460618,1.0,
54.8637513448,69.1693147223,2.0,
54.8637515339,69.1120058263,1.0,
54.8637540722,69.1306097344,2.0,
54.8637659947,69.1655556788,4.0,
54.8638063658,69.1477803391,4.0,
54.8638275099,69.1501075133,8.0,
54.8638665344,69.1196308765,4.0,
54.8638703929,69.1972388164,2.0,
54.8638784872,69.140107013,2.0,
54.863963493,69.135292504,1.0,
54.8640077566,69.1572682952,2.0,
54.864012308,69.1335861641,1.0,
54.8640278011,69.2113147372,2.0,
54.8640612646,69.1440429109,4.0,
54.8640639707,69.1605822613,2.0,
54.8640674368,69.1952664083,2.0,
54.8640933179,69.1174527124,1.0,
54.8641015373,69.1405946158,1.0,
54.8641060706,69.1587921785,1.0,
54.8641069549,69.1367937938,2.0,
54.8641374792,69.2039590469,1.0,
54.8641456017,69.1594856486,2.0,
54.8642019281,69.1285216697,2.0,
54.8642125136,69.1525766397,4.0,
54.8642218268,69.2061014584,1.0,
54.8642391832,69.120655236,2.0,
54.8642574221,69.1497294784,1.0,
54.8642893985,69.2087033516,1.0,
54.864296097,69.1419278251,2.0,
54.864303671,69.1960652578,2.0,
54.8643586377,69.1341950771,2.0,
54.8643754616,69.2017718065,1.0,
54.864390525,69.1323360518,2.0,
54.8643991719,69.1948434471,1.0,
54.8644010964,69.1379781839,1.0,
54.8644190879,69.1649666617,2.0,
54.8644237235,69.1513012974,2.0,
54.8644361284,69.1223479524,4.0,
54.8644429447,69.1326810526,1.0,
54.8644444195,69.1678144584,1.0,
54.8644515761,69.1271191978,1.0,
54.8644634217,69.1678648506,2.0,
54.864488731,69.1395032328,2.0,
54.8645616093,69.1192165328,1.0,
54.8646837814,69.2140321591,1.0,
54.8646893757,69.1524221205,1.0,
54.8647521944,69.116218735,4.0,
54.8647839923,69.1555518166,2.0,
54.8648028279,69.2071584076,1.0,
54.8648227489,69.1345317176,4.0,
54.8648227498,69.1335506759,1.0,
54.8648409716,69.1460658994,1.0,
54.864857823,69.1479687883,2.0,
54.8649887574,69.1175678652,4.0,
54.8650828279,69.1526129852,2.0,
54.8651026852,69.141270556,4.0,
54.8651292378,69.1386493844,2.0,
54.865129486,69.2045639031,2.0,
54.8651372057,69.2092467798,2.0,
54.8651665491,69.1587496041,1.0,
54.8651757429,69.2115708687,1.0,
54.8651782563,69.1599463764,2.0,
54.8651979696,69.1221721909,2.0,
54.8652094267,69.1966893075,1.0,
