42.3008123077,69.5996003425,1.0,
42.3009313098,69.5960590784,2.0,
42.3009857446,69.5392816482,1.0,
42.3009890562,69.5971994027,4.0,
42.3011184075,69.606733372,16.0,
42.3012019223,69.607708243,1.0,
42.3012036523,69.6020165353,2.0,
42.301305613,69.6039507577,8.0,
42.3013135648,69.6286602328,1.0,
42.3014144221,69.6271641147,1.0,
42.3014193678,69.5891327527,4.0,
42.3015121608,69.6307947224,2.0,
42.3015533784,69.6280544285,4.0,
42.3016182323,69.5997150262,8.0,
42.3016296696,69.573621081,1.0,
42.3016628241,69.6104003871,1.0,
42.30179315,69.6051393514,2.0,
42.3018012006,69.5928108717,8.0,
42.3019054036,69.5987299051,2.0,
42.3019699903,69.6062450067,1.0,
42.3020012237,69.634171353,4.0,
42.3020909387,69.5974146947,8.0,
42.3023156714,69.6336213221,2.0,
42.3023250721,69.6041765549,1.0,
42.3023950341,69.5959310155,8.0,
42.3024032572,69.6305633421,4.0,
42.3024294463,69.5911761278,2.0,
42.302467094,69.5920886849,4.0,
42.3024725817,69.6268651098,8.0,
42.3024882564,69.5794196649,1.0,
42.3025602125,69.6350186533,1.0,
42.302632462,69.605296028,8.0,
42.3026372248,69.6289983863,8.0,
42.3027088143,69.635823096,2.0,
42.3027478661,69.6035829832,2.0,
42.3027602647,69.6213051409,1.0,
42.3027957093,69.6312895606,1.0,
42.3028173374,69.5879687307,16.0,
42.3028233316,69.5553819118,1.0,
42.3029063017,69.5804508979,4.0,
42.3029756845,69.5789221616,8.0,
42.3030149986,69.6369149908,1.0,
42.3030899944,69.586280003,1.0,
42.303139067,69.6291599328,1.0,
42.3031730145,69.5959344863,1.0,
42.3032069198,69.5995013303,2.0,
42.3033070736,69.6376469178,2.0,
42.3033139611,69.6028681596,4.0,
42.3033804739,69.6363339627,4.0,
42.3034058024,69.5746430099,8.0,
42.3034442277,69.5772572946,8.0,
42.3034597987,69.6030953518,1.0,
42.3034911252,69.6281934067,2.0,
42.3035086862,69.6263766062,2.0,
42.3035556795,69.601681729,8.0,
42.3035593479,69.5712357756,2.0,
42.3036683033,69.5973279197,2.0,
42.3036807881,69.6255432861,16.0,
42.3037476696,69.5522641366,1.0,
42.3037485726,69.5859683278,2.0,
42.3037584268,69.54150201,2.0,
42.3037896787,69.5821656782,4.0,
42.3038039946,69.5690717804,8.0,
42.303811973,69.6337936236,2.0,
42.303838337,69.5966621756,4.0,
42.3038496468,69.5692111115,1.0,
42.3039260776,69.5732287365,8.0,
42.3039345134,69.5675815407,4.0,
42.3039720445,69.5811162236,8.0,
42.3040024469,69.5745889622,1.0,
42.3040099911,69.5676491907,1.0,
42.3040326701,69.6381764797,4.0,
42.3040652382,69.5879173381,4.0,
42.3041543727,69.5754650383,16.0,
42.3041783258,69.5836944459,2.0,
42.3042061039,69.6221618783,8.0,
42.304228605,69.6151928468,2.0,
42.304282008,69.6308067524,8.0,
42.3043293133,69.5794328609,1.0,
42.3043429354,69.5943682759,1.0,
42.3043580971,69.579640107,8.0,
42.3043901206,69.6398136696,8.0,
42.3044295135,69.6255014958,1.0,
42.3044928409,69.5910665663,4.0,
42.3045105114,69.6213728957,4.0,
42.304561714,69.6408581957,4.0,
42.3046276174,69.6110053729,4.0,
42.3046815994,69.6361934821,1.0,
42.3047649985,69.601270001,1.0,
42.3047702561,69.58759583,2.0,
42.3049040184,69.6303721755,2.0,
42.3049404214,69.5685384019,2.0,
42.3049838776,69.5895915114,4.0,
42.3050076809,69.6320738568,4.0,
42.3050988325,69.5813940961,4.0,
42.3051424426,69.5702886754,4.0,
42.3051535551,69.6832728721,1.0,
42.3051598722,69.6287503868,8.0,
42.3051661249,69.5919251927,1.0,
42.3052555755,69.5616060994,1.0,
42.3052863663,69.6197406426,2.0,
42.3052955216,69.6144861935,4.0,
42.3053170595,69.6348411146,2.0,
42.3053851816,69.6102353561,2.0,
42.3054099968,69.5717900089,1.0,
42.3056012409,69.6203566204,1.0,
42.3056950018,69.5851475036,2.0,
42.3057048124,69.6391011998,8.0,
42.3057134258,69.5838537021,8.0,
42.3057150039,69.5663099968,1.0,
42.3057875191,69.6364891629,2.0,
42.3058134111,69.569024281,1.0,
42.3058300071,69.6070250066,1.0,
42.3059447548,69.623441762,1.0,
42.3059565539,69.6282666953,2.0,
42.3059818449,69.6128015242,4.0,
42.3059824994,69.6447350031,2.0,
42.3059962735,69.575692994,2.0,
42.306100346,69.5876218472,4.0,
42.3061050031,69.6481550014,1.0,
42.3061140101,69.6401262778,1.0,
42.3062014394,69.6819829408,4.0,
42.306253055,69.626708532,2.0,
42.3062690702,69.6223496923,8.0,
42.3062739379,69.5740801095,4.0,
42.3062781854,69.6267088322,1.0,
42.3062971547,69.6062019026,2.0,
42.3063695195,69.5995196137,1.0,
42.3063700002,69.5731200029,1.0,
42.3064102467,69.6144061567,8.0,
42.3064381024,69.5770527673,8.0,
42.3064546448,69.5747409849,8.0,
42.3066002969,69.6370040113,8.0,
42.3066152833,69.5806425419,4.0,
42.30663522,69.6840017115,4.0,
42.3066359409,69.5819400488,16.0,
42.3066483008,69.565852465,4.0,
42.3066773217,69.6082396357,2.0,
42.306720005,69.5862350071,1.0,
42.306743467,69.6499165289,4.0,
42.3067700747,69.612302314,32.0,
42.3068246335,69.5757729729,4.0,
42.3068827866,69.6303645905,4.0,
42.3068952995,69.6136221017,2.0,
42.3069088931,69.6116457357,1.0,
42.306950833,69.6087910033,8.0,
42.3069541865,69.5927305987,1.0,
42.3070982906,69.6238478027,2.0,
42.3071116438,69.592049385,8.0,
42.3071394249,69.5727374085,16.0,
42.3071497982,69.5746479169,2.0,
42.3071535627,69.6442669299,1.0,
42.3071586967,69.6334736808,4.0,
42.3072494296,69.5783938683,4.0,
42.3073013803,69.6055707962,1.0,
42.3073883296,69.6284747742,1.0,
42.3074095841,69.6478518886,4.0,
42.3074199982,69.6118550551,8.0,
42.307448147,69.6249320155,8.0,
42.3074706493,69.6374828437,1.0,
42.3074826949,69.6106967251,4.0,
42.3074829397,69.6271458143,4.0,
42.3075180626,69.5827417856,4.0,
42.3075191985,69.5701073706,1.0,
42.3075251184,69.6214343236,4.0,
42.3075263642,69.5758828682,1.0,
42.3075481615,69.6436800933,2.0,
42.3075632456,69.6518934809,2.0,
42.307684024,69.5659228716,1.0,
42.3077250025,69.6490349924,1.0,
42.3077608087,69.5767222031,2.0,
42.3078620113,69.5903296475,1.0,
42.3078914516,69.5688309989,16.0,
42.30791349,69.6362405162,2.0,
42.3079602775,69.6066451898,8.0,
42.3079716468,69.5706760827,8.0,
42.3079742072,69.6138460611,1.0,
42.3079977326,69.5680490186,1.0,
42.3080481348,69.6074161541,2.0,
42.3081344133,69.5622444248,2.0,
42.308140862,69.680702573,2.0,
42.3081525081,69.6414534708,2.0,
42.3081683225,69.6268212323,2.0,
42.3081683748,69.6107053042,32.0,
42.3081688197,69.6181401176,2.0,
42.3081742034,69.6201362158,2.0,
42.3081891757,69.6181009555,1.0,
42.3081930898,69.5866270558,8.0,
42.3082068322,69.63970099,2.0,
42.3082069394,69.5922316495,2.0,
42.3082226287,69.5765126245,8.0,
42.3083121224,69.5849063769,8.0,
42.3083149035,69.6321009377,4.0,
42.3083639901,69.6341895395,2.0,
42.3084352394,69.5739036533,4.0,
42.3084550073,69.6547600028,2.0,
42.3084760292,69.6038972597,2.0,
42.3085547901,69.5984119388,1.0,
42.3085684711,69.5835243143,1.0,
42.3085845344,69.5881416555,1.0,
42.3085869036,69.6379339858,16.0,
42.3086086305,69.6163032401,2.0,
42.3086228741,69.6303564041,4.0,
42.3086333461,69.6411320772,8.0,
42.3087239086,69.6841244273,1.0,
42.3087589878,69.5906107654,4.0,
42.3087652488,69.5660477883,4.0,
42.308840216,69.5867079126,2.0,
42.308850646,69.5793833232,2.0,
42.3088649962,69.5933463221,1.0,
42.3088725486,69.6234994634,4.0,
42.3088750031,69.6393949968,1.0,
42.3088981639,69.6226192396,2.0,
42.3089173961,69.6468275034,2.0,
42.3089293482,69.5726802708,1.0,
42.308938796,69.6147870275,8.0,
42.3089773771,69.6070793273,4.0,
42.3089813072,69.583008788,16.0,
42.3089946816,69.6515488484,1.0,
42.3090652696,69.6502009728,8.0,
42.3090712428,69.6056086862,8.0,
42.3090885274,69.6283103221,8.0,
42.3091333273,69.5769046025,1.0,
42.3091461668,69.5987084937,4.0,
42.309181583,69.6353363017,4.0,
42.3091950019,69.6561200048,2.0,
42.3092320909,69.6261983124,1.0,
42.3092388843,69.6131053146,4.0,
42.3092457975,69.5777494831,16.0,
42.3092554013,69.5679235992,4.0,
42.3092647994,69.6371275534,1.0,
42.3092844622,69.6210364523,4.0,
42.3092950034,69.6242000009,1.0,
42.3094336683,69.6024964185,8.0,
42.309497212,69.6426382658,2.0,
42.3095428703,69.6451712457,8.0,
42.309572439,69.6257200224,4.0,
42.3096332805,69.5607698074,4.0,
42.3096564815,69.6400584531,4.0,
42.3096974816,69.6118341975,2.0,
42.3097541726,69.6500412091,4.0,
42.3097836376,69.634521297,2.0,
42.3097943748,69.5882130367,4.0,
42.3098896365,69.6133854466,1.0,
42.3099027504,69.5942852833,4.0,
42.3099449279,69.6007938608,16.0,
42.3099841475,69.581413987,1.0,
42.3100272149,69.6229481642,1.0,
42.3100598695,69.5811459986,4.0,
42.3100637142,69.658242665,1.0,
42.3100685957,69.623864924,2.0,
42.3100714739,69.6324872076,8.0,
42.3100722808,69.5794163579,16.0,
42.3101300111,69.568708409,2.0,
42.3101736082,69.6274839555,2.0,
42.3102089828,69.5652659981,1.0,
42.3102240038,69.6029373227,4.0,
42.3102638987,69.5700944527,1.0,
42.3102650076,69.6341849969,1.0,
42.3103286041,69.6549914318,4.0,
42.310365,69.6167599917,1.0,
42.3104305226,69.6317770324,2.0,
42.310434062,69.6411751505,1.0,
42.3104517265,69.6193971427,1.0,
42.3104758648,69.6030409886,1.0,
42.3104868526,69.5651414398,4.0,
42.3105601985,69.5937836738,1.0,
42.3105707331,69.6382741814,4.0,
42.3105738257,69.5808002906,2.0,
42.3106276391,69.6104437068,16.0,
42.3106467415,69.6361036204,4.0,
42.3107156546,69.6155411614,2.0,
42.3107471001,69.5953783787,8.0,
42.3107618127,69.6284507121,4.0,
42.3108329264,69.6529571369,2.0,
42.3108352435,69.5787402288,1.0,
42.3108696567,69.6246932462,4.0,
42.3109197256,69.6218974351,2.0,
42.3109899992,69.6013161345,4.0,
42.3110216125,69.577082849,16.0,
42.3110330925,69.5911550554,1.0,
42.311039894,69.639794333,2.0,
42.3110897174,69.5587344202,4.0,
42.3110903793,69.5618460443,2.0,
42.3111222577,69.5929154651,2.0,
42.3111619363,69.6199573814,2.0,
42.311170913,69.6425251834,8.0,
42.3111807381,69.5752712086,8.0,
42.3111962252,69.6132856239,2.0,
42.3112120741,69.5988034643,8.0,
42.3112157209,69.6423636058,4.0,
42.3112188496,69.6056083483,2.0,
42.3112211522,69.5553373297,1.0,
42.3112515324,69.6488730223,1.0,
42.3112636697,69.6347820449,2.0,
42.3112999131,69.5837081255,4.0,
42.3113038439,69.5892950222,2.0,
42.3113099981,69.6453399999,1.0,
42.311327679,69.626556539,8.0,
42.3113417366,69.6301704882,8.0,
42.3113870731,69.5674363917,2.0,
42.3114163085,69.5568800635,2.0,
42.3114177026,69.5632146537,4.0,
42.3114858359,69.6461082281,4.0,
42.3114894109,69.5736248386,8.0,
42.3114924554,69.5624987906,1.0,
42.3115345817,69.575785932,1.0,
42.3115652524,69.6440062165,4.0,
42.3115660172,69.6566851816,4.0,
42.311609431,69.613294793,1.0,
42.311751926,69.6109394498,4.0,
42.3117936554,69.6259983234,1.0,
42.3117962935,69.6013147025,8.0,
42.311802161,69.6164347685,8.0,
42.3118416191,69.5647813196,2.0,
42.3118637434,69.6157138504,1.0,
42.3118940052,69.5720900505,8.0,
42.3119403119,69.6392571026,8.0,
42.3119692184,69.6247498487,16.0,
42.3119693826,69.597784884,2.0,
42.3119817552,69.6339511353,4.0,
42.3120662489,69.5703182834,1.0,
42.3120762438,69.5852231134,8.0,
42.3120960976,69.5694197885,8.0,
42.3122040689,69.5660175738,8.0,
42.3122053321,69.6494713071,4.0,
42.3122057302,69.6123464484,16.0,
42.3122125946,69.5803185789,1.0,
42.3122656938,69.6360929621,1.0,
42.3123212368,69.5608733058,4.0,
42.3123763672,69.6395708905,1.0,
42.3124659561,69.6009728371,2.0,
42.3124666251,69.5784882222,1.0,
42.3124710707,69.6231620461,4.0,
42.3124831652,69.611854126,2.0,
42.3125117609,69.5787959705,16.0,
42.3125170901,69.5842031943,2.0,
42.3125261603,69.5684166205,2.0,
42.3125705041,69.6358424703,4.0,
42.3125852995,69.6094172313,2.0,
42.3125914628,69.5822934456,2.0,
42.3126014617,69.6289981927,4.0,
42.3126326992,69.5931634813,1.0,
42.3126562595,69.6028676554,1.0,
42.3126699072,69.5738790689,1.0,
42.312716106,69.6218471126,8.0,
42.3127705485,69.6085111785,1.0,
42.3127970314,69.5595787891,2.0,
42.3128307453,69.6304639055,2.0,
42.3128471872,69.6495907687,1.0,
42.3128485633,69.6175034288,1.0,
42.3128649093,69.6073056046,2.0,
42.3128658824,69.6200983945,16.0,
42.3129063635,69.6190737194,4.0,
42.3129364728,69.5544787394,1.0,
42.3129495036,69.6609092555,4.0,
42.3129598162,69.6058368548,2.0,
42.3129747613,69.5990218006,8.0,
42.3129750113,69.5872844893,4.0,
42.3129991945,69.6158640587,2.0,
42.3130503425,69.6035571156,4.0,
42.313082077,69.593140078,2.0,
42.3130971712,69.6511527075,2.0,
42.3131494201,69.5806239229,4.0,
42.3131633165,69.6214373142,4.0,
42.3132039853,69.5623446716,8.0,
42.3132055812,69.6577429048,8.0,
42.3133346976,69.5773812005,4.0,
42.3133760483,69.6176377217,2.0,
42.3134039002,69.6481139461,1.0,
42.3134203546,69.6020586982,16.0,
42.3134682093,69.6008853634,1.0,
42.3134817155,69.5636389368,2.0,
42.313502102,69.5710407561,4.0,
42.3135272355,69.6165112874,4.0,
42.3135696027,69.5613281134,1.0,
42.3135988173,69.6330364678,4.0,
42.3136136069,69.6115259138,4.0,
42.3136139768,69.6000424921,4.0,
42.3136322788,69.6106030692,2.0,
42.3136553326,69.5652317354,2.0,
42.313663034,69.582052754,8.0,
42.3136791455,69.6256650353,2.0,
42.3137479086,69.5680976915,4.0,
42.3137698343,69.5970777819,4.0,
42.3137831492,69.5909515942,2.0,
42.3137928641,69.572639421,2.0,
42.3138304688,69.5953190885,1.0,
42.3138806249,69.6549970072,1.0,
42.3139269758,69.5796812562,2.0,
42.3139510314,69.6468652507,4.0,
42.3139609743,69.6459695087,2.0,
42.3139867224,69.5994027545,1.0,
42.3139920258,69.5706268987,1.0,
42.3140188273,69.6075384211,8.0,
42.3141125775,69.6366883211,1.0,
42.31411482,69.6315416522,2.0,
42.3141154842,69.6160774148,1.0,
42.3141160699,69.6016549012,2.0,
42.3141190634,69.6548693948,2.0,
42.3141792827,69.6096928633,8.0,
42.3141893015,69.583638128,8.0,
42.3141893084,69.5859568356,8.0,
42.3141961332,69.639425736,4.0,
42.3142342584,69.6147498772,4.0,
42.3142352112,69.6591637467,4.0,
42.3142806961,69.6141197549,1.0,
42.3143830071,69.6065278794,4.0,
42.3143901923,69.5933221587,1.0,
42.3144264964,69.6283009987,2.0,
42.3144278503,69.5626220069,1.0,
42.3145005119,69.6024574671,4.0,
42.3145124196,69.5791639026,8.0,
42.3145587326,69.5992562755,2.0,
42.3145750953,69.6258252,8.0,
42.3145875768,69.574867479,4.0,
42.3146148449,69.6426482325,4.0,
42.3146709412,69.5943672567,8.0,
42.3146914791,69.5547247033,1.0,
42.314726508,69.6316840405,4.0,
42.3147415744,69.5815182452,4.0,
42.3147752413,69.6514511467,4.0,
42.3148309946,69.6562338475,2.0,
42.314872568,69.5800703283,4.0,
42.3149173808,69.611499713,8.0,
42.3149373094,69.6457701371,1.0,
42.3149445734,69.5925883112,2.0,
42.3149727296,69.5598601497,1.0,
42.314974998,69.6487849996,1.0,
42.3149799624,69.6349496955,8.0,
42.3150518513,69.6647895992,1.0,
42.315057811,69.6605765754,1.0,
42.3152045995,69.5586909787,8.0,
42.3152150045,69.6411649991,1.0,
42.3152795585,69.6397008275,2.0,
42.3152941223,69.563277142,4.0,
42.3153284707,69.633491792,1.0,
42.3153814792,69.621824459,2.0,
42.3153946748,69.6546506334,1.0,
42.3153994835,69.6165158319,8.0,
42.3154011472,69.5565731955,8.0,
42.3154630264,69.6049315926,2.0,
42.3155017789,69.6239691997,2.0,
42.3155046879,69.5780844918,2.0,
42.315511519,69.5921145352,4.0,
42.3155133191,69.5671458201,2.0,
42.3155676126,69.6006990434,2.0,
42.3156082912,69.5618309652,8.0,
42.3156693296,69.5892947387,8.0,
42.3156818137,69.6102035508,8.0,
42.3156904637,69.6088310089,2.0,
42.3157370352,69.6080580971,4.0,
42.3157727034,69.652336171,2.0,
42.315784162,69.5810740016,8.0,
42.3158171509,69.632311386,8.0,
42.3158872986,69.6132050129,1.0,
42.3158999606,69.5727070625,2.0,
42.3159512831,69.6266703278,2.0,
42.3159624034,69.6168387268,1.0,
42.3159642524,69.6271961612,8.0,
42.3159657113,69.6471626146,2.0,
42.31596759,69.5844164256,8.0,
42.3159943913,69.5795853975,8.0,
42.3160101463,69.6341388443,2.0,
42.3160104762,69.5916809412,1.0,
42.3160131191,69.5533286626,1.0,
42.316020526,69.6573039724,2.0,
42.3160354909,69.5577428041,2.0,
42.3160964889,69.6409155927,2.0,
42.3161197841,69.6443710541,2.0,
42.3161421094,69.654414496,4.0,
42.3161732032,69.5959661165,2.0,
42.3162291447,69.5589247613,1.0,
42.3162466767,69.6062852352,16.0,
42.3163271137,69.6374116122,2.0,
42.3163319995,69.6310922158,1.0,
42.316365516,69.5909032911,2.0,
42.3163819165,69.5645081974,2.0,
42.3163994868,69.6167604286,2.0,
42.3164000012,69.6296200078,1.0,
42.3164095334,69.6287658016,2.0,
42.3164338007,69.5943424918,2.0,
42.3164840917,69.5924559745,2.0,
42.3164931534,69.5801147827,1.0,
42.3165020025,69.6430323764,4.0,
42.3165200042,69.648834997,1.0,
42.3165773336,69.5996407683,2.0,
42.3166047141,69.6150338174,2.0,
42.3166377809,69.5451308615,2.0,
42.3166408337,69.5794062411,2.0,
42.3167330615,69.6107838334,2.0,
42.3167445785,69.5978301134,8.0,
42.316770006,69.6326449998,1.0,
42.3167702919,69.6077825297,1.0,
42.3168168499,69.56070495,8.0,
42.3168202294,69.6315442263,2.0,
42.3168718274,69.6121534462,8.0,
42.3168914631,69.5542100829,2.0,
42.3169242789,69.644986879,4.0,
42.3169247035,69.5551874219,1.0,
42.3169526823,69.6143699751,1.0,
42.3169705367,69.5766807064,2.0,
42.3169802166,69.6052388613,4.0,
42.3169881664,69.5566086038,8.0,
42.3170070246,69.5802838299,4.0,
42.3170140871,69.6538284639,2.0,
42.3170270676,69.6417007827,1.0,
42.3170367832,69.6557623885,4.0,
42.317087821,69.6412078606,4.0,
