43.6642238898,51.1636976526,1.0,
43.6622660898,51.1675227526,1.0,
43.6408554188,51.167583532,1.0,
43.635841182,51.1800951053,1.0,
43.6406068919,51.1608643306,1.0,
43.6406152057,51.1602262178,1.0,
43.6526850311,51.218034002,1.0,
43.6624486928,51.1451760688,1.0,
43.6573448305,51.1561961252,1.0,
43.6474397353,51.1657880299,1.0,
43.6359012767,51.1767699159,1.0,
43.6571958391,51.1501296146,1.0,
43.6388195378,51.1772883766,1.0,
43.6578991769,51.1425870923,1.0,
43.6427077503,51.1596413106,1.0,
43.6353840127,51.1802449307,1.0,
43.6319168841,51.1822297459,1.0,
43.6716614768,51.1754090711,1.0,
43.6371725703,51.1573085354,1.0,
43.6596480034,51.1547844299,1.0,
43.6528525737,51.2181810815,1.0,
43.6479904552,51.1633193667,1.0,
43.6331585226,51.181977344,1.0,
43.6346389923,51.164164905,1.0,
43.6645951985,51.166222721,1.0,
43.6520658056,51.2183219113,1.0,
43.6490662076,51.2174530961,1.0,
43.6339588645,51.1821611466,1.0,
43.6640049644,51.148530679,1.0,
43.6715390377,51.1740999493,1.0,
43.6342848225,51.1755774496,1.0,
43.6391909994,51.1681061852,1.0,
43.6474774983,51.1527186717,1.0,
43.6664289538,51.1612235992,1.0,
43.6530531958,51.1454158013,1.0,
43.6351774408,51.1589733299,1.0,
43.6425342507,51.1627659664,1.0,
43.6362270633,51.1728419525,1.0,
43.6596826885,51.1706094385,1.0,
43.652224104,51.2179640028,1.0,
43.6716612988,51.1754149637,1.0,
43.6655574802,51.150950491,1.0,
43.6414332812,51.1603931716,1.0,
43.6348537976,51.1783826499,1.0,
43.645513318,51.1776509589,1.0,
43.6684679841,51.1366240273,1.0,
43.6707542996,51.1587340287,1.0,
43.6574931356,51.1528627411,1.0,
43.6596462575,51.1547799811,1.0,
43.6622456787,51.1642072106,1.0,
43.6699069474,51.1584517875,1.0,
43.6559323211,51.1499962593,1.0,
43.6553016068,51.1555991158,1.0,
43.6458654424,51.1739709805,1.0,
43.6328691777,51.163305605,1.0,
43.6444977358,51.153030862,1.0,
43.638690785,51.1611233508,1.0,
43.6526954408,51.218154684,1.0,
43.6392518305,51.1701056323,1.0,
43.6269325502,51.1996117249,1.0,
43.634634336,51.1641638535,1.0,
43.6615001204,51.1495426144,1.0,
43.6311547455,51.1638062796,1.0,
43.6612701055,51.1577198572,1.0,
43.6400482056,51.1575577753,1.0,
43.6480038599,51.1515770751,1.0,
43.645510932,51.1776574652,1.0,
43.6424134823,51.159954746,1.0,
43.66155915,51.1689102054,1.0,
43.6645892107,51.1524270732,1.0,
43.6642250454,51.1637011145,1.0,
43.6664823702,51.1402482439,1.0,
43.6357115929,51.1718128132,1.0,
43.6545774401,51.1539659846,1.0,
43.6346494777,51.1810589924,1.0,
43.6440828675,51.1554193728,1.0,
43.6418098319,51.1581085603,1.0,
43.6659796649,51.1618599819,1.0,
43.6385391409,51.1779329164,1.0,
43.6584223926,51.1429659575,1.0,
43.6461975516,51.1733819781,1.0,
43.6613811235,51.1528242097,1.0,
43.6436421715,51.1754808875,1.0,
43.6376970832,51.1727830269,1.0,
43.653532861,51.1427132608,1.0,
43.6659024594,51.1455672686,1.0,
43.6650561315,51.1654003014,1.0,
43.6614038814,51.1436628068,1.0,
43.6466130328,51.1521954885,1.0,
43.6402482454,51.1627564066,1.0,
43.6499780773,51.1518726594,1.0,
43.6523530925,51.1431184965,1.0,
43.6350164358,51.1743138648,1.0,
43.6723174194,51.1636963442,1.0,
43.6370338848,51.1836138302,1.0,
43.6323098031,51.1639979259,1.0,
43.6666866105,51.1435984712,1.0,
43.6654222555,51.1493323431,1.0,
43.6679872524,51.164837699,1.0,
43.648698004,51.1516287308,1.0,
43.6451588351,51.1593006506,1.0,
43.6376065306,51.187121758,1.0,
43.6587374892,51.1416832655,1.0,
43.6594440658,51.1471200473,1.0,
43.6593403329,51.1509345401,1.0,
43.6658046211,51.1637739334,1.0,
43.6366843769,51.183794282,1.0,
43.6463218109,51.1670261797,1.0,
43.6572842342,51.1483931857,1.0,
43.6386891782,51.1611186477,1.0,
43.6592671719,51.1362398363,1.0,
43.662446358,51.1451791255,1.0,
43.6676766959,51.1379838233,1.0,
43.6377021508,51.1727873882,1.0,
43.6616298752,51.1587579724,1.0,
43.6522867469,51.2183536233,1.0,
43.6635327287,51.148213488,1.0,
43.654017853,51.1440148825,1.0,
43.6590817045,51.1396424135,1.0,
43.6394741162,51.1619661893,1.0,
43.6629386758,51.1427572851,1.0,
43.6562719818,51.150937479,1.0,
43.6686292322,51.1655052185,1.0,
43.6433586949,51.1653124802,1.0,
43.6615070415,51.1511749481,1.0,
43.6546271329,51.1450050364,1.0,
43.6627307397,51.1589021606,1.0,
43.6651141405,51.1627588091,1.0,
43.6662214065,51.1577796788,1.0,
43.6736321406,51.171287294,1.0,
43.671312501,51.1588019252,1.0,
43.6464561168,51.1749289151,1.0,
43.6520000368,51.2184162791,1.0,
43.6584414066,51.1507143462,1.0,
43.6624208167,51.170976069,1.0,
43.6468449376,51.1719234349,1.0,
43.6335480713,51.1820550884,1.0,
43.6461974413,51.1646796015,1.0,
43.641812777,51.1581081856,1.0,
43.6392798854,51.1756019193,1.0,
43.6336927193,51.1676967074,1.0,
43.6330780221,51.176060539,1.0,
43.6403431177,51.1695310635,1.0,
43.640614675,51.1602325443,1.0,
43.6649549643,51.1515374407,1.0,
43.6470646116,51.1657823981,1.0,
43.6454699266,51.1645182042,1.0,
43.6349219642,51.1626297434,1.0,
43.6340816254,51.1800426258,1.0,
43.6331576501,51.1819762213,1.0,
43.6461461562,51.1626184202,1.0,
43.6702735022,51.1695893085,1.0,
43.6576648758,51.1545505216,1.0,
43.6557880543,51.1385102646,1.0,
43.6412012608,51.155741019,1.0,
43.6468301735,51.1477417826,1.0,
43.658438309,51.1507145677,1.0,
43.6645967724,51.1662232119,1.0,
43.6645402001,51.16312335,1.0,
43.6483516341,51.1516112979,1.0,
43.6673692581,51.1594588269,1.0,
43.6374403703,51.1837151739,1.0,
43.6510392523,51.1437215782,1.0,
43.6338316206,51.1748553039,1.0,
43.6433931648,51.1607026875,1.0,
43.6554667154,51.1427384658,1.0,
43.6458619086,51.1748133233,1.0,
43.6641312998,51.1687556073,1.0,
43.652359925,51.2169069698,1.0,
43.6655539481,51.1509494359,1.0,
43.6483239352,51.150046929,1.0,
43.644528616,51.1636848682,1.0,
43.6466851457,51.1724157637,1.0,
43.634647291,51.1810631592,1.0,
43.6500797858,51.1446940903,1.0,
43.6452775284,51.1728619046,1.0,
43.6497143637,51.1538692822,1.0,
43.6405568061,51.167937097,1.0,
43.6571735653,51.1545276371,1.0,
43.6400473582,51.1575606498,1.0,
43.659475455,51.1476974933,1.0,
43.6569686856,51.1566280436,1.0,
43.653289114,51.1556237214,1.0,
43.6624202108,51.1709710341,1.0,
43.6525447972,51.2184483332,1.0,
43.6400319155,51.1727035931,1.0,
43.6649695005,51.1590096186,1.0,
43.6409162145,51.1646105565,1.0,
43.6603357007,51.1551510922,1.0,
43.6386401509,51.1821509145,1.0,
43.6389691975,51.1780464725,1.0,
43.6712158113,51.1620449358,1.0,
43.6660320916,51.1604519435,1.0,
43.6740805717,51.1633209568,1.0,
43.6594221821,51.1504387627,1.0,
43.6664851575,51.1402523152,1.0,
43.6625093176,51.157139141,1.0,
43.6584214413,51.1429619718,1.0,
43.6360996568,51.1747888972,1.0,
43.6393778499,51.1761280146,1.0,
43.6326800626,51.1802401463,1.0,
43.6540844591,51.1600626445,1.0,
43.6462930835,51.1525139337,1.0,
43.6626200185,51.1446776141,1.0,
43.6376242882,51.1589514828,1.0,
43.6644902613,51.1694757917,1.0,
43.6429901074,51.1668447214,1.0,
43.6633620314,51.1417787914,1.0,
43.6483523825,51.1516103406,1.0,
43.6525791517,51.2183263868,1.0,
43.6381311102,51.1731735191,1.0,
43.6417505137,51.1697702261,1.0,
43.638667089,51.1740317046,1.0,
43.6671793153,51.1587856089,1.0,
43.6705222231,51.1634918157,1.0,
43.6336891502,51.1676992024,1.0,
43.665609581,51.1377013165,1.0,
43.6618884005,51.1640023037,1.0,
43.6402617081,51.166520291,1.0,
43.6390160823,51.163295015,1.0,
43.6366882824,51.1837952735,1.0,
43.6552004377,51.1569995641,1.0,
43.6533227302,51.1459153794,1.0,
43.64289075,51.1756255798,1.0,
43.6686262158,51.1655093679,1.0,
43.6623059124,51.1599939052,1.0,
43.6812663918,51.1604579695,1.0,
43.6489338426,51.1499622923,1.0,
43.6551944333,51.1602353751,1.0,
43.6356230033,51.1599195843,1.0,
43.654581539,51.1539661715,1.0,
43.6629641594,51.1676989296,1.0,
43.6622677627,51.1675171431,1.0,
43.6375783003,51.1785502089,1.0,
43.6629249006,51.1633496694,1.0,
43.6700812482,51.1593647994,1.0,
43.6377194962,51.1748686365,1.0,
43.6673816631,51.163363079,1.0,
43.6599442592,51.1666052904,1.0,
43.6538531595,51.1457751948,1.0,
43.6402488432,51.1627590867,1.0,
43.6484068749,51.1459951899,1.0,
43.636741148,51.1705327735,1.0,
43.6437411891,51.1693425316,1.0,
43.6391935472,51.1811479686,1.0,
43.6426045033,51.1653202134,1.0,
43.6696493985,51.173805202,1.0,
43.6628574743,51.1482097095,1.0,
43.6357671762,51.162234995,1.0,
43.6347612021,51.1648684199,1.0,
43.6395104092,51.1751516018,1.0,
43.6326834232,51.180234503,1.0,
43.6532919927,51.1556284968,1.0,
43.640373909,51.1558979009,1.0,
43.6682014985,51.165552638,1.0,
43.6523353693,51.2182644834,1.0,
43.6642615262,51.1589069039,1.0,
43.6507323118,51.1550486118,1.0,
43.648081699,51.1481011308,1.0,
43.66198481,51.1517365988,1.0,
43.6624799075,51.1346242297,1.0,
43.662305096,51.1599987114,1.0,
43.6684996702,51.1597995071,1.0,
43.6559294298,51.1399047601,1.0,
43.6616356633,51.1454436605,1.0,
43.6343521641,51.1597817309,1.0,
43.6391654449,51.1584964762,1.0,
43.6702117457,51.1605638002,1.0,
43.6369168303,51.1643559046,1.0,
43.6517776633,51.1468311382,1.0,
43.6404684102,51.1650559652,1.0,
43.6733245737,51.1708858037,1.0,
43.6450608138,51.1558507658,1.0,
43.6635797119,51.171484816,1.0,
43.6357253016,51.1835940963,1.0,
43.6327583532,51.1618394354,1.0,
43.6645352919,51.1631191995,1.0,
43.6352821151,51.1823499763,1.0,
43.6381426007,51.1841485799,1.0,
43.6613835555,51.1528189955,1.0,
43.6481135872,51.1613936789,1.0,
43.6405539895,51.1679408681,1.0,
43.6292278975,51.1658585885,1.0,
43.6714817456,51.1596482604,1.0,
43.6724953967,51.1613420129,1.0,
43.636556388,51.1890005096,1.0,
43.658736415,51.1416805958,1.0,
43.6470575661,51.1713517593,1.0,
43.662606963,51.1421039899,1.0,
43.6704410753,51.1702918291,1.0,
43.6567964975,51.1491420136,1.0,
43.6315352925,51.166611818,1.0,
43.6724723385,51.1696721816,1.0,
43.6356561245,51.1628881458,1.0,
43.6660548163,51.1464619647,1.0,
43.6525165084,51.2179367645,1.0,
43.6375293413,51.1849713644,1.0,
43.6538223304,51.1543581627,1.0,
43.6395275863,51.1698300725,1.0,
43.6367352131,51.1747668399,1.0,
43.6671972937,51.1515260143,1.0,
43.6581528263,51.1374655248,1.0,
43.6434333727,51.1570101258,1.0,
43.6396719869,51.1675014401,1.0,
43.657489001,51.1528619423,1.0,
43.6329015978,51.1778200683,1.0,
43.6374818229,51.1638040443,1.0,
43.6501114333,51.1534876578,1.0,
43.6426011813,51.1653169694,1.0,
43.6544694258,51.1605435889,1.0,
43.6548225719,51.1569925261,1.0,
43.6371888818,51.1848929824,1.0,
43.6688127827,51.1585233992,1.0,
43.6641065897,51.1421589682,1.0,
43.6627269146,51.1582096093,1.0,
43.6629006145,51.1533641877,1.0,
43.6642224889,51.1461805131,1.0,
43.6653883399,51.1454726394,1.0,
43.6641603697,51.1502483916,1.0,
43.6708120621,51.1669614548,1.0,
43.6673807321,51.1397377964,1.0,
43.6664364757,51.1450912753,1.0,
43.6489526262,51.1544166361,1.0,
43.664780542,51.1448883341,1.0,
43.6392273097,51.1577372632,1.0,
43.6439807763,51.1619767933,1.0,
43.6471184506,51.1514762345,1.0,
43.6342798544,51.1755729898,1.0,
43.6472324852,51.1670115971,1.0,
43.6355433714,51.1635309417,1.0,
43.6691825086,51.1644264328,1.0,
43.6384345037,51.1837461256,1.0,
43.663127381,51.1384644344,1.0,
43.6602831581,51.1380492817,1.0,
43.6640060243,51.1485268608,1.0,
43.6639675639,51.1678518151,1.0,
43.6347728961,51.1593839907,1.0,
43.6472304414,51.1670139077,1.0,
43.6600995794,51.171286724,1.0,
43.6408631896,51.1631962519,1.0,
43.6453218223,51.1736551665,1.0,
43.6371651782,51.1767631266,1.0,
43.6459123534,51.15517705,1.0,
43.6374153624,51.1585462797,1.0,
43.6627629517,51.1669184393,1.0,
43.6429762916,51.1653161102,1.0,
43.6497154733,51.1538745579,1.0,
43.6357293674,51.1835928459,1.0,
43.6419187804,51.160431536,1.0,
43.6391548263,51.1725262413,1.0,
43.6711558951,51.1606236075,1.0,
43.6703262413,51.1588377606,1.0,
43.6672844985,51.1624882853,1.0,
43.6599436214,51.1666099511,1.0,
43.6481129247,51.1613910443,1.0,
43.645789854,51.1655536461,1.0,
43.6385574642,51.1727429355,1.0,
43.6710145491,51.1634773842,1.0,
43.6397839679,51.1719777696,1.0,
43.6650313041,51.1533462909,1.0,
43.660544983,51.1444473304,1.0,
43.638823054,51.1772863673,1.0,
43.6397126638,51.1712566027,1.0,
43.646171652,51.1613661711,1.0,
43.6351488336,51.1658344074,1.0,
43.6534370831,51.1571839061,1.0,
43.6365957272,51.1875752786,1.0,
43.6572212905,51.1579932195,1.0,
43.6305496371,51.1642232811,1.0,
43.6359642197,51.1722500113,1.0,
43.642419294,51.1694138036,1.0,
43.659811652,51.149574647,1.0,
43.6562731919,51.1509323843,1.0,
43.6606969149,51.1710564625,1.0,
43.6638375222,51.1353669083,1.0,
43.6654642236,51.1466236461,1.0,
43.6523698471,51.2179195599,1.0,
43.6639315017,51.1619786892,1.0,
43.6424161567,51.1599520804,1.0,
43.6508798563,51.1527322622,1.0,
43.6728323356,51.160333258,1.0,
43.6681991223,51.1655573657,1.0,
43.6631779578,51.1701498241,1.0,
43.6683172246,51.1678024022,1.0,
43.6461433074,51.1626156234,1.0,
43.6420450408,51.1694910706,1.0,
43.6598812232,51.1692259003,1.0,
43.6331444513,51.1773122266,1.0,
43.6662691307,51.146000018,1.0,
43.6723133598,51.1685189979,1.0,
43.6382778894,51.1798108251,1.0,
43.6724720332,51.1696703608,1.0,
43.6562582825,51.1417037631,1.0,
43.6569676592,51.1566281312,1.0,
43.6704698703,51.1737568188,1.0,
43.667513702,51.1389565383,1.0,
43.6524201206,51.218288182,1.0,
43.6717062538,51.173551487,1.0,
43.6308327726,51.1665403135,1.0,
43.6714034094,51.1684290368,1.0,
43.6675167038,51.141417874,1.0,
43.6448858271,51.1682014756,1.0,
43.6671825445,51.1587904331,1.0,
43.6374832789,51.1768413379,1.0,
43.6385948321,51.175078811,1.0,
43.6723932805,51.1627158992,1.0,
43.6386755589,51.1672693167,1.0,
43.6712070198,51.1726019319,1.0,
43.6548222541,51.1569875636,1.0,
43.6342300143,51.1667293197,1.0,
43.6560748548,51.153001183,1.0,
43.670039628,51.1652954686,1.0,
43.6540147567,51.1440189435,1.0,
43.6504923634,51.1531081251,1.0,
43.6365069462,51.1720823491,1.0,
43.6635291295,51.1500851905,1.0,
43.6670121965,51.1579191104,1.0,
43.6374049908,51.174070061,1.0,
43.6462937217,51.1488355699,1.0,
43.6627511812,51.1492954253,1.0,
43.6493331986,51.2400483884,1.0,
43.6325105406,51.1621643704,1.0,
43.6447258062,51.1671476276,1.0,
43.6464043946,51.1763975398,1.0,
43.6585780949,51.1669259666,1.0,
43.6339523484,51.1670683199,1.0,
43.6390137266,51.1632977723,1.0,
43.6463702591,51.175749617,1.0,
43.6740303943,51.162603606,1.0,
43.6379777735,51.1756129919,1.0,
43.6633843446,51.1427834274,1.0,
43.6434489189,51.1528056718,1.0,
43.6703336117,51.164745567,1.0,
43.6399916485,51.1706065766,1.0,
43.633593855,51.162340194,1.0,
43.6508555743,51.1513407619,1.0,
43.664855934,51.1539032092,1.0,
43.6590061848,51.1381171749,1.0,
43.6315344069,51.1666095383,1.0,
43.6661790072,51.1387740668,1.0,
43.6483261139,51.150051071,1.0,
43.6546243006,51.1450089051,1.0,
43.6679843956,51.1605271693,1.0,
43.6461757527,51.1613672844,1.0,
43.6459270067,51.1581960326,1.0,
43.6623843033,51.147896341,1.0,
43.6329054814,51.1778174309,1.0,
43.6410676847,51.1716844548,1.0,
43.6605687913,51.1518589989,1.0,
43.6433607064,51.1653109115,1.0,
43.6712084461,51.172598885,1.0,
43.636597184,51.1875718448,1.0,
43.6594179626,51.1504395161,1.0,
43.6412033072,51.1557432063,1.0,
43.6609899773,51.1396408686,1.0,
43.6626080116,51.1637598191,1.0,
43.6410691532,51.1716814476,1.0,
43.6665084552,51.133674209,1.0,
43.6467847492,51.1670252099,1.0,
43.6593445294,51.1509352208,1.0,
43.6351771046,51.1589788323,1.0,
43.6370328852,51.1702444439,1.0,
43.6466703507,51.1543836692,1.0,
43.6653775691,51.172189935,1.0,
43.6655500142,51.1395429352,1.0,
43.6525023632,51.2176809806,1.0,
43.6672766866,51.1644630764,1.0,
43.6538418525,51.1589868361,1.0,
43.656946985,51.1401966827,1.0,
43.6389955677,51.1608252211,1.0,
43.6413657207,51.1641635218,1.0,
43.6459795451,51.1528214997,1.0,
43.6590500068,51.1559298687,1.0,
43.6489260606,51.1485572899,1.0,
43.6374013195,51.1720533235,1.0,
43.6308315844,51.1665421525,1.0,
43.6570118909,51.1420860376,1.0,
43.6358446772,51.1875570289,1.0,
43.6382409663,51.1677069266,1.0,
43.6639418969,51.1631290743,1.0,
43.6702739494,51.1695866888,1.0,
43.646197753,51.1646733599,1.0,
43.6412011681,51.161749623,1.0,
43.6580080765,51.1674631034,1.0,
43.6632853511,51.1378231721,1.0,
43.6608612896,51.1545340268,1.0,
43.6468441741,51.1719247569,1.0,
43.6409154435,51.1646115922,1.0,
43.6645901422,51.1524236784,1.0,
43.6356558847,51.1628825953,1.0,
43.6630772469,51.1523080067,1.0,
43.6675976678,51.1367144508,1.0,
43.6513363037,51.1449755665,1.0,
43.6529233027,51.2177260143,1.0,
43.6654939608,51.1411727493,1.0,
43.6633651237,51.141773498,1.0,
43.6459834865,51.1528191516,1.0,
43.6569498223,51.1401965924,1.0,
43.6588321625,51.1567014787,1.0,
43.6409630394,51.16689483,1.0,
43.657987343,51.1664607922,1.0,
43.6542156826,51.1588577136,1.0,
43.635150163,51.1658287214,1.0,
43.666819514,51.1405537344,1.0,
43.6448798682,51.1535036683,1.0,
43.6639212365,51.152232694,1.0,
43.6538438041,51.1407160973,1.0,
43.6466817767,51.1657856963,1.0,
43.6387403636,51.1585690883,1.0,
43.65859563,51.1443713722,1.0,
43.6580583231,51.1517880571,1.0,
43.6722938799,51.164576855,1.0,
43.6580044166,51.1674589017,1.0,
43.639612157,51.1742591613,1.0,
43.6527884178,51.1448899996,1.0,
43.6513364284,51.1449787497,1.0,
43.6653607513,51.1341279417,1.0,
43.6441885538,51.1570216804,1.0,
43.6458567322,51.1616754046,1.0,
43.6450280459,51.1649010274,1.0,
43.6639429803,51.1631270542,1.0,
43.665170984,51.1408670223,1.0,
43.630743965,51.1651337924,1.0,
43.6527923084,51.1448866801,1.0,
43.6619876144,51.1517341766,1.0,
43.635506482,51.1770337053,1.0,
43.6651152279,51.1627558661,1.0,
43.6660403006,51.1719681409,1.0,
43.64040939,51.1689277409,1.0,
43.6496350818,51.1490881978,1.0,
43.6642600654,51.1589047174,1.0,
43.6356019294,51.1751007385,1.0,
43.6596052102,51.1530211807,1.0,
43.6420442118,51.1694862086,1.0,
43.6590526834,51.1368763823,1.0,
43.6792917647,51.1644992581,1.0,
43.6389912504,51.1565809403,1.0,
43.6379379628,51.1864554576,1.0,
43.6378529697,51.1831064278,1.0,
43.6363605867,51.1649138656,1.0,
43.6453934888,51.167278439,1.0,
43.6465460348,51.1571794483,1.0,
43.6490646991,51.1490646739,1.0,
43.6482743256,51.1646759666,1.0,
43.6579412608,51.1575422721,1.0,
43.6540650513,51.1522401816,1.0,
43.643621231,51.1642066316,1.0,
43.634775571,51.1593810108,1.0,
43.6315602242,51.1649547117,1.0,
43.6465897776,51.1741114488,1.0,
43.6458321798,51.1645236057,1.0,
43.6639629207,51.1678488553,1.0,
43.6377390571,51.1840525072,1.0,
43.6365100244,51.1720868552,1.0,
43.6553002499,51.1556026339,1.0,
43.6595830868,51.1375337959,1.0,
43.63992942,51.1822116955,1.0,
43.6685051442,51.1688295658,1.0,
43.6397857276,51.1719778125,1.0,
43.6838974783,51.16186246,1.0,
43.6662312226,51.1331273946,1.0,
43.6418296909,51.1637075257,1.0,
43.6506192121,51.150205449,1.0,
43.6672871978,51.1624900099,1.0,
43.651791875,51.1476064405,1.0,
43.6621163933,51.150284288,1.0,
43.6438120787,51.1570167837,1.0,
43.6358202425,51.184103298,1.0,
43.6681795496,51.1398750678,1.0,
43.6675137477,51.1698762775,1.0,
43.6591742483,51.1489149247,1.0,
43.6505195826,51.1480785642,1.0,
43.6311577447,51.1638032072,1.0,
43.6607271047,51.1651022448,1.0,
43.6715397142,51.1740958222,1.0,
43.6366400701,51.1858406432,1.0,
43.6701406566,51.166197336,1.0,
43.6679866141,51.1605325298,1.0,
43.6392011229,51.1828610436,1.0,
43.6721029598,51.1734430542,1.0,
43.6556931768,51.1591060119,1.0,
43.6536859815,51.141318909,1.0,
43.6685068566,51.1688337262,1.0,
43.636514695,51.1847274056,1.0,
43.6543280205,51.1396201827,1.0,
43.6401900962,51.1747759741,1.0,
43.6428896686,51.1756226819,1.0,
43.6361597678,51.1846426001,1.0,
43.6454691819,51.1645218388,1.0,
43.6621988588,51.1594294592,1.0,
43.6531568555,51.1540823764,1.0,
43.6543710598,51.1511548631,1.0,
43.6459149682,51.1551807142,1.0,
43.6631233257,51.1486857659,1.0,
43.6587192151,51.1363966231,1.0,
43.6556954818,51.1591108332,1.0,
43.6322646512,51.1671193581,1.0,
43.666902806,51.134222283,1.0,
43.6437149204,51.155413615,1.0,
43.6413639464,51.1641597973,1.0,
43.6463942539,51.156496417,1.0,
43.6536868073,51.1413201968,1.0,
43.6403747411,51.1558991446,1.0,
43.6397057289,51.1568095215,1.0,
43.6590492493,51.1559289585,1.0,
43.6677652512,51.1682011345,1.0,
43.6465545283,51.1589040357,1.0,
43.6652021442,51.1694963425,1.0,
43.6370312233,51.1702436071,1.0,
43.6620354627,51.1665228737,1.0,
43.6353156821,51.1815276222,1.0,
43.6379830281,51.1777659046,1.0,
43.6547841819,51.1406232374,1.0,
43.6319129235,51.1822325315,1.0,
43.6367627064,51.1726175878,1.0,
43.634873869,51.175295407,1.0,
43.6533089779,51.1522363286,1.0,
43.6661821184,51.1387793012,1.0,
43.6661598408,51.1646041321,1.0,
43.638694984,51.1865659048,1.0,
43.6542003539,51.1539699495,1.0,
43.6591763617,51.1489161107,1.0,
43.6419144813,51.160429349,1.0,
43.6379817431,51.177761062,1.0,
43.6317271167,51.1631732081,1.0,
43.6341512826,51.1654579969,1.0,
43.6386532835,51.1786340489,1.0,
43.6636972267,51.1571444812,1.0,
43.6607311064,51.1651067532,1.0,
43.6327567565,51.1818881717,1.0,
43.6413434056,51.1611151224,1.0,
43.6344151878,51.1800692419,1.0,
43.6512578507,51.1523412147,1.0,
43.634685955,51.1824752277,1.0,
43.6661569231,51.164606902,1.0,
43.6353171029,51.1815290555,1.0,
43.6536862708,51.1421046935,1.0,
43.6644061198,51.1728837618,1.0,
43.6540718776,51.1565731683,1.0,
43.6585012541,51.1525105639,1.0,
43.6541974324,51.153968877,1.0,
43.6664442358,51.1715513162,1.0,
43.6389283039,51.1731881394,1.0,
43.6591623828,51.1675010259,1.0,
43.6603326324,51.1643221106,1.0,
43.6536024885,51.1452712426,1.0,
43.6685725267,51.1388354121,1.0,
43.634520054,51.1664390516,1.0,
43.6542108809,51.1588547143,1.0,
43.6605636038,51.1475373829,1.0,
43.6492793105,51.147363159,1.0,
43.6417390269,51.1545658753,1.0,
43.6476517446,51.1515654649,1.0,
43.6513978013,51.1513723305,1.0,
43.6431694987,51.1596313992,1.0,
43.670163125,51.1677894269,1.0,
43.6383115436,51.1586407727,1.0,
43.6480050217,51.1515811692,1.0,
43.6478199507,51.1536976233,1.0,
43.656792958,51.1491381999,1.0,
43.6558635477,51.141322158,1.0,
43.6602375673,51.1541529896,1.0,
43.6389884572,51.1740163754,1.0,
43.6605719957,51.1518543856,1.0,
43.663175245,51.1681809617,1.0,
43.6480220121,51.1668499586,1.0,
43.6370423573,51.158281282,1.0,
43.6603822632,51.1673136171,1.0,
43.634878154,51.1752971177,1.0,
43.6548504681,51.1527121866,1.0,
