51.7112505356,75.3446183777,2.0,
51.7113955064,75.2937420221,1.0,
51.711532941,75.3309245459,1.0,
51.7115937655,75.3392818846,1.0,
51.7116678264,75.3465540458,1.0,
51.7116748127,75.2918966963,1.0,
51.7118288859,75.3266176822,1.0,
51.712143089,75.3337930465,1.0,
51.7125283197,75.3356589206,1.0,
51.7132281046,75.3252192589,1.0,
51.7134186131,75.3128527617,1.0,
51.7136998506,75.3231545578,1.0,
51.7139635937,75.2958827929,1.0,
51.7140339584,75.3370370276,2.0,
51.7140539815,75.3094192701,1.0,
51.7142651875,75.2884309016,1.0,
51.7143253757,75.3383897523,1.0,
51.7146606238,75.3268694484,1.0,
51.7147789346,75.2900969107,1.0,
51.7150119076,75.2867664607,1.0,
51.715195612,75.293735298,1.0,
51.7153186092,75.3345138657,1.0,
51.7153738649,75.2917597753,1.0,
51.7154410776,75.3420615772,2.0,
51.7158652998,75.3123975398,2.0,
51.7161282669,75.3394328506,4.0,
51.7163074859,75.3083715293,2.0,
51.716563586,75.2879681945,2.0,
51.7168084744,75.2935469595,4.0,
51.7170311958,75.3319853437,1.0,
51.7171086903,75.3298870103,2.0,
51.7174753393,75.3382520716,1.0,
51.7178758899,75.2877595397,1.0,
51.7178911093,75.2940095231,1.0,
51.718109887,75.2854147393,1.0,
51.7182490286,75.327698431,2.0,
51.7182814044,75.3438159708,1.0,
51.7183194292,75.292909518,1.0,
51.7183317376,75.2866488148,1.0,
51.7186102256,75.3269299886,1.0,
51.7186147838,75.3333381679,2.0,
51.7187662517,75.3297062319,1.0,
51.7189248977,75.3306852615,2.0,
51.7191368849,75.2861593074,2.0,
51.7193537234,75.3267514858,2.0,
51.7195281471,75.3374239782,1.0,
51.7196936352,75.2923870773,4.0,
51.7199497579,75.2855258919,4.0,
51.7199774836,75.3361098184,1.0,
51.7201098588,75.2961164335,1.0,
51.7201250578,75.2905589759,2.0,
51.7201473245,75.302195895,2.0,
51.720591119,75.3253483031,4.0,
51.7206485537,75.288776284,2.0,
51.7208946451,75.2907314367,1.0,
51.7209064063,75.3050708299,1.0,
51.7209647316,75.3286806914,1.0,
51.721251315,75.3010488625,4.0,
51.7213316094,75.3272243739,2.0,
51.7216173105,75.3086712612,4.0,
51.7216532671,75.2921129114,2.0,
51.7217457373,75.2898062068,1.0,
51.7217696272,75.3242847406,1.0,
51.721820713,75.3002983447,1.0,
51.721930463,75.3349631288,1.0,
51.721986248,75.2883464696,1.0,
51.7224840078,75.3316809031,4.0,
51.7224960545,75.3326648279,1.0,
51.7225077442,75.3272877267,1.0,
51.7225161738,75.3257158854,2.0,
51.722570077,75.3189674005,4.0,
51.7226554152,75.3076202504,2.0,
51.7227389177,75.3207597868,2.0,
51.7227802742,75.329366521,4.0,
51.7227921849,75.314685349,2.0,
51.7228007552,75.291620436,1.0,
51.7229454667,75.3044929766,2.0,
51.7229533209,75.2943093024,1.0,
51.7229875229,75.3348142521,2.0,
51.7230281916,75.3214889467,1.0,
51.723145733,75.3358005829,1.0,
51.7232746067,75.3047346643,1.0,
51.7235861779,75.3017915636,1.0,
51.723717906,75.3338801121,2.0,
51.7238501916,75.3057501845,2.0,
51.7240933341,75.3127650922,1.0,
51.7241629536,75.3215681092,2.0,
51.7242708256,75.3044605925,2.0,
51.7242951742,75.316200448,1.0,
51.7243718855,75.3020824731,2.0,
51.7244137137,75.293440044,2.0,
51.7244249139,75.3351247035,2.0,
51.7245353685,75.3372425081,1.0,
51.7245781394,75.3072799667,4.0,
51.7246430045,75.3219325555,1.0,
51.7246814778,75.3384519128,2.0,
51.7248279156,75.2874084429,1.0,
51.7248987508,75.2922897918,2.0,
51.7249075968,75.2971480197,1.0,
51.7250326725,75.3345430519,1.0,
51.7250531281,75.2830467708,1.0,
51.7251149696,75.3150247693,1.0,
51.7251185085,75.3055648874,4.0,
51.7251202776,75.3329242271,2.0,
51.7251321121,75.3250457934,1.0,
51.7252267564,75.3170412347,2.0,
51.7252934229,75.3182249635,1.0,
51.7254033905,75.2991455051,1.0,
51.725680439,75.3195622865,2.0,
51.7256926864,75.3395653452,2.0,
51.7256999637,75.2939673361,2.0,
51.7257474569,75.318904718,4.0,
51.725759351,75.3353409816,2.0,
51.7257843406,75.3084561717,2.0,
51.7258374712,75.336642364,1.0,
51.7258775216,75.3120721752,2.0,
51.7260226971,75.2949982552,1.0,
51.7262950247,75.2914404967,1.0,
51.7263265177,75.3249376739,2.0,
51.7263755102,75.3170280062,1.0,
51.7265022955,75.3333428635,1.0,
51.7266885343,75.3087202793,1.0,
51.7267562254,75.2921572352,2.0,
51.7268969159,75.3054798287,4.0,
51.7268991422,75.3270043222,1.0,
51.727003842,75.3215672357,2.0,
51.7271335661,75.3373173006,1.0,
51.7272216531,75.2981523039,1.0,
51.7272424538,75.2935806909,2.0,
51.7272909024,75.3345772287,2.0,
51.7273007965,75.2975181278,2.0,
51.7274200559,75.3302346134,4.0,
51.7274323818,75.3233019455,4.0,
51.727474993,75.3003045578,1.0,
51.7275945474,75.3019306789,1.0,
51.7277492823,75.3205189203,2.0,
51.7278333378,75.2966572118,1.0,
51.7279245978,75.3311862304,2.0,
51.7279795726,75.2954451542,1.0,
51.7280369977,75.3216104358,1.0,
51.7281908744,75.2933576903,1.0,
51.7282942497,75.3265981414,2.0,
51.7283165606,75.3354244197,1.0,
51.7283302906,75.3243484741,1.0,
51.7283339128,75.2903617205,1.0,
51.7283455123,75.3251082222,4.0,
51.7283938264,75.3372405038,2.0,
51.7285168336,75.3175596903,1.0,
51.7285500369,75.3324412063,1.0,
51.7288749082,75.3190163039,2.0,
51.7290134956,75.2953066155,2.0,
51.7292379743,75.3171277541,4.0,
51.7293393444,75.3077350352,2.0,
51.7294279511,75.332524506,4.0,
51.729434335,75.2973590569,1.0,
51.729563232,75.3206931902,1.0,
51.7296257803,75.3187009243,1.0,
51.7297244323,75.3235433112,2.0,
51.729759851,75.3136301225,2.0,
51.7298799926,75.3152419552,4.0,
51.729885736,75.3107114415,4.0,
51.7300618729,75.3324575712,2.0,
51.7300702234,75.3161385902,1.0,
51.7304272788,75.3095183744,2.0,
51.7304909826,75.3251877652,1.0,
51.7306966342,75.319546873,2.0,
51.7306984733,75.3308430749,2.0,
51.7307708387,75.3216743451,1.0,
51.7308722896,75.3037658878,1.0,
51.7310229695,75.3166706925,2.0,
51.7310315019,75.327848267,4.0,
51.7312003761,75.295662398,1.0,
51.7312644172,75.2993254738,1.0,
51.7313843374,75.3338104494,2.0,
51.731449188,75.324118493,1.0,
51.7314553562,75.3177100108,4.0,
51.731477615,75.3185904238,2.0,
51.7315849926,75.3332223226,4.0,
51.7316345888,75.3185181459,1.0,
51.7320006131,75.3197439685,1.0,
51.7320695491,75.331963473,4.0,
51.7321205276,75.3346823308,1.0,
51.7325685115,75.3331428296,2.0,
51.7326119406,75.2982954766,2.0,
51.7327870175,75.3221887905,2.0,
51.7329329678,75.3239457638,4.0,
51.7329423407,75.3308098212,1.0,
51.7331933216,75.3256680333,1.0,
51.7332932667,75.3300650986,4.0,
51.7332974177,75.3133999653,1.0,
51.7333018138,75.3029596464,2.0,
51.7334320287,75.3186646757,4.0,
51.7334320306,75.336403593,1.0,
51.7335441253,75.3210912373,4.0,
51.7336445775,75.3293131669,1.0,
51.7337047959,75.3205336818,1.0,
51.7338759367,75.3268658409,1.0,
51.7338983253,75.3260351368,2.0,
51.7342309675,75.2948960562,1.0,
51.7342538019,75.3218722242,1.0,
51.7343710854,75.3240349122,1.0,
51.7344179773,75.3185815776,2.0,
51.7344801407,75.3128403476,1.0,
51.7346155484,75.3180074177,1.0,
51.7346765076,75.3233816267,2.0,
51.7347114483,75.3092182603,1.0,
51.7348876246,75.3037757151,1.0,
51.7348960917,75.3188152959,4.0,
51.7349071683,75.3200277531,8.0,
51.7349988084,75.3274148292,1.0,
51.7351167518,75.3297299371,2.0,
51.7351236356,75.3309345691,2.0,
51.7352366846,75.3289273948,4.0,
51.7352854708,75.3107632141,1.0,
51.7353768013,75.3010451784,1.0,
51.735754768,75.3124965885,2.0,
51.7360273708,75.2973219651,1.0,
51.7360689218,75.3266077347,4.0,
51.7362871077,75.3197352022,1.0,
51.7363325441,75.3219785533,4.0,
51.7366311422,75.331530401,1.0,
51.7366857018,75.3158536138,2.0,
51.7367649947,75.3168871353,1.0,
51.736920601,75.3121666,1.0,
51.7376033178,75.3183713833,4.0,
51.7377978522,75.328271438,1.0,
51.7379205802,75.309986042,1.0,
51.7381494327,75.3099165264,2.0,
51.7385292825,75.3254008892,1.0,
51.7385437249,75.3036846248,2.0,
51.7386320583,75.3324928376,1.0,
51.7393558233,75.315596488,1.0,
51.7394035488,75.3083660262,1.0,
51.7395284,75.3194060244,1.0,
51.7397740281,75.3280264943,1.0,
51.739890213,75.3139526315,2.0,
51.7399340456,75.3198979461,2.0,
51.7402040811,75.3207334718,1.0,
51.7404158126,75.3118869035,2.0,
51.7410371306,75.3174780323,2.0,
51.7410644881,75.3225582235,2.0,
51.7414835218,75.3152126519,1.0,
51.7415475996,75.2994848322,1.0,
51.7416497885,75.3184304396,4.0,
51.7416669462,75.316152083,2.0,
51.7416675614,75.320227809,2.0,
51.7416875443,75.3219420934,1.0,
51.7419258221,75.2907772312,1.0,
51.7422815512,75.31377241,1.0,
51.7433986782,75.3232697397,1.0,
51.7435199664,75.3210240093,1.0,
51.7442018327,75.3152305724,1.0,
51.7442802653,75.3137765593,1.0,
51.7443460175,75.2996870443,1.0,
51.7446509745,75.3232567156,1.0,
51.7446708575,75.3207211176,2.0,
51.7449661671,75.3179194892,1.0,
51.7461456137,75.3196730411,2.0,
51.7472702288,75.3152685132,1.0,
51.7509853693,75.3029717808,2.0,
51.755158636,75.3084081289,2.0,
51.9566203922,76.9723460628,1.0,
51.9950414735,76.9875273553,2.0,
51.9951518196,76.9820794879,1.0,
51.9954765472,76.9855101924,1.0,
51.9972645671,76.9813626366,1.0,
52.0164775681,76.9107556677,2.0,
52.0167286,76.9079739153,1.0,
52.0283955515,76.9208271878,1.0,
52.0288293471,76.9446171308,1.0,
52.0289631307,76.9300158173,1.0,
52.0290405559,76.9219500007,1.0,
52.0292578306,76.9292573938,2.0,
52.0294353154,76.9273019408,2.0,
52.0295890524,76.91903776,1.0,
52.029612346,76.9089606072,1.0,
52.0296944531,76.92307443,1.0,
52.0301869262,76.9365602257,1.0,
52.0301985461,76.9180210854,1.0,
52.0302428059,76.9306819679,1.0,
52.0302832282,76.9238293417,2.0,
52.0305162099,76.9350262926,2.0,
52.03079515,76.9065260477,1.0,
52.0310054466,76.9441578209,1.0,
52.0310594256,76.9149523781,2.0,
52.0311139988,76.9311585345,4.0,
52.0312910865,76.9380866048,2.0,
52.031407744,76.9234595535,2.0,
52.0314359246,76.9234426497,1.0,
52.0314597256,76.9246888418,1.0,
52.0314726325,76.9167718429,1.0,
52.0317665578,76.9330829015,8.0,
52.0318308632,76.9462045515,1.0,
52.0319246765,76.947477889,1.0,
52.0320258995,76.9449242999,1.0,
52.0322575224,76.922555044,4.0,
52.032257875,76.9238482248,4.0,
52.0326497992,76.9144898019,2.0,
52.0327077256,76.9255903376,4.0,
52.0328230002,76.9161936141,2.0,
52.0328912086,76.9177837988,1.0,
52.0329107025,76.9208264999,2.0,
52.0332176875,76.9270765201,1.0,
52.0334437953,76.9253341068,1.0,
52.0335277551,76.9421821196,1.0,
52.0338584173,76.9291266668,2.0,
52.0341031203,76.9277090138,4.0,
52.0341542517,76.9208284804,1.0,
52.034293567,76.9183691889,1.0,
52.0343709361,76.9292106085,1.0,
52.0344707981,76.9397054504,1.0,
52.0345255821,76.933446499,1.0,
52.0348463128,76.9237863666,1.0,
52.034915869,76.9129636766,2.0,
52.0352050956,76.93166426,4.0,
52.0353194742,76.9241189665,2.0,
52.0354625702,76.9486645477,2.0,
52.0355467493,76.9197610132,2.0,
52.0356200728,76.926335128,2.0,
52.0357333231,76.9275243,2.0,
52.035873015,76.9321814192,1.0,
52.0360517961,76.9214874559,2.0,
52.0360533907,76.9300508453,1.0,
52.0361216426,76.9159908687,1.0,
52.0361447655,76.9229104806,4.0,
52.0362527268,76.9281720514,1.0,
52.0363328912,76.9187975502,2.0,
52.0363332434,76.9364280938,2.0,
52.0363638777,76.9337155366,1.0,
52.03667495,76.9456075968,1.0,
52.036791145,76.9124858655,1.0,
52.0368309851,76.9245559745,2.0,
52.0369784221,76.9205124675,1.0,
52.0370208655,76.951397744,1.0,
52.0373913062,76.9220691459,2.0,
52.0374564851,76.9316889717,1.0,
52.0378914595,76.9287597287,4.0,
52.0379579424,76.9265466706,1.0,
52.0380479145,76.9289446838,1.0,
52.0382532531,76.9348266836,2.0,
52.0383454322,76.9228855365,4.0,
52.0385777276,76.9361558962,1.0,
52.0388164372,76.9275105508,2.0,
52.0389226135,76.9239783123,4.0,
52.0389997535,76.9207404801,1.0,
52.039228166,76.9217602358,2.0,
52.0392512316,76.9250816815,8.0,
52.0393162703,76.9265838735,1.0,
52.039410371,76.9141349951,1.0,
52.0394448183,76.9308740306,2.0,
52.0395284252,76.9293069562,4.0,
52.0396801184,76.900131731,2.0,
52.0397336768,76.9395770329,2.0,
52.039808032,76.9370181975,2.0,
52.0398271117,76.9264263725,4.0,
52.0400127089,76.9259479175,2.0,
52.0401154386,76.9300873995,1.0,
52.0401572702,76.9279392562,2.0,
52.0401849396,76.9356458783,2.0,
52.0403421814,76.9383117904,1.0,
52.0404714178,76.9450428458,1.0,
52.0405312246,76.9162852072,2.0,
52.0407017379,76.9271520313,1.0,
52.0410858557,76.9287330184,2.0,
52.041411388,76.9394231478,1.0,
52.0414177635,76.9345429813,1.0,
52.0414527547,76.9285718277,1.0,
52.0414736237,76.9214728519,1.0,
52.0416734768,76.9299702993,1.0,
52.0418990952,76.9159145915,2.0,
52.0422118024,76.9308042296,2.0,
52.0423316926,76.9242415753,1.0,
52.0424257068,76.9219199268,2.0,
52.0424605499,76.9176074311,2.0,
52.0425497903,76.9335974445,2.0,
52.0427324255,76.9357564856,1.0,
52.0427794684,76.9202875313,1.0,
52.0428512843,76.945299465,2.0,
52.0428688092,76.9397268906,1.0,
52.0429856604,76.9254979477,1.0,
52.0431179845,76.9282691518,2.0,
52.0432824735,76.929233818,1.0,
52.0433830616,76.9227552617,2.0,
52.0433935244,76.9321181908,1.0,
52.0434207345,76.9424853194,1.0,
52.0436916012,76.9467282918,1.0,
52.0437514045,76.9301942588,4.0,
52.0441359288,76.9395144032,1.0,
52.0442054474,76.9428080124,2.0,
52.0442055401,76.9293105264,2.0,
52.0442357522,76.9268678028,2.0,
52.0442657781,76.9218965707,1.0,
52.0443319393,76.9411424682,1.0,
52.0443935921,76.9186746692,1.0,
52.0444093648,76.9345499908,4.0,
52.0448402142,76.9415546829,2.0,
52.0450058334,76.9231463621,2.0,
52.0451701967,76.9394796196,2.0,
52.045362283,76.9404346862,1.0,
52.045392499,76.9241579026,1.0,
52.0455772079,76.9335413594,4.0,
52.0457880775,76.9301624275,1.0,
52.0458235243,76.9393476646,1.0,
52.045839207,76.9254140072,2.0,
52.0464274235,76.9231143596,1.0,
52.046505166,76.9262268422,1.0,
52.0466098146,76.9329324464,2.0,
52.0466892082,76.9275019999,1.0,
52.0467099113,76.9286603786,2.0,
52.0468252476,76.9174994161,1.0,
52.047082541,76.9320739255,1.0,
52.0472706776,76.9189087361,1.0,
52.047379947,76.9271499719,2.0,
52.0475703016,76.9246040354,4.0,
52.0477447585,76.9202939507,1.0,
52.0480225708,76.9356910067,2.0,
52.0482709359,76.9285656938,2.0,
52.0485116166,76.92281295,1.0,
52.0485732652,76.9332165876,1.0,
52.0492172941,76.9293299074,4.0,
52.0493567956,76.9268369426,1.0,
52.0498714191,76.9187648006,2.0,
52.0504005003,76.9274613402,2.0,
52.0505491007,76.925865254,1.0,
52.0513601427,76.9168735337,2.0,
52.0514161798,76.9328243011,2.0,
52.0525879096,76.928830382,2.0,
52.0532715483,76.9334400699,1.0,
52.1308966469,76.8700614629,2.0,
52.1319767988,76.8723617469,1.0,
52.1331011566,76.8678310117,2.0,
52.1337284606,76.8686890992,1.0,
52.1339782213,76.8626851012,1.0,
52.1339849391,76.8609728597,1.0,
52.1358084067,76.8697901663,1.0,
52.1398647854,76.8618533995,1.0,
52.1403406855,76.8587886568,1.0,
52.1413489731,76.8581323599,1.0,
52.1414387733,76.8594811565,1.0,
52.1468877917,76.861545223,1.0,
52.2383769882,76.9946157633,2.0,
52.2386109599,76.9939098526,1.0,
52.2388220801,76.9959186,2.0,
52.2397434506,76.7732518636,2.0,
52.2397914965,76.9922393676,2.0,
52.2399393262,76.9951629692,2.0,
52.2403112591,76.993477115,2.0,
52.2405394964,76.998623166,4.0,
52.2405951319,76.9970535058,1.0,
52.2410341538,76.9904264708,2.0,
52.241272231,76.9991603151,1.0,
52.2414674793,76.9783708114,1.0,
52.2415536467,76.9916630358,2.0,
52.2418491858,76.9958570902,4.0,
52.2419248014,76.9976552456,1.0,
52.2420703952,77.0020040344,1.0,
52.2420816007,76.9798615974,1.0,
52.2424281947,76.9944270657,1.0,
52.242430097,76.9999814561,4.0,
52.2425410144,76.9870679595,2.0,
52.2425813887,76.9917466796,1.0,
52.2426466614,76.9872365505,1.0,
52.2427530654,76.9841143951,1.0,
52.2428168432,76.9892483335,2.0,
52.2429968636,77.0006344606,2.0,
52.2431859128,76.9960208743,2.0,
52.2432549614,76.9826420803,1.0,
52.2433816668,76.9986065184,2.0,
52.2435080458,76.9950170836,4.0,
52.2435549019,76.9858149725,2.0,
52.2437904259,76.9971367262,1.0,
52.243808279,76.9928499416,4.0,
52.2440728551,76.9785295526,4.0,
52.2444795954,76.9866874399,1.0,
52.2444805375,76.9847728422,2.0,
52.2445749151,76.9921827089,2.0,
52.2449227722,76.9702527176,1.0,
52.2450484243,76.9904821151,1.0,
52.2453889065,76.9962447483,2.0,
52.2454794697,76.9930452397,2.0,
52.2454996273,76.9783714763,1.0,
52.2455009706,76.9814433887,1.0,
52.2455718415,76.9801524484,1.0,
52.2455922193,76.9897110024,2.0,
52.2459378696,76.9854529052,2.0,
52.2460436323,76.9941076225,8.0,
52.2461328933,76.9750618745,1.0,
52.2461686348,76.9951713361,4.0,
52.2461798164,76.9789354066,2.0,
52.246221313,76.9756513548,2.0,
52.2462464262,76.9774823638,4.0,
52.2463905606,76.9705257229,2.0,
52.2464801925,76.9886761511,2.0,
52.2466338327,76.9906212801,2.0,
52.246645703,76.9738325832,1.0,
52.2470284986,76.9803749397,1.0,
52.2470637406,76.9920015568,4.0,
52.2471516095,76.9934280843,2.0,
52.2472620089,76.9762649132,2.0,
52.2473027376,76.9713991519,4.0,
52.2473232089,76.9638071987,2.0,
52.2473530279,76.9896332077,1.0,
52.2473570377,76.9477505348,2.0,
52.2474018834,76.9675761596,1.0,
52.2475412719,76.9627882746,1.0,
52.2477173454,76.9793727313,1.0,
52.2477195917,76.946201427,4.0,
52.2477375531,76.9949761842,1.0,
52.2479340527,76.9615890979,1.0,
52.247989731,76.975152025,2.0,
52.2479903616,76.9813024527,4.0,
52.2480164121,76.9661100715,2.0,
52.2480333737,76.9597810905,2.0,
52.2480545222,76.9852423747,2.0,
52.2482313365,76.9763067988,1.0,
52.2482396829,76.9941023734,4.0,
52.2482645218,76.9449147406,1.0,
52.248358635,76.9887405627,1.0,
52.2484208307,76.9786899712,2.0,
52.2484723942,76.9524318721,2.0,
52.2485373112,76.9632272965,2.0,
52.2485451875,76.9713280228,4.0,
52.2486438419,76.9842300362,4.0,
52.2486682397,76.9487026469,4.0,
52.2487468608,76.9563607446,2.0,
52.2488073193,76.9727059173,1.0,
52.248821774,76.9903035898,4.0,
52.2488673754,76.9586191118,4.0,
52.2489035136,76.9567516746,1.0,
52.2489244506,76.9752735693,1.0,
52.2489910407,76.9827487105,2.0,
52.2490746479,76.9792047937,1.0,
52.2490830834,76.954176392,1.0,
52.2491540448,76.9445937486,4.0,
52.2492922501,76.9491572433,1.0,
52.2493381004,76.9604804617,2.0,
52.2493460594,76.9685206397,4.0,
52.2493627529,76.9869505288,2.0,
52.2493862702,76.9703468217,2.0,
52.2493913703,76.9758222402,2.0,
52.2494194216,76.9482104471,2.0,
52.2495252127,76.9750031327,4.0,
52.2496453353,76.9459308447,2.0,
52.2496997492,76.9786843402,4.0,
52.2497617757,76.9471143742,1.0,
52.250042793,76.9725992263,4.0,
52.2500533636,76.9807393271,4.0,
52.2502183052,76.9660346312,2.0,
52.2503120279,76.9712684281,4.0,
52.2504293249,76.9447234974,2.0,
52.2505189262,76.942859126,2.0,
52.2507071383,76.9519492495,1.0,
52.250737889,76.9833572213,4.0,
52.2510333064,76.9800571441,8.0,
52.2512591624,76.9788659336,1.0,
52.2513006096,76.9886814938,1.0,
52.2513529321,76.9503754326,2.0,
52.2514121044,76.9849757835,2.0,
52.251540902,76.9470940401,2.0,
52.2517439292,76.9665492408,2.0,
52.2517680701,76.9433301082,2.0,
52.2517901289,76.9511243153,1.0,
52.2518878013,76.9575411435,2.0,
52.2520751618,76.978348172,4.0,
52.252095956,76.9537564083,2.0,
52.2521536099,76.9733257829,1.0,
52.2523738614,76.9893137699,2.0,
52.2523914419,76.985534227,8.0,
52.2525593627,76.9749833479,1.0,
52.2525681779,76.9462682853,4.0,
52.2525797856,76.9823826029,4.0,
52.2526028916,76.9795646927,2.0,
52.2526578031,76.7801443576,2.0,
52.2526740454,76.9578519138,1.0,
52.2528066373,76.9628428439,2.0,
52.2528282006,76.7812811402,1.0,
52.2528969704,76.9603383692,2.0,
52.2530233445,76.9844732727,4.0,
52.2530396466,76.9887152109,1.0,
52.2530995198,77.010819414,1.0,
52.2531015044,76.9860400863,1.0,
52.2531057828,76.9878083145,2.0,
52.2532280291,76.9943372036,1.0,
52.2533113452,76.956101272,4.0,
52.2533700166,76.9729179778,4.0,
52.2534330868,76.9503878362,2.0,
52.2535831405,76.9984515825,1.0,
52.2536219758,76.9523472701,1.0,
52.2536400109,77.0093958826,1.0,
52.2537443664,76.9964834844,1.0,
52.253793156,76.9490591615,2.0,
52.2537939203,76.9833888739,2.0,
52.253816476,76.9931775148,1.0,
52.2539682102,76.9802382138,1.0,
52.2539798222,76.9594737543,2.0,
52.254007246,76.9576770518,1.0,
52.2540496648,76.9601900485,1.0,
52.2540627791,76.9820355207,4.0,
52.2540755182,76.9689652003,2.0,
52.2542110207,76.9846625383,2.0,
52.2543086776,76.9745761203,4.0,
52.2543310662,76.9608860009,2.0,
52.2543657979,76.9662896081,2.0,
52.2545614556,76.9863780637,1.0,
52.2545643067,76.9768200078,1.0,
52.2545963433,76.9628560133,1.0,
52.2546352268,76.9881708048,1.0,
52.2547013536,76.9563537053,4.0,
52.2547096945,76.9786836329,2.0,
52.2547693334,76.9563385461,1.0,
52.2548278852,76.9533625999,4.0,
52.2549160857,76.9948776144,4.0,
52.2549332087,76.9674156758,2.0,
52.2550539036,76.9899085985,1.0,
52.2550645653,76.9750733187,1.0,
52.2551302703,76.9812067829,1.0,
52.2552851484,76.9941109279,1.0,
52.2552854036,76.9733791899,2.0,
52.2554145757,76.9692191508,4.0,
52.2554573791,76.9802965709,2.0,
52.2555974726,76.9927221679,2.0,
52.2556762048,76.9916129051,4.0,
52.2557928,76.9639589115,1.0,
52.255857559,77.0027175697,4.0,
52.2558882042,76.9777055855,2.0,
52.2559416925,76.9532257133,2.0,
52.2559645076,76.9645792177,4.0,
52.2560011201,76.9600922492,4.0,
52.2560258562,76.9857493012,1.0,
52.2560446126,76.9598715709,1.0,
52.2560883668,76.9616323841,1.0,
52.2562421729,77.0110117392,2.0,
52.2562604168,76.9846143309,2.0,
52.2562807838,76.9762972054,1.0,
52.2563119186,77.0052745242,2.0,
52.2563313684,76.9520009657,1.0,
52.256352563,76.9736007872,4.0,
52.2563665177,76.957072125,1.0,
52.2563810585,76.9660645596,1.0,
52.2564951341,76.9793370042,2.0,
52.2565480234,76.9888639152,2.0,
52.2566774138,76.9871514397,4.0,
52.2569003219,76.9959789731,1.0,
52.2569403634,76.9773586759,1.0,
52.2569612611,76.9863524357,2.0,
52.2569671942,76.9673993877,1.0,
52.2569866427,76.980438459,2.0,
52.2569946923,76.9786661386,1.0,
52.257007913,76.9874166232,1.0,
52.2570549431,76.9714820623,2.0,
52.2571615212,76.9590635167,1.0,
52.257190485,76.9893362096,4.0,
52.2572588712,76.9630233315,4.0,
52.257276206,76.9651052272,1.0,
52.2573174766,76.9911216217,2.0,
52.2573423523,76.9525776681,2.0,
52.2573981344,76.9833165965,4.0,
52.257405863,77.0082847538,4.0,
52.2574306866,76.96331445,2.0,
52.2574871067,76.9615368767,2.0,
52.257545188,77.0117119163,1.0,
52.2575692614,76.9575556812,2.0,
52.2575797012,76.9723035355,1.0,
52.2575952791,76.9561411906,4.0,
52.2576069969,76.9978516557,1.0,
52.2576219442,76.984508457,4.0,
52.2576592434,76.9827280171,2.0,
52.2577208517,76.97749492,4.0,
52.2577441431,76.9601386814,1.0,
52.2577516017,76.9821428181,4.0,
52.2578231186,77.0029675549,1.0,
52.2578306531,76.9619197771,1.0,
52.2579468395,76.9670668017,8.0,
52.2579910405,76.9785127747,2.0,
52.2580650474,76.9733445151,2.0,
52.2581007618,77.0043661249,1.0,
52.2581788349,76.9947570435,2.0,
52.2583700207,76.9636146495,1.0,
52.2584118332,76.9872247805,8.0,
52.2584186669,76.9655211252,4.0,
52.2584596654,76.9799907509,4.0,
52.2585035835,76.9976690511,2.0,
52.2585128244,77.0080040605,2.0,
52.2585267504,76.9807386737,2.0,
52.258530574,77.0037512323,2.0,
52.2585346492,76.9534648907,1.0,
52.2585709151,76.9640048001,2.0,
52.2585981926,76.9585145113,2.0,
52.2586236948,76.9752012701,4.0,
52.2586285399,77.0092152121,2.0,
