50.2660563896,57.2082745364,1.0,
50.2661404306,57.2220273727,1.0,
50.2661797339,57.2031911628,1.0,
50.2662872725,57.2353524984,1.0,
50.266287489,57.2367859447,1.0,
50.2662904685,57.2204767463,1.0,
50.266302411,57.2443591981,1.0,
50.2663093554,57.2435488016,1.0,
50.2664296338,57.2375671568,1.0,
50.2665092972,57.2347720298,1.0,
50.2665379353,57.2215559823,2.0,
50.2665387246,57.2335372415,1.0,
50.2666267305,57.2015616269,1.0,
50.2666331623,57.2136093227,1.0,
50.2667418136,57.202310529,1.0,
50.2669314541,57.2453855624,1.0,
50.2669354109,57.2394392366,1.0,
50.2671231532,57.2181462208,1.0,
50.2671551591,57.2137998365,1.0,
50.2671793699,57.2317874735,1.0,
50.2672066267,57.216967714,1.0,
50.2672229473,57.2402155637,2.0,
50.267260819,57.20289614,1.0,
50.2672839279,57.2196801257,2.0,
50.2673515276,57.2303363405,1.0,
50.2674002238,57.211709087,1.0,
50.2674258204,57.2370907212,1.0,
50.2674413654,57.2086904114,1.0,
50.2674738929,57.2175001961,1.0,
50.2675311477,57.2425167266,1.0,
50.267557987,57.2045546246,1.0,
50.2675977363,57.2430777327,1.0,
50.2676388124,57.2149228748,1.0,
50.2676673343,57.198863398,1.0,
50.2676819665,57.2380142406,1.0,
50.2677498624,57.2205388905,2.0,
50.2678809153,57.1960422586,1.0,
50.2679188167,57.2412132285,1.0,
50.2679208558,57.2017555521,1.0,
50.2679287087,57.2004530752,1.0,
50.2679474286,57.2077679963,2.0,
50.267978416,57.2418685456,1.0,
50.2680232291,57.1993377475,1.0,
50.268045748,57.2316947557,1.0,
50.2680702294,57.2343579879,1.0,
50.2680872794,57.2083810657,1.0,
50.2682552497,57.2036733303,1.0,
50.2684815269,57.2077171926,1.0,
50.2685018364,57.2302431748,1.0,
50.2685303452,57.2292911831,1.0,
50.2685618941,57.2403291128,1.0,
50.2686590266,57.2182412555,1.0,
50.2686605514,57.2015384677,1.0,
50.2687152045,57.2372475798,1.0,
50.2688463988,57.2068946847,1.0,
50.2688805275,57.2333910028,1.0,
50.2688842268,57.2358497768,1.0,
50.2689752209,57.2142030049,1.0,
50.2690375452,57.2095410104,1.0,
50.2690579416,57.2413769103,2.0,
50.2691000015,57.2198075247,1.0,
50.269147124,57.2147462837,1.0,
50.2691588786,57.1966859924,1.0,
50.2692187937,57.2184289722,1.0,
50.269256356,57.2128676601,1.0,
50.269276092,57.2079987355,1.0,
50.2693703704,57.2137122287,1.0,
50.2693727869,57.2212758699,1.0,
50.269470161,57.2320279002,1.0,
50.2695308317,57.2018533748,2.0,
50.2695624086,57.2097791187,4.0,
50.2695771345,57.2451194681,1.0,
50.2695987502,57.1914892767,1.0,
50.2696103541,57.2418554145,1.0,
50.2696287319,57.1982674053,1.0,
50.2698102926,57.2072266329,2.0,
50.2698167224,57.2126764235,1.0,
50.2698351238,57.2093944709,1.0,
50.2698885898,57.2077867256,2.0,
50.2699034346,57.2175257785,1.0,
50.2699037619,57.2296544335,1.0,
50.2699367654,57.2280377848,1.0,
50.270006957,57.2035182571,1.0,
50.2700077754,57.2029121897,1.0,
50.270268453,57.2403725095,1.0,
50.2702807784,57.2101511827,1.0,
50.270476543,57.2420569721,1.0,
50.2705471243,57.2015745775,2.0,
50.2705481067,57.2199242842,2.0,
50.2705700034,57.2114187111,1.0,
50.2705815568,57.2382747258,1.0,
50.2705879863,57.2033726424,1.0,
50.2706048364,57.2284161767,2.0,
50.2706495829,57.2289176251,1.0,
50.2706781614,57.2353442005,1.0,
50.2707385308,57.2057155097,1.0,
50.2707451159,57.2091685385,1.0,
50.2708334391,57.2390571734,1.0,
50.2708931849,57.2435474189,1.0,
50.2709223797,57.1992322632,1.0,
50.2709579024,57.2105645017,1.0,
50.270984968,57.2373261093,1.0,
50.2710653726,57.2096780895,1.0,
50.2710756803,57.202320465,1.0,
50.2711030328,57.240478336,1.0,
50.2711257064,57.2116887803,1.0,
50.2711984975,57.2427531591,1.0,
50.2712232752,57.2357918961,2.0,
50.2712402763,57.2076531818,1.0,
50.2713145034,57.2157871593,1.0,
50.2713499006,57.208340797,1.0,
50.2713655268,57.2363669201,2.0,
50.2715079195,57.198947345,1.0,
50.2715368823,57.2055724423,1.0,
50.2716480339,57.2201836705,2.0,
50.2717299835,57.2104536628,1.0,
50.271745642,57.2030825018,2.0,
50.2717828091,57.2087229521,1.0,
50.2718445017,57.2133013953,1.0,
50.2718572258,57.2366084992,2.0,
50.2719977425,57.2183918906,1.0,
50.2720053014,57.2360214554,1.0,
50.2720237506,57.2204566856,1.0,
50.2720718257,57.2155267953,2.0,
50.2721301057,57.2283567695,1.0,
50.2721667347,57.2387768342,2.0,
50.2721774803,57.2378348901,1.0,
50.2721958187,57.2309531013,1.0,
50.2722289559,57.225661495,2.0,
50.2722311055,57.2339595527,1.0,
50.2723364626,57.2191114953,1.0,
50.2723881351,57.2029637386,1.0,
50.2725437072,57.2276455817,1.0,
50.2725811643,57.1919661738,2.0,
50.2727538362,57.1929115415,2.0,
50.2727759193,57.2213496626,1.0,
50.2727984091,57.191084456,2.0,
50.2728389049,57.2085715627,1.0,
50.2728612421,57.2318928185,2.0,
50.272890017,57.2323186349,1.0,
50.2729327908,57.2046683533,1.0,
50.2729726683,57.2072501732,1.0,
50.2730207924,57.2348197487,2.0,
50.2730713741,57.2311929079,1.0,
50.2731408489,57.2320117661,4.0,
50.273148019,57.2289753846,2.0,
50.2731499278,57.2077702021,1.0,
50.2731720168,57.1891001048,2.0,
50.2731813319,57.2262451745,1.0,
50.2732244605,57.1987102816,1.0,
50.273402025,57.1878315872,2.0,
50.2734579852,57.2137991479,1.0,
50.2734745702,57.2177172779,1.0,
50.2734991359,57.2356563823,2.0,
50.2735409748,57.2257508907,2.0,
50.2735512255,57.227837914,1.0,
50.2736054654,57.2319420697,1.0,
50.2736172117,57.2204230585,2.0,
50.2736586387,57.221545463,1.0,
50.2736949646,57.2325368534,1.0,
50.2737619457,57.231181426,1.0,
50.2738086008,57.2033404236,1.0,
50.2738166297,57.1860627539,1.0,
50.2738791325,57.1934844633,2.0,
50.2738851132,57.220046004,1.0,
50.273924545,57.2328261522,2.0,
50.2739485589,57.2249181152,1.0,
50.2739964139,57.2189592773,1.0,
50.2740005172,57.226320045,1.0,
50.2740070148,57.1871874533,2.0,
50.2740173341,57.2039644747,1.0,
50.2740382438,57.1991682698,1.0,
50.2740934593,57.1881484723,2.0,
50.27414134,57.2210755157,1.0,
50.2741506137,57.2334050387,1.0,
50.2741732029,57.2351651819,2.0,
50.2742680738,57.1856100551,2.0,
50.2742801865,57.2295300995,1.0,
50.2743849881,57.2508795976,1.0,
50.2744976381,57.2341322459,1.0,
50.2745581958,57.3699822887,1.0,
50.274594735,57.2031146746,1.0,
50.2746218982,57.2357513255,2.0,
50.2746936268,57.2161571965,1.0,
50.2748195207,57.2315497026,2.0,
50.2748402556,57.1975724814,1.0,
50.2748895131,57.2266344813,2.0,
50.2748982491,57.2070833155,2.0,
50.275020813,57.1854898165,2.0,
50.2750310529,57.2175722055,2.0,
50.2750460252,57.2273227018,2.0,
50.2750780189,57.2135029298,1.0,
50.2750848263,57.2269897452,1.0,
50.275093477,57.2242360812,1.0,
50.2751333674,57.2237152259,2.0,
50.2751872856,57.2058939267,2.0,
50.2752375503,57.2251495377,1.0,
50.2755366639,57.1886504752,1.0,
50.2755782716,57.2044008626,1.0,
50.2755878869,57.2273285534,1.0,
50.2756884342,57.2250488597,2.0,
50.2757036852,57.2268800292,2.0,
50.2757109875,57.2520986131,1.0,
50.2757288528,57.1871918916,2.0,
50.2757400904,57.1956131812,1.0,
50.2758646177,57.2229035421,2.0,
50.2759800273,57.1741118108,1.0,
50.2760620263,57.2275915856,1.0,
50.2760651867,57.2255009767,1.0,
50.2760762797,57.2263294085,4.0,
50.276102977,57.1881803265,1.0,
50.2761102806,57.2245154311,1.0,
50.2761366216,57.213677892,1.0,
50.2761534965,57.1685375476,1.0,
50.2761816497,57.1889787445,1.0,
50.2762425827,57.1933246866,1.0,
50.2762642506,57.2238966236,1.0,
50.276361383,57.2270195246,1.0,
50.2764182699,57.2299978249,2.0,
50.2764532725,57.1898361984,1.0,
50.2765048352,57.2290384987,1.0,
50.2765573276,57.2201775593,1.0,
50.2766245819,57.172438206,1.0,
50.276643606,57.2002896472,1.0,
50.2766481148,57.1922429064,1.0,
50.2766782246,57.1717770292,1.0,
50.2767727781,57.1951164127,2.0,
50.2768437838,57.225376108,1.0,
50.2768508716,57.2143018302,1.0,
50.2769137796,57.2307703323,1.0,
50.2769579666,57.2278013692,2.0,
50.2770653252,57.2247128048,1.0,
50.2770909923,57.1893552903,2.0,
50.2771254606,57.2123169768,1.0,
50.2771485367,57.190977675,2.0,
50.277169662,57.2107276097,1.0,
50.2771794139,57.2260672091,2.0,
50.2772118166,57.2228070787,2.0,
50.2772197271,57.1916735433,2.0,
50.277332765,57.1957360791,2.0,
50.2774078158,57.2254730264,2.0,
50.2774357147,57.2282278408,1.0,
50.2774394898,57.2190885151,1.0,
50.2775099123,57.221326003,2.0,
50.2775404103,57.2305858027,2.0,
50.2775867003,57.1945158122,1.0,
50.2776714347,57.1938138983,1.0,
50.2776906147,57.2844940246,1.0,
50.277695992,57.1996904622,2.0,
50.2777128612,57.2719093531,1.0,
50.27774039,57.2249237081,1.0,
50.2777667397,57.1961758097,1.0,
50.2777854093,57.2316011043,2.0,
50.2777856088,57.1680573872,2.0,
50.2778633421,57.1986706597,2.0,
50.2778740141,57.2226748699,1.0,
50.277898064,57.1914948701,2.0,
50.2779393392,57.1904001366,2.0,
50.2780423598,57.2102607484,1.0,
50.2780755796,57.2323314304,1.0,
50.2781201808,57.2038067814,1.0,
50.2781280695,57.2273874192,1.0,
50.2781422612,57.2020144922,1.0,
50.2781621237,57.1982609485,1.0,
50.2782174144,57.2346356051,1.0,
50.2782614657,57.2184509859,1.0,
50.2782745918,57.2256784391,1.0,
50.2783002738,57.2296146102,2.0,
50.278307165,57.2093509024,1.0,
50.2783338262,57.2264926149,1.0,
50.27840197,57.2248211504,1.0,
50.2784019711,57.2203398352,1.0,
50.278457744,57.2360503664,1.0,
50.2784753146,57.2292735758,1.0,
50.2784862141,57.231968544,2.0,
50.278501452,57.2280900074,2.0,
50.278524545,57.2304625796,2.0,
50.2785257647,57.2016092419,2.0,
50.2785663406,57.2193199812,4.0,
50.2785818836,57.2268889365,2.0,
50.2786162534,57.2143380911,2.0,
50.2787210304,57.2336783451,2.0,
50.278785967,57.2275420751,4.0,
50.2787976591,57.2177639892,2.0,
50.278841155,57.2029561496,1.0,
50.2788652575,57.2024139073,1.0,
50.2788760511,57.1955471247,2.0,
50.2789187824,57.2222994423,1.0,
50.2789544373,57.1928908243,2.0,
50.27895655,57.1669096302,2.0,
50.2790279085,57.1936221356,2.0,
50.2790646356,57.2104501554,1.0,
50.2790651241,57.1763598123,1.0,
50.2791057378,57.2270125676,1.0,
50.2791178956,57.1950166525,2.0,
50.2791342962,57.2296347757,2.0,
50.2791761591,57.233497286,1.0,
50.2791844532,57.232281021,2.0,
50.2791950742,57.2055938953,1.0,
50.2791968657,57.2258391991,2.0,
50.2791997907,57.1621730533,1.0,
50.279204099,57.2065397554,1.0,
50.2792408107,57.1730742883,1.0,
50.2792667762,57.2362689963,1.0,
50.279301262,57.2244656924,2.0,
50.2793043672,57.1639906286,1.0,
50.2793175614,57.2230480352,2.0,
50.2793331424,57.2170787278,2.0,
50.2793811543,57.2235763064,1.0,
50.2794131544,57.2686698051,2.0,
50.2794246414,57.2372709115,1.0,
50.2794482275,57.2308304889,2.0,
50.2794614409,57.1707498516,1.0,
50.2794682751,57.2179492521,1.0,
50.2794690215,57.2253012773,1.0,
50.279540692,57.2185957587,1.0,
50.2795422752,57.227422166,1.0,
50.2795692316,57.2309975203,1.0,
50.2795892435,57.2339938948,1.0,
50.279601535,57.1626106453,1.0,
50.2796130198,57.2317712122,4.0,
50.2796197789,57.1690470568,1.0,
50.2796631986,57.1954745889,1.0,
50.2796928442,57.1959815409,2.0,
50.2797024206,57.2017876616,1.0,
50.2797043946,57.2392320492,1.0,
50.279744043,57.1762878579,1.0,
50.2797577822,57.2261519826,2.0,
50.2797618274,57.2742831428,1.0,
50.2797648457,57.2319350735,1.0,
50.2797701483,57.2377075463,1.0,
50.2797963597,57.205362543,1.0,
50.2798102902,57.229871484,8.0,
50.2798127918,57.1637955303,1.0,
50.279834131,57.1747579412,1.0,
50.2798635524,57.1739229204,1.0,
50.2798640911,57.2155716428,1.0,
50.2798676574,57.21641097,2.0,
50.2798686864,57.2309896424,4.0,
50.2798768113,57.2677298358,2.0,
50.2798931982,57.2174046619,1.0,
50.2799285015,57.2333573123,2.0,
50.2799329156,57.23242856,2.0,
50.2799669218,57.225726073,1.0,
50.2799837555,57.1608647068,2.0,
50.280003179,57.2232506757,2.0,
50.2800046336,57.1647897829,1.0,
50.2800776717,57.1700742646,1.0,
50.2800796387,57.2269369567,1.0,
50.2801645772,57.2356964837,2.0,
50.28021682,57.2191949761,1.0,
50.280218539,57.223253259,1.0,
50.2802452249,57.2219991058,1.0,
50.2802492793,57.2251634104,1.0,
50.2802668255,57.1760155518,1.0,
50.2802901812,57.1772921673,1.0,
50.2803005801,57.1619983055,1.0,
50.2803071199,57.228377091,1.0,
50.280347159,57.2262695606,4.0,
50.2803572353,57.1985987723,1.0,
50.2803595318,57.1687567761,1.0,
50.2803625464,57.2273103669,4.0,
50.2803656334,57.2071768705,2.0,
50.280397633,57.2157525335,2.0,
50.2804152155,57.2291229969,1.0,
50.2804366048,57.229089461,4.0,
50.2804533805,57.2298462727,1.0,
50.2804909413,57.1585140827,2.0,
50.2805199419,57.2212737719,2.0,
50.2805393322,57.2345924683,1.0,
50.2805587131,57.2148352118,1.0,
50.2805915652,57.2165211613,2.0,
50.2806309093,57.2664074,2.0,
50.280658285,57.2255727316,1.0,
50.2806603755,57.1603452006,2.0,
50.2806859106,57.2271543623,2.0,
50.2806999148,57.1975400565,2.0,
50.2807024819,57.2363894196,1.0,
50.2807322743,57.2170907232,2.0,
50.280759656,57.2334500389,2.0,
50.2807667862,57.2379403305,1.0,
50.2808184181,57.2356880419,1.0,
50.2808459352,57.2234078784,1.0,
50.2808553451,57.2692615353,1.0,
50.2808684751,57.2161879991,1.0,
50.2809035037,57.2239941186,1.0,
50.2809123587,57.1679199852,1.0,
50.2809254573,57.226881426,1.0,
50.2809278566,57.2154660006,2.0,
50.2809748938,57.2218160161,1.0,
50.2809848314,57.1613126096,1.0,
50.2809880502,57.1590200739,2.0,
50.2809891634,57.1565260968,2.0,
50.2810213157,57.2290453698,4.0,
50.2810251198,57.1654839297,1.0,
50.2810706937,57.2267012124,2.0,
50.2811217497,57.2941245915,1.0,
50.2811243271,57.1960472706,1.0,
50.2811285632,57.1991683242,2.0,
50.2811509242,57.2209905077,1.0,
50.2811510642,57.2261767021,1.0,
50.2811728102,57.1686839478,1.0,
50.2811746937,57.2186414578,1.0,
50.2811864061,57.1697748919,1.0,
50.2812034452,57.1632849833,1.0,
50.2812045023,57.2261474763,8.0,
50.2812447672,57.2274420027,1.0,
50.2812735238,57.2360797338,2.0,
50.281282484,57.2286388752,2.0,
50.2812860712,57.2244930175,2.0,
50.2813566471,57.2363567785,1.0,
50.2813637393,57.2236982178,2.0,
50.2813917339,57.2161576384,2.0,
50.2813954719,57.2108103941,1.0,
50.2813973868,57.2209285301,4.0,
50.2814133864,57.229521583,1.0,
50.2814250397,57.1625787116,1.0,
50.2814276428,57.2019094749,1.0,
50.2814478974,57.2078443556,1.0,
50.281451729,57.1997753405,1.0,
50.2814701793,57.1997813009,2.0,
50.2814779854,57.2225213763,1.0,
50.281515042,57.1752443936,1.0,
50.2815316893,57.2354191911,1.0,
50.2815395286,57.2371707317,1.0,
50.2815439247,57.2218194444,2.0,
50.2815534006,57.2384497261,1.0,
50.2815661227,57.2005345544,2.0,
50.2815873188,57.198823904,2.0,
50.281635706,57.155954356,1.0,
50.2816570831,57.2167344866,2.0,
50.2816687188,57.1959179179,2.0,
50.2816756171,57.2165853894,4.0,
50.2816853987,57.2166146497,1.0,
50.2817102545,57.2337316257,1.0,
50.2817119271,57.2139765766,1.0,
50.2817330117,57.2258198425,2.0,
50.2817361279,57.1703893369,1.0,
50.281761502,57.2675277282,1.0,
50.2817626083,57.2573101731,1.0,
50.2817731112,57.2376885145,1.0,
50.2818474976,57.2198353697,2.0,
50.2818523215,57.1554194826,2.0,
50.2818586314,57.2244111473,2.0,
50.2818815854,57.2190036578,1.0,
50.2819074925,57.2349815779,1.0,
50.2819124507,57.2459984161,1.0,
50.2819315923,57.2154959954,1.0,
50.2819341007,57.1774502931,1.0,
50.2819538406,57.165980408,1.0,
50.281966459,57.223674608,1.0,
50.2819686658,57.2182320127,1.0,
50.2819815542,57.1572907767,1.0,
50.2820217144,57.2018027905,2.0,
50.2820979646,57.2061797779,1.0,
50.2821016414,57.2230725755,2.0,
50.2821068569,57.1671638216,2.0,
50.2821382576,57.268208903,1.0,
50.2821504531,57.2926144737,1.0,
50.2821595158,57.2328300638,1.0,
50.2821733567,57.1619201613,1.0,
50.2821751011,57.2154774118,2.0,
50.282188066,57.1645381721,2.0,
50.2822199856,57.2174375972,2.0,
50.2822995571,57.1638607182,2.0,
50.2823104124,57.2259963058,1.0,
50.2823340883,57.1942376122,2.0,
50.2823498013,57.2345295784,1.0,
50.2823530687,57.2191394543,2.0,
50.2823885056,57.2866363147,1.0,
50.2824043482,57.235540713,2.0,
50.2824404694,57.2322242567,1.0,
50.2824454187,57.2244251975,1.0,
50.2824585312,57.2299164543,1.0,
50.2824618731,57.2085062505,1.0,
50.2824797783,57.1662425074,2.0,
50.2824933945,57.2049352251,1.0,
50.282543387,57.1631649998,2.0,
50.2825521367,57.237872479,1.0,
50.2826286363,57.1733605138,2.0,
50.282657215,57.1613912571,2.0,
50.2826586759,57.2169358439,2.0,
50.2826606977,57.2253605885,1.0,
50.282669448,57.1957166031,1.0,
50.282684959,57.2148286429,2.0,
50.282689741,57.2218711685,1.0,
50.2827237412,57.1515334097,2.0,
50.2827293415,57.1559086714,1.0,
50.2827475766,57.2373000701,1.0,
50.2827515984,57.218333941,1.0,
50.2827909828,57.2267568352,1.0,
50.2827922339,57.2759344816,2.0,
50.2827930114,57.1702189428,2.0,
50.2827952412,57.1758303677,2.0,
50.2827988926,57.2338681069,1.0,
50.2828152297,57.2014536858,2.0,
50.2828207663,57.2362182843,2.0,
50.2828463704,57.17253756,2.0,
50.2828798621,57.2005834957,2.0,
50.2829322553,57.1686791596,1.0,
50.282966184,57.2190506586,1.0,
50.2830273499,57.160821535,1.0,
50.2830423254,57.1943332721,1.0,
50.2830604954,57.1578632033,2.0,
50.2830612804,57.1601221568,2.0,
50.2831396198,57.2178560256,2.0,
50.2831499048,57.2215729377,1.0,
50.283187991,57.1594394826,1.0,
50.2831977595,57.2239473073,1.0,
50.2832108726,57.2142991223,2.0,
50.2832149073,57.1720195667,2.0,
50.2832220677,57.158774818,1.0,
50.2832254086,57.2039756154,1.0,
50.2832271564,57.2081266752,2.0,
50.2832443858,57.2149491831,1.0,
50.2832530281,57.1504417953,2.0,
50.2832698531,57.1631083275,2.0,
50.2833088205,57.2353663854,1.0,
50.2833271524,57.1622549355,1.0,
50.2833314426,57.2385795898,1.0,
50.283421228,57.2228236993,1.0,
50.2834366284,57.219689958,1.0,
50.2834497736,57.1679846632,2.0,
50.2834499259,57.2203569458,2.0,
50.2834608399,57.229134987,2.0,
50.2834616656,57.2250630709,2.0,
50.2834626724,57.2281126826,1.0,
50.2834770272,57.156294152,1.0,
50.2835165218,57.2213541211,2.0,
50.283554084,57.2183573266,2.0,
50.2835736716,57.230858732,2.0,
50.2836120646,57.2243112905,1.0,
50.2836490912,57.2374872971,2.0,
50.2836538484,57.1662308452,2.0,
50.283734502,57.2000055647,2.0,
50.2837349339,57.1999355774,1.0,
50.2837378278,57.160389142,2.0,
50.2837830658,57.1571470038,2.0,
50.2838056996,57.2223680322,1.0,
50.2838070527,57.1945991324,1.0,
50.2838339604,57.1977402501,1.0,
50.2838363777,57.2724764346,1.0,
50.2838497181,57.2167187758,1.0,
50.2838751377,57.2016480789,1.0,
50.2838766709,57.2025719738,1.0,
50.2838899499,57.2442360048,1.0,
50.283910962,57.207008221,1.0,
50.2839261168,57.2193389027,2.0,
50.2839440299,57.2234761152,2.0,
50.2839713075,57.2272577568,2.0,
50.2839967492,57.1622797958,2.0,
50.2840056129,57.2015873961,2.0,
50.2840979527,57.2800379401,1.0,
50.284114165,57.1441603046,2.0,
50.2841326318,57.2282235706,1.0,
50.2841378441,57.1992002835,1.0,
50.2841399963,57.2187059509,1.0,
50.2841423047,57.1585368358,1.0,
50.2841479648,57.2051633762,2.0,
50.2841531977,57.1971634093,2.0,
50.2841568025,57.2154011741,1.0,
50.2842057907,57.1708676915,1.0,
50.2842212306,57.1943139046,2.0,
50.284285813,57.2262462958,1.0,
50.2842874838,57.1609785845,2.0,
50.2843100921,57.1724905236,1.0,
50.2843219115,57.2293026663,1.0,
50.2843382713,57.1492727859,1.0,
50.2843607252,57.2252852806,2.0,
50.2843775028,57.2004056431,2.0,
50.2843817603,57.198590566,2.0,
50.2844416029,57.1577514156,1.0,
50.2844823106,57.1649994425,1.0,
50.2844936571,57.2216291405,2.0,
50.2844989305,57.2142172154,2.0,
50.284566831,57.1642401949,2.0,
50.2845825172,57.2029928646,1.0,
50.2845886987,57.2122303849,1.0,
50.2846000201,57.2244173777,2.0,
50.2846042588,57.1596067911,2.0,
50.2846255463,57.2182471066,2.0,
50.2846322157,57.2373428845,2.0,
50.284664386,57.2385729734,1.0,
50.2846799378,57.1974927863,2.0,
50.2846862249,57.1621490005,2.0,
50.284690857,57.2114898837,2.0,
50.284710502,57.1946175729,1.0,
50.2847148712,57.1957715548,1.0,
50.2847292654,57.217032514,1.0,
50.2847310334,57.2130852563,1.0,
50.2847402536,57.2272688145,2.0,
50.2847430336,57.154213552,1.0,
50.2847601829,57.2207521677,1.0,
50.2847811996,57.2013187327,1.0,
50.2847969421,57.226580142,1.0,
50.2848067545,57.2235529074,1.0,
50.284878047,57.2043362544,1.0,
50.2848975729,57.1588541289,1.0,
50.284912578,57.2154432293,4.0,
50.2849480841,57.229325358,2.0,
50.2849741818,57.1728873453,2.0,
50.2850126761,57.2257070938,2.0,
50.28503979,57.1670497137,1.0,
50.2850528078,57.2185272913,1.0,
50.2850547704,57.1554389823,1.0,
50.2850599838,57.1580662174,1.0,
50.2850876465,57.1632354622,1.0,
50.2851026021,57.2024247084,2.0,
50.2851535206,57.2273700105,1.0,
50.2851892227,57.1964231558,1.0,
50.2852068065,57.2279514302,1.0,
50.2852078744,57.2120538041,1.0,
50.2852615337,57.1617647318,1.0,
50.2852717425,57.1989863294,1.0,
50.2852887751,57.1947677842,1.0,
50.2853109638,57.2156527487,1.0,
50.2853163173,57.1548462666,1.0,
50.285326585,57.2366749605,1.0,
50.2853601115,57.1784825279,1.0,
50.2853656699,57.2317007035,1.0,
50.2853747274,57.1957576566,2.0,
50.2854147264,57.2181048529,1.0,
50.2854405087,57.1677220981,1.0,
50.2854440948,57.1535618129,1.0,
50.2854447274,57.2267254882,2.0,
50.2854450611,57.2215395909,1.0,
50.2854858122,57.1569610704,2.0,
50.2854860022,57.2290805881,1.0,
