46.8394606704,74.964807,8.0,
46.8394947185,75.0012879958,16.0,
46.8395563249,74.9736327212,16.0,
46.8396134828,75.0024098055,2.0,
46.8396330215,74.9865380242,2.0,
46.8398478132,74.9818653554,8.0,
46.8399791929,74.9509387802,2.0,
46.8400045296,74.993519425,2.0,
46.8401698331,74.9826555738,1.0,
46.8403487024,74.9982741866,2.0,
46.8405377378,74.9981567194,16.0,
46.840775714,74.9655893512,1.0,
46.8408177565,74.8294962447,1.0,
46.8408602965,74.9785441716,4.0,
46.8410987853,74.9976200087,8.0,
46.8411340045,74.9680972318,8.0,
46.8412420575,74.9842136372,32.0,
46.8412690408,74.508067209,1.0,
46.841731019,74.9589389537,2.0,
46.8419781291,74.9937790662,4.0,
46.8422354998,74.9654760118,2.0,
46.842518675,74.9910727949,8.0,
46.8426477013,74.9855293451,1.0,
46.8430333358,74.9954974712,2.0,
46.8431421385,75.00237132,8.0,
46.8433380932,74.8583181833,1.0,
46.8434440893,74.9808162357,4.0,
46.8435730694,74.9739537043,32.0,
46.8437580858,74.9977005676,16.0,
46.843838569,74.8657461112,1.0,
46.84426375,75.007869395,1.0,
46.8445845421,74.9888686943,16.0,
46.8447957736,74.9711692605,8.0,
46.8448105948,74.9844551417,4.0,
46.8451114851,74.9776661227,8.0,
46.8453359667,74.9600672184,2.0,
46.8458211188,74.9794343933,2.0,
46.8460458652,74.8616837474,1.0,
46.8462896659,74.9719520553,16.0,
46.8464778077,74.856955054,1.0,
46.8470723585,74.9871575719,2.0,
46.8470854615,74.9631086243,2.0,
46.8471156855,74.9751306265,8.0,
46.8471281621,74.9667675049,4.0,
46.8471694469,74.9826269516,8.0,
46.8472528665,74.9692874389,1.0,
46.8475723069,74.9903229882,2.0,
46.8476668967,74.9856386874,16.0,
46.8480925029,74.9518429226,8.0,
46.8481268267,74.9797559874,16.0,
46.8481368306,74.9751852253,2.0,
46.8483050375,75.0042934546,1.0,
46.8484985618,74.9963374225,1.0,
46.8485106699,75.0054317525,4.0,
46.8487881737,74.960069932,2.0,
46.8488610646,74.9859448785,8.0,
46.8488969122,74.8636613651,1.0,
46.8491830795,74.9941045254,2.0,
46.8494426206,74.9673527726,2.0,
46.8495573234,74.9900655494,1.0,
46.8495607558,74.9583777583,1.0,
46.8496721418,74.9729425859,16.0,
46.8499801642,74.9753116632,1.0,
46.8504355051,74.9794202184,4.0,
46.8512055953,74.9625395092,16.0,
46.8514171166,74.9801643229,8.0,
46.8514349208,74.9170159192,1.0,
46.8515371618,74.9871634614,1.0,
46.8516556068,74.9575670834,2.0,
46.8523207602,74.9724280652,8.0,
46.8536974136,74.9656080804,4.0,
46.8537239631,75.0078915414,1.0,
46.8537572008,74.9842715428,4.0,
46.8538628217,74.9843817369,8.0,
46.854574486,74.9620049842,1.0,
46.8545947269,74.9811334713,2.0,
46.8548186039,74.9549196154,2.0,
46.8554426612,74.9756048167,2.0,
46.8560640294,74.9705297808,2.0,
46.85646317,74.9910724764,1.0,
46.8570064161,74.9579740119,4.0,
46.8571559335,74.9792863697,4.0,
46.8576507333,74.9611918501,1.0,
46.8579975585,74.9644587431,4.0,
46.8580382186,74.9849490238,4.0,
46.8584361328,74.9699275182,1.0,
46.8587681,74.9732584995,8.0,
46.8599076413,74.9820471286,1.0,
46.8602018422,74.9680109766,2.0,
46.8619008484,74.9528115561,2.0,
46.8632300518,74.906202314,1.0,
46.8645916097,74.9775292846,1.0,
46.8647087625,74.9317669243,8.0,
46.864725627,74.9347957698,4.0,
46.8649053035,74.9328993719,2.0,
46.8649906197,74.9248499838,2.0,
46.8652361244,74.9191676416,2.0,
46.8653000376,74.9216651938,4.0,
46.8653039503,74.9449530212,1.0,
46.8653795517,74.9166634253,1.0,
46.865575431,74.9442349589,2.0,
46.8663273422,74.9281870662,4.0,
46.8669557787,74.9498317434,4.0,
46.8679503387,74.7964527027,1.0,
46.8691170487,74.9484798726,2.0,
46.8694319009,74.9717417179,1.0,
46.8714212132,74.9765575439,1.0,
46.8768065701,74.9758316954,1.0,
46.8814736413,74.9699118745,2.0,
46.8832119471,74.9483561255,1.0,
46.887963565,74.8787519322,1.0,
46.8909055465,75.3892602749,1.0,
46.9093333789,74.984555875,1.0,
46.9587971781,74.9964527984,1.0,
46.9591341721,74.9965924864,4.0,
47.066430091,75.5400223908,1.0,
47.4634107643,75.626544243,1.0,
47.477247861,75.6020105799,1.0,
47.7514183304,74.4882200048,1.0,
47.7745236867,67.6966084186,4.0,
47.7747124227,67.6961932517,1.0,
47.7755564372,67.700400202,4.0,
47.7765147083,67.7244601613,2.0,
47.7782038613,67.7013787608,2.0,
47.7792053157,67.6946775849,8.0,
47.7801964732,67.7441938651,1.0,
47.7805371562,67.6917290538,2.0,
47.7815431881,67.7203055378,1.0,
47.7816047273,67.7085295824,2.0,
47.7816605357,67.7180689624,4.0,
47.7820138738,67.7093070864,1.0,
47.7825414887,67.7405996463,1.0,
47.7828134213,67.7008233832,4.0,
47.7842832582,67.6607889055,2.0,
47.7843161036,67.7326132905,1.0,
47.7844833815,67.6986673671,16.0,
47.7845965854,67.7039496756,4.0,
47.7846055819,67.7053445783,1.0,
47.785278474,67.7374762279,1.0,
47.7853598426,67.702426951,16.0,
47.7854025427,67.705004368,2.0,
47.7856179154,67.6649067047,1.0,
47.785857228,67.7297888404,4.0,
47.7864400098,67.7164604129,1.0,
47.7866370077,67.7297189334,16.0,
47.7866992276,67.7272132853,8.0,
47.7867381653,67.7302461369,128.0,
47.78679428,67.7048462969,8.0,
47.7872877755,67.6927211731,4.0,
47.7873588455,67.7019550901,4.0,
47.7877260199,67.7082811299,8.0,
47.7880775464,67.7326486721,4.0,
47.7881322889,67.7065053389,4.0,
47.7881783292,67.7364847439,2.0,
47.7881797685,67.7232000794,1.0,
47.7883863278,67.6827601413,8.0,
47.7884380175,67.6855025637,1.0,
47.7885357834,67.6822590131,4.0,
47.7886614221,67.7305249395,2.0,
47.7889237968,67.7120800218,8.0,
47.7897024868,67.7104865086,32.0,
47.7899210051,67.7051457906,1.0,
47.7900170263,67.7211322634,4.0,
47.7904502035,67.7372975475,1.0,
47.7905108253,67.6928840127,4.0,
47.7905332095,67.6952467568,8.0,
47.7905503694,67.7106979411,1.0,
47.7905507799,67.6875155032,4.0,
47.7907195767,67.6930423422,1.0,
47.7909848481,67.6819642793,16.0,
47.7912152449,67.7080127311,8.0,
47.7912253123,67.711108514,2.0,
47.7912642761,67.6851540127,16.0,
47.7914492186,67.698732552,32.0,
47.7918414093,67.7247794173,2.0,
47.7919568617,67.7023679886,4.0,
47.7923581768,67.7154467536,1.0,
47.7926044279,67.7103266628,4.0,
47.7927583041,67.6789609867,4.0,
47.7929863121,67.7013042069,2.0,
47.7932878947,67.7191325479,4.0,
47.793397158,67.6974617139,1.0,
47.793695712,67.6763701447,1.0,
47.7939381613,67.695977703,8.0,
47.7940905624,67.6999931257,8.0,
47.7944644625,67.7128348258,32.0,
47.7944751405,67.6973079153,2.0,
47.7948157123,67.6883027458,4.0,
47.7950428705,67.690319198,16.0,
47.7953272951,67.7202675213,2.0,
47.7959500042,67.6992239776,4.0,
47.7960874242,67.7083042157,8.0,
47.7966688144,67.6947759862,1.0,
47.7972145476,67.7168410095,8.0,
47.7976713368,67.6748870498,4.0,
47.7977352354,67.692816299,4.0,
47.7978052202,67.7042807768,16.0,
47.7980418082,67.7000030423,1.0,
47.7980473149,67.6788168942,4.0,
47.7982833237,67.7113462481,8.0,
47.798311404,67.7008676479,8.0,
47.7984555547,67.7095575496,16.0,
47.798526456,67.6966223939,8.0,
47.7987190831,67.7101886774,2.0,
47.7990125709,67.6716278787,2.0,
47.7991165718,67.7014526994,32.0,
47.799201822,67.7127140296,1.0,
47.7995202242,67.7137269319,16.0,
47.7997522402,67.7073993758,64.0,
47.7997981312,67.6930282966,1.0,
47.8010047364,67.7123381152,32.0,
47.8010136523,67.6719374409,1.0,
47.8012384625,67.6991286704,8.0,
47.8014142175,67.7008437155,4.0,
47.8015009927,67.7091315515,1.0,
47.8016511715,67.6679414381,1.0,
47.8017021843,67.6966798304,1.0,
47.801905624,67.6817973561,2.0,
47.801909647,67.7178955996,2.0,
47.8022899766,67.6741552248,4.0,
47.8025274225,67.702684399,64.0,
47.8028878415,67.7137973744,16.0,
47.8028993708,67.7053691398,8.0,
47.8029195811,67.7094603285,4.0,
47.8034272802,67.6854182076,1.0,
47.8036911311,67.7182924891,1.0,
47.8048622332,67.7004138226,2.0,
47.805301961,67.7060535008,32.0,
47.805430276,67.6726061585,2.0,
47.8059132252,67.6785906788,4.0,
47.8062194779,67.7216957589,32.0,
47.8062605177,67.7010333831,8.0,
47.8067713238,67.7078255977,16.0,
47.8070219724,67.7183110488,32.0,
47.8074435452,67.7215525973,1.0,
47.8074471637,67.7022325688,2.0,
47.8077058123,67.7032245156,4.0,
47.8077603863,67.6725801714,1.0,
47.8080004602,67.7169326099,8.0,
47.8082247,67.7157634026,1.0,
47.808361243,67.712290664,8.0,
47.8084047445,67.6816462374,1.0,
47.8084701111,67.7232437163,2.0,
47.8090455201,67.7071280631,1.0,
47.8093132035,67.7109281078,2.0,
47.8106050471,67.68442226,1.0,
47.8106052925,67.3283711135,1.0,
47.8108707751,67.6692283749,1.0,
47.8117611897,67.6785424838,2.0,
47.813431975,67.6681811242,2.0,
47.8151556734,67.6746492104,4.0,
47.8152109629,67.6882733284,1.0,
47.8188755805,67.6736193895,2.0,
47.8190297861,67.6752853759,1.0,
47.8208279026,67.6658410014,4.0,
47.8444506107,67.6461822286,1.0,
47.8896634606,67.5446659034,2.0,
47.8912633779,67.5438250788,1.0,
47.8913997298,67.54721927,8.0,
47.8933285108,67.5406499766,1.0,
47.8933311064,67.5554398429,2.0,
47.893551764,67.5533132032,1.0,
47.8936143217,67.5470176041,32.0,
47.8938455036,67.5502078697,2.0,
47.8948873129,67.541275662,32.0,
47.8951513497,67.5206774356,1.0,
47.8953746718,67.5573162616,1.0,
47.8954769931,67.5406732116,4.0,
47.8958507544,67.5382260263,8.0,
47.896276486,67.543582475,8.0,
47.8965465166,67.5460751657,4.0,
47.8969496385,67.5170940236,1.0,
47.8969760757,67.5515855031,1.0,
47.8971222483,67.5578363325,2.0,
47.8972905538,67.5501250521,2.0,
47.8973793158,67.5372614804,4.0,
47.8976078478,67.5598245472,4.0,
47.8976312271,67.5455815107,16.0,
47.8979823829,67.5403827971,32.0,
47.8985223242,67.5560329939,8.0,
47.8985635434,67.5504674822,4.0,
47.8985773576,67.5544175009,1.0,
47.899560953,67.5308093233,16.0,
47.8996025553,67.5345960366,32.0,
47.8999120595,67.5295065273,2.0,
47.8999886288,67.531545699,64.0,
47.9004292958,67.5016607405,1.0,
47.9006606211,67.5335128317,1.0,
47.9006654596,67.5494755142,1.0,
47.9008155603,67.541863568,32.0,
47.9008623957,67.5284301381,32.0,
47.9008773069,67.5353331408,2.0,
47.9010143564,67.5183159708,1.0,
47.9010608041,67.5180804861,2.0,
47.9010658941,67.5220526816,8.0,
47.9012683144,67.5249491096,64.0,
47.9016315194,67.5466251963,8.0,
47.9021447588,67.5212876964,16.0,
47.902509996,67.527215054,4.0,
47.9025319757,67.5222735429,2.0,
47.9028425039,67.5409244638,2.0,
47.9031337722,67.5312862388,16.0,
47.9031472442,67.5586390814,1.0,
47.9034174078,67.5496378029,8.0,
47.9034510062,67.5527462835,4.0,
47.9036339247,67.5375357088,32.0,
47.9040763371,67.5403076972,1.0,
47.9044321878,67.5411328033,8.0,
47.9045091678,67.5211565702,64.0,
47.9045229809,67.5585674275,2.0,
47.9050616728,67.5265504739,64.0,
47.9051441787,67.5331988194,4.0,
47.9052466803,67.5275877909,32.0,
47.9057031778,67.5430051932,2.0,
47.9057257596,67.5289002561,2.0,
47.9059191071,67.5243349054,4.0,
47.9060369142,67.5316851725,64.0,
47.9060821461,67.5573398413,1.0,
47.9062232863,67.5465050174,8.0,
47.9066126133,67.5226391186,1.0,
47.9066504749,67.5554978054,4.0,
47.9067869094,67.5369528911,2.0,
47.9069088253,67.5253397111,16.0,
47.907470964,67.5597434803,2.0,
47.907502071,67.5522017738,4.0,
47.9076533291,67.5072768219,4.0,
47.9077445004,67.5337275377,1.0,
47.9080008737,67.5441517938,4.0,
47.9084134645,67.5418330682,32.0,
47.9086618568,67.539696958,2.0,
47.908858678,67.5456332644,1.0,
47.9091097769,67.519782779,16.0,
47.9092218671,67.5332197293,32.0,
47.9094023849,67.5274467634,16.0,
47.9094144077,67.5368135729,32.0,
47.9099943375,67.5408237775,1.0,
47.9100652093,67.5173850992,4.0,
47.9100822736,67.5258726783,2.0,
47.9101961476,67.542899137,2.0,
47.9103442498,67.520358172,2.0,
47.9108694442,67.540247269,16.0,
47.9114951896,67.5378573468,8.0,
47.9117811975,67.5250103583,64.0,
47.9117886343,67.5217757658,4.0,
47.9120641857,67.5359074242,1.0,
47.9123328788,67.5183642211,8.0,
47.9124090459,67.5137280259,2.0,
47.9125144323,67.5190984713,1.0,
47.9126745611,67.5152607603,32.0,
47.9128425991,67.5302402637,16.0,
47.9129197435,67.5324671288,32.0,
47.9133462577,67.532025121,8.0,
47.9133634061,67.5078787826,2.0,
47.9133735893,67.5269357173,16.0,
47.9135111448,67.5280371229,4.0,
47.9137003854,67.5180745937,4.0,
47.9146585301,67.519304961,2.0,
47.9148925981,67.5218027771,16.0,
47.9150245919,67.5180340898,16.0,
47.9168284468,67.5138490489,1.0,
47.9891428862,74.3084693896,1.0,
47.9977275851,70.7784701174,2.0,
47.9996389691,70.7824269786,4.0,
47.9997226467,70.7855836831,1.0,
48.0001217649,70.7760923685,1.0,
48.0016845159,70.7942183185,1.0,
48.0017045759,70.7810803986,2.0,
48.0050340924,70.7865581006,1.0,
48.0054094028,70.7901911476,1.0,
48.0067732368,70.7771118644,1.0,
48.009141625,70.7931898071,1.0,
48.0100401626,70.7972972777,1.0,
48.0128903316,70.8151641584,1.0,
48.0131910105,70.8115071496,2.0,
48.013556311,70.8185668208,1.0,
48.0163276723,70.8005734575,2.0,
48.016477096,70.8165104554,1.0,
48.0168987976,70.8128842677,2.0,
48.0271152428,70.8174611337,1.0,
48.0279315833,70.8062090268,1.0,
48.0289158528,70.7921991585,1.0,
48.029792482,70.7994329054,1.0,
48.0328741084,70.8014451348,1.0,
48.0367605039,70.8562906212,1.0,
48.0372085198,70.884856032,2.0,
48.0382301137,70.8110165774,2.0,
48.0402890424,70.8042529024,1.0,
48.0434473409,70.8500569289,2.0,
48.3590418226,71.7757994849,1.0,
48.6791020376,71.631169135,1.0,
48.6808157069,71.6568431193,1.0,
48.681837781,71.6523179342,1.0,
48.683656466,71.638560578,2.0,
48.6861918644,71.6741255279,1.0,
48.6870158449,71.6673067961,2.0,
48.6870318878,71.6333898221,2.0,
48.6875333355,71.6597174978,2.0,
48.6902530287,71.6392791822,1.0,
48.690474667,71.633922812,1.0,
48.693116117,71.67002118,1.0,
48.7680289416,73.6604406697,2.0,
49.4044274732,75.4804702141,1.0,
49.4084097288,75.4690183137,2.0,
49.4091597298,75.4584242036,1.0,
49.4094896191,75.4610599981,2.0,
49.4119820176,75.477425609,2.0,
49.4126403576,75.4696397873,2.0,
49.4127150167,75.4626185932,1.0,
49.412824894,75.473645416,1.0,
49.4147061468,75.4661242316,1.0,
49.4151406381,75.4561347559,1.0,
49.4156409908,75.4953464949,2.0,
49.4175428304,75.4776499249,1.0,
49.4186535853,75.4589990035,1.0,
49.4192795645,75.4553826519,1.0,
49.5172804266,72.8238906779,1.0,
49.6221258197,72.8606537528,2.0,
49.6232623695,72.8601654362,4.0,
49.6239816896,72.8565415119,1.0,
49.6244759957,72.8597939993,1.0,
49.6276133718,72.8639207639,2.0,
49.6288546425,72.8578721757,4.0,
49.629506982,72.8663564055,4.0,
49.6296410507,72.8554721468,2.0,
49.6302868686,72.8668476582,1.0,
49.6309402074,72.8635886428,2.0,
49.6314984978,72.8594007914,2.0,
49.6317188142,72.8514458595,1.0,
49.6318047375,72.8686788523,4.0,
49.6320590987,72.8781399204,1.0,
49.6325210541,72.8694560429,2.0,
49.634112956,72.8565529775,1.0,
49.6343174763,72.8647592949,16.0,
49.634960217,72.8680563903,8.0,
49.6357812269,72.8664105152,1.0,
49.6371223824,72.8618201731,4.0,
49.6372359618,72.8714719508,2.0,
49.6372696623,72.8582850753,4.0,
49.6378452533,72.8543820259,4.0,
49.6381422476,72.8690604346,8.0,
49.6381605168,72.8606416046,1.0,
49.6391232338,72.8584871603,2.0,
49.6394249399,72.8650783908,1.0,
49.6401379075,72.8623222663,2.0,
49.640296423,72.8614827153,4.0,
49.6410743211,72.8544848807,2.0,
49.6435971843,72.8628734531,2.0,
49.6960797601,72.5872049268,2.0,
49.6968711189,72.6019837304,4.0,
49.6974459021,72.5926784733,32.0,
49.6975516546,72.5898401784,4.0,
49.6980138633,72.5867441072,32.0,
49.6980194814,72.596849668,8.0,
49.6981309626,72.5835831467,1.0,
49.698671773,72.5951500801,1.0,
49.6986976149,72.6054488976,16.0,
49.6994560494,72.6061215109,8.0,
49.6995530944,72.6015267881,1.0,
49.6995673237,72.5755462862,1.0,
49.6998444969,72.5809835428,2.0,
49.699857181,72.58864858,16.0,
49.699893481,72.598142132,16.0,
49.7001144089,72.5799664899,4.0,
49.7002700572,72.6081135062,4.0,
49.7002834859,72.5960529235,4.0,
49.7003024746,72.6031046842,4.0,
49.7006775065,72.5740499308,4.0,
49.700865052,72.5860144102,4.0,
49.7009000893,72.5784186081,1.0,
49.7016467191,72.6029701322,16.0,
49.7016787812,72.5534504715,1.0,
49.7017892789,72.6059927077,1.0,
49.7018152536,72.6002274806,32.0,
49.7019783239,72.5850941727,16.0,
49.7021886759,72.5768278808,4.0,
49.7023462831,72.5918494112,2.0,
49.7026219333,72.5844132908,1.0,
49.7028514804,72.6128967531,1.0,
49.7029957034,72.5999018481,2.0,
49.7035490905,72.595343967,4.0,
49.7038363252,72.5987293551,8.0,
49.7038503119,72.5784482922,2.0,
49.7038783884,72.5988235122,16.0,
49.7040368275,72.5816609985,32.0,
49.7040482024,72.5726845079,2.0,
49.7052388488,72.5851211829,2.0,
49.7056167006,72.5532524996,1.0,
49.7057011538,72.5764964767,1.0,
49.7063859621,72.5901151786,2.0,
49.7063915877,72.596559857,8.0,
49.706466134,72.6051843575,16.0,
49.7066244094,72.595474111,1.0,
49.7075116974,72.6033923254,1.0,
49.7076535146,72.5934101065,8.0,
49.7078380823,72.5770767268,2.0,
49.7078613584,72.5823574802,4.0,
49.7081793743,72.6099695554,4.0,
49.7081913277,72.5784189983,8.0,
49.7093247144,72.5706754721,4.0,
49.7093570996,72.6010506912,8.0,
49.7096005467,72.6012508356,4.0,
49.7096079136,72.5700268292,1.0,
49.7099098275,72.563444711,1.0,
49.7101880839,72.5798579694,4.0,
49.7105343779,72.6062940643,1.0,
49.710550686,72.6053379116,2.0,
49.7105628185,72.5769787734,1.0,
49.7108470195,72.5839301479,2.0,
49.7115579893,72.5674781942,1.0,
49.7119528356,72.5965686642,2.0,
49.7121328218,72.5726125503,2.0,
49.7129310947,72.5836015256,8.0,
49.7130951972,72.5918365834,8.0,
49.7132690593,72.5790058982,4.0,
49.713438763,72.5791189661,1.0,
49.7138160815,72.6013513324,8.0,
49.7139017162,72.593136291,16.0,
49.7148574995,72.5958207855,8.0,
49.7160952614,72.594425793,1.0,
49.7162153318,72.5986669698,1.0,
49.7168464621,72.5853314506,8.0,
49.7169877141,72.5911839158,8.0,
49.717177968,72.579456588,4.0,
49.7177676864,72.5952571185,4.0,
49.7177790326,72.5956881366,2.0,
49.7208654305,72.5901744479,4.0,
49.7213747721,72.5846296782,2.0,
49.7221810816,72.5864828728,4.0,
49.725130442,72.5887163402,2.0,
49.7376658138,73.0724022208,1.0,
49.7412128301,72.6081122306,1.0,
49.7485798339,73.053433947,2.0,
49.7503195546,73.048664201,2.0,
49.7518272133,73.0528782871,4.0,
49.75363215,73.0618188708,4.0,
49.7541966423,73.0539172442,1.0,
49.7545135935,73.0497875905,2.0,
49.7553429058,73.0631455852,2.0,
49.7558488848,73.0590189387,16.0,
49.7569153673,73.0697153669,1.0,
49.7569513127,73.1670715733,1.0,
49.7570659556,73.0614555915,1.0,
49.7584831274,73.0658796022,2.0,
49.7586298744,73.0532318802,1.0,
49.7607241619,73.0670273567,4.0,
49.7610996076,73.0505930277,1.0,
49.7612478813,73.0511592394,2.0,
49.7620013515,73.0642771432,2.0,
49.7620133994,73.0551667625,4.0,
49.7621393934,73.0573211608,1.0,
49.7648441291,73.0721303903,2.0,
49.7649089341,73.1549862714,4.0,
49.7650030634,73.0710210909,1.0,
49.766466337,73.1355351117,8.0,
49.766583692,73.1397620704,4.0,
49.7666233418,73.1537761018,8.0,
49.7668149239,73.1288286138,2.0,
49.767066326,73.0738990212,1.0,
49.7674978046,73.1516157176,1.0,
49.7678302588,73.1365266717,2.0,
49.7679801324,73.0241637958,1.0,
49.7679942346,73.1328343511,4.0,
49.7681495688,73.1521928314,2.0,
49.7687949731,73.0781567942,1.0,
49.769198051,73.1380252227,8.0,
49.7696583095,73.1555403672,4.0,
49.7698554456,73.0792317654,4.0,
49.7700730782,73.0817863567,2.0,
49.7703032465,73.144425747,2.0,
49.7703053872,73.1523122667,16.0,
49.7703767259,73.0755816783,2.0,
49.7705193571,73.1410941358,8.0,
49.7710554584,73.1301223426,16.0,
49.7714814224,72.8606505807,1.0,
49.7714882629,73.1331866795,8.0,
49.7716764116,73.1562041107,2.0,
49.7716901869,73.0817256136,1.0,
49.7719769726,73.1418852604,1.0,
49.7720182299,73.012261373,4.0,
49.7724345739,73.0737980417,1.0,
49.7725399713,73.0855882456,4.0,
49.7725860854,73.0104374571,1.0,
49.7726273758,73.0907360084,2.0,
49.7728663337,73.1474083501,4.0,
49.7731471688,73.0186285133,1.0,
49.7735691231,73.1438093647,16.0,
49.7737762853,72.8422574681,1.0,
49.7738456311,73.1553077469,1.0,
49.7739816409,73.0660766754,1.0,
49.7740572686,73.0799035915,4.0,
49.7741426176,73.1364284025,8.0,
49.7741861004,73.1297097245,1.0,
49.7745611399,73.0994720527,2.0,
49.7748244629,73.0692638842,2.0,
49.7748668245,73.1535694407,8.0,
49.7749409777,73.1398602208,1.0,
49.7749603895,73.1348067349,4.0,
49.7752646274,73.1103140175,1.0,
49.7753949941,73.1137977913,4.0,
49.7753979418,73.1521806906,2.0,
49.7759233585,73.069081036,16.0,
49.7760558018,73.1461466847,16.0,
49.7761650719,73.0895633684,4.0,
49.7762198505,73.0775085484,1.0,
49.7762971376,72.9226553531,1.0,
49.7763313237,73.1010780858,1.0,
49.7764210075,73.0920061924,8.0,
49.7764253105,73.1408718498,16.0,
49.7764924715,73.1380115605,4.0,
49.7765818117,73.11615258,1.0,
49.7766098632,73.1487581242,8.0,
49.7767841617,73.1507261982,4.0,
49.7769228021,73.1366216112,2.0,
49.7774487709,72.8441114357,2.0,
49.7777191128,73.1576088951,1.0,
49.7778007184,73.1172354864,2.0,
49.7778846505,73.1369477212,1.0,
49.7778851684,73.0855266415,4.0,
49.7780311108,73.1293463165,2.0,
49.7781135096,72.9139233139,1.0,
49.7781356432,73.1431519033,1.0,
49.7783979726,73.1471076782,1.0,
49.7785422978,73.1117200405,2.0,
49.7786246725,73.0686467064,2.0,
49.7786354152,73.0873546741,1.0,
49.7786639935,73.0720424211,1.0,
49.7787389375,73.0806743858,1.0,
49.7788483051,72.8230533281,1.0,
49.7788873256,73.1438667306,2.0,
49.7791493571,73.0964017507,2.0,
49.7794953317,73.1528677744,2.0,
49.7795635155,72.97170649,2.0,
49.7797355538,73.0656024321,1.0,
49.7798492726,73.0992460284,4.0,
49.7799342663,73.12007241,2.0,
49.7799403292,73.1134881992,1.0,
49.78017288,73.0649664776,8.0,
49.7802619257,72.9578414532,32.0,
49.7803230334,73.1235734073,1.0,
49.7803902791,72.9582813916,4.0,
49.7804088706,72.9575776981,64.0,
49.7804542901,73.1235857578,16.0,
49.7805309347,73.1448139751,8.0,
49.7805486174,73.1150327973,2.0,
49.7805707096,73.1024023952,1.0,
49.7806331192,73.0624036874,2.0,
49.7807006733,73.1041282369,2.0,
49.7807752286,72.8328017507,8.0,
49.7808078954,73.1404166624,16.0,
49.7808984314,73.0600191584,1.0,
49.7809125759,73.0958536669,1.0,
49.7809781548,73.1112349683,4.0,
49.7810209662,73.1545755937,8.0,
49.781051735,73.1063684571,8.0,
49.7810539717,73.0738929705,2.0,
49.7811627088,72.7359442852,1.0,
49.7813527415,73.0514690779,1.0,
49.7813923949,73.1562294147,1.0,
49.7818032998,73.0425189458,1.0,
49.7818946586,73.0595409204,4.0,
49.7819124611,72.8359538932,1.0,
49.7819751624,73.1490024253,8.0,
49.7820201545,73.140690091,2.0,
49.7821517437,73.0660662287,4.0,
49.782258839,72.839142616,4.0,
49.7824235138,72.8311202936,4.0,
49.7826129803,72.8286582794,1.0,
49.7827669972,73.1116599817,2.0,
49.7830942998,72.8351128279,8.0,
49.7831141848,73.1257192317,4.0,
49.7832593263,73.1214267395,2.0,
49.7833277305,73.0721259576,4.0,
49.783358823,73.1175026162,2.0,
49.7834054636,73.0740530833,8.0,
