49.9921494738,82.5783055454,8.0
50.000480373,82.5724757092,2.0
50.014672736,82.5589047476,2.0
49.9518054754,82.66057657,4.0
49.948804841,82.6606776561,4.0
49.8957321112,82.6963878947,2.0
50.0108607787,82.6724038358,4.0
49.9723979854,82.6506225678,2.0
49.8979101692,82.6235977153,2.0
50.0200010771,82.5110491849,1.0
49.9578413226,82.6289994448,1.0
49.9787797926,82.5970888674,4.0
49.969918447,82.5814492672,2.0
49.8966835465,82.6229667867,2.0
49.9756849312,82.6459115284,4.0
49.9581340489,82.6297434928,2.0
49.966451496,82.6255060192,1.0
49.9502950738,82.6388337179,1.0
49.9717907353,82.6040807945,4.0
49.899553792,82.6211927712,4.0
49.9549841963,82.651553209,1.0
49.9635326874,82.6523833937,1.0
49.9701496577,82.5940906832,4.0
49.9744554737,82.5814028272,2.0
50.0152083824,82.5215131787,4.0
49.9651440673,82.5719813115,1.0
49.9429575254,82.5699951413,1.0
49.9669525303,82.6112542377,2.0
49.9575010971,82.604406605,4.0
49.993672167,82.5714034334,4.0
49.9344108036,82.6474344507,1.0
49.8988583401,82.6144930794,4.0
49.9714508879,82.5774466945,2.0
50.0104910049,82.5642806186,1.0
49.9563527226,82.6394488834,2.0
49.9430751593,82.6556130218,1.0
49.9725717383,82.5893319818,4.0
50.0234680338,82.5035284961,1.0
49.9608396754,82.5818183658,1.0
50.0254138218,82.7070112212,1.0
50.0141738394,82.6989423595,2.0
50.0106678634,82.6909615795,2.0
49.9981037466,82.5784879907,2.0
50.0079834493,82.6867347002,1.0
49.9545558816,82.6233727588,2.0
49.9672357202,82.6290287836,2.0
49.8991108504,82.6878550669,1.0
50.0152033262,82.5329915885,4.0
50.0082974381,82.6874606773,2.0
49.96488005,82.6247837719,2.0
49.8991677259,82.6273194452,4.0
49.9488673462,82.635142403,4.0
49.9893105009,82.569998686,1.0
49.9937383746,82.5738416029,1.0
49.9233943396,82.6723155881,1.0
49.9864979561,82.5755472542,4.0
50.0272067526,82.7329072555,1.0
49.9972882654,82.5723370689,8.0
50.0241713278,82.6493391403,2.0
49.9551628549,82.6339958596,4.0
49.9523283136,82.6152497198,4.0
50.0081561248,82.5558624298,1.0
49.9372597409,82.570236026,1.0
49.955747551,82.6328116136,4.0
49.993570904,82.5691097711,2.0
49.9727457201,82.6038162618,1.0
49.9912109668,82.5672960346,2.0
49.9560233913,82.6423246984,4.0
49.9747774258,82.5865045613,2.0
49.9458502699,82.6214342908,1.0
49.9554099541,82.638436797,1.0
49.9718405908,82.6474575609,2.0
49.9036128765,82.6907916483,1.0
49.9875529434,82.5698912971,1.0
49.9733295326,82.5935230588,8.0
49.9253764625,82.6786649671,1.0
49.8970425107,82.7035012154,2.0
50.0072134824,82.5684133522,4.0
50.0140533461,82.5265659021,2.0
49.953287031,82.6444136603,4.0
49.902568196,82.6116479318,2.0
49.9507936483,82.6109413032,4.0
50.0241532534,82.7083157024,4.0
49.9540483371,82.6221736929,4.0
49.9500760285,82.6486633548,2.0
49.9687190725,82.5828996403,4.0
49.9632967675,82.6379869105,1.0
49.9733076671,82.6007783952,8.0
50.0243467379,82.7490516291,1.0
50.0257710889,82.7419264807,2.0
49.9625235422,82.6111028386,8.0
49.9568825233,82.6124855826,4.0
49.8944121168,82.6951379864,1.0
49.9574994063,82.6419582535,4.0
49.9665621111,82.6275272772,4.0
49.9494851331,82.6310439894,1.0
49.9524534822,82.6227621172,4.0
49.9492539504,82.6065708771,4.0
49.9461239336,82.663835007,4.0
50.0122966539,82.531446858,2.0
50.025891564,82.4981335453,2.0
49.9661807075,82.622493677,4.0
49.9674981605,82.6017914204,2.0
49.9572351263,82.5968173203,1.0
49.9982864001,82.5617627555,1.0
49.9906030276,82.5707627111,4.0
49.9507343074,82.6087526127,4.0
50.0119050514,82.5528675847,1.0
49.9515028693,82.6727965038,2.0
50.0205821226,82.6917736726,1.0
49.9697069322,82.5768616936,2.0
49.9691122382,82.6196653916,4.0
49.9275644504,82.6708092791,1.0
49.9555238017,82.6019366956,4.0
49.9732054725,82.649346624,1.0
49.9426466606,82.6145420867,2.0
49.9716798099,82.5913816964,1.0
49.9624078903,82.6184356063,1.0
49.9543096073,82.6477072733,4.0
49.9505190961,82.6554851622,4.0
49.9725163596,82.6119984153,1.0
49.9704847733,82.6038262327,1.0
49.9500769851,82.6486677838,1.0
49.8974852375,82.6574793886,1.0
50.0226405904,82.5003090752,2.0
50.0135323574,82.5524830075,1.0
49.9567211182,82.5971936657,4.0
49.9842465937,82.5753984291,1.0
49.9480560709,82.6752136557,1.0
49.9620546908,82.6586056498,2.0
49.9495418717,82.6448019652,4.0
49.9536952821,82.5831507683,1.0
49.9453151257,82.6150998221,4.0
49.9675252009,82.6237122996,2.0
49.9094947021,82.6116525694,2.0
49.964543106,82.6015487547,1.0
49.9553717337,82.6529313997,2.0
50.0092141415,82.5522432818,2.0
49.9877457723,82.5749873658,4.0
49.9756274143,82.6494366499,1.0
50.0087376203,82.5510651354,2.0
49.9640276263,82.6619050545,1.0
49.9288674223,82.6702603143,1.0
49.9735318522,82.5747993165,1.0
49.8989962474,82.6862650492,2.0
49.9439141632,82.6081756634,1.0
49.9577422081,82.636097135,4.0
49.9026338906,82.6193372237,1.0
49.9819942952,82.5764451931,2.0
49.9520622253,82.6245143176,4.0
49.9520830977,82.6210074889,4.0
49.924164038,82.6696532783,2.0
49.9736574173,82.6071594866,2.0
49.9617023795,82.5927749414,2.0
49.957461324,82.6108245451,4.0
49.945497022,82.6550952562,2.0
49.893789541,82.6895137061,8.0
50.0235855233,82.504976446,2.0
49.9010793294,82.6231876713,1.0
50.0001704447,82.5819030439,4.0
49.9469019541,82.6648606799,2.0
49.9702329516,82.5708344162,2.0
50.0251660146,82.4994816627,1.0
49.9461763471,82.6301050724,4.0
49.9765343248,82.6146555173,1.0
49.9669343775,82.6002203186,2.0
49.9469013773,82.5960022211,1.0
49.9582773773,82.6137164202,4.0
49.9737676381,82.614834878,2.0
49.9525858872,82.6324175008,4.0
49.9662565924,82.6081078799,2.0
50.0088059989,82.5475925074,2.0
49.9512687029,82.6370707922,4.0
49.9610117775,82.6466485695,1.0
49.9765631613,82.5894816479,1.0
49.975683938,82.5964060655,4.0
49.9770263561,82.5852189128,8.0
49.9697714444,82.5743237858,2.0
49.963258233,82.6568798996,2.0
50.0002132805,82.5623950954,1.0
49.9471040146,82.6528283057,4.0
49.9421050427,82.5695360962,2.0
50.0228933622,82.5389017236,2.0
49.9496243125,82.6459505995,4.0
50.0261323328,82.7216046638,2.0
49.9191306398,82.673127091,1.0
49.9749142163,82.5903571922,8.0
49.9725939664,82.5873535909,8.0
49.951054519,82.6459424706,2.0
49.8946792127,82.7047586371,1.0
49.9535134441,82.6698224621,2.0
49.9398236112,82.5834735826,1.0
49.9718318092,82.5721674966,4.0
49.9822345385,82.5950926944,1.0
49.9678813642,82.613879264,4.0
49.9614916571,82.6118711094,1.0
49.9608058365,82.6479513386,8.0
49.9453207636,82.6078970935,2.0
49.963957737,82.57835247,2.0
49.9708582671,82.558856517,2.0
49.9581641099,82.5957273706,1.0
50.0234673081,82.4988549135,4.0
49.9674128904,82.5954444964,1.0
50.0272959242,82.7413954869,4.0
50.0051691897,82.5571253471,1.0
49.9576380372,82.6120337777,1.0
49.9817459251,82.5786658746,4.0
49.9490943576,82.5897404731,1.0
49.905233984,82.612288846,4.0
49.9206021777,82.6590011201,2.0
49.9993872425,82.5670059607,2.0
