52.2580650474,76.9733445151,2.0
51.7201098588,75.2961164335,1.0
52.2644732584,76.9844276931,8.0
51.7294279511,75.332524506,4.0
52.2940257372,76.96728697,2.0
52.2750719926,76.9660707898,2.0
52.2897024515,76.9937864416,1.0
52.2427530654,76.9841143951,1.0
52.2726698862,76.9586890335,2.0
52.2946945185,76.9490107942,4.0
52.2766762417,76.9784100831,1.0
52.2755772847,76.972181088,2.0
52.2771214532,76.9654548756,1.0
52.297586533,77.0166484467,8.0
52.2866143183,76.9762152198,1.0
52.1358084067,76.8697901663,1.0
52.2773075212,76.9767067827,4.0
52.2619299761,76.9760493618,1.0
52.2624486338,76.9801671436,4.0
52.2928780709,76.9618636833,1.0
52.2967588101,76.9824799957,1.0
52.2750678061,76.9672926246,4.0
52.3013502778,76.9204587732,2.0
51.7288749082,75.3190163039,2.0
52.2900935399,76.9780108136,4.0
52.2975079481,76.9947766098,2.0
52.2698657269,76.7862749206,1.0
52.2761482578,76.9584744301,1.0
52.2917485983,76.9572914547,4.0
52.0436752088,76.9330818394,4.0
52.3079462231,76.9069975864,4.0
52.2751733342,76.9488157702,1.0
52.3058907659,77.0181846699,1.0
52.2503273078,76.9849654485,8.0
52.2766232034,76.9816877788,4.0
52.2614227972,76.9487981325,4.0
51.7275945474,75.3019306789,1.0
52.2942009869,76.971696303,4.0
52.2453889065,76.9962447483,2.0
52.0341542517,76.9208284804,1.0
52.0290405559,76.9219500007,1.0
52.0418796773,76.9378332566,2.0
52.2906220879,77.0033477352,1.0
52.2859908052,76.9787842148,4.0
52.2948114347,76.9944970281,4.0
52.2786534384,76.939634058,1.0
51.7416497885,75.3184304396,4.0
52.3027204104,76.9245444537,1.0
52.2560446126,76.9598715709,1.0
52.2488673754,76.9586191118,4.0
51.739890213,75.3139526315,2.0
51.7327870175,75.3221887905,2.0
52.2933584158,76.95778655,4.0
52.2948120647,76.9851450462,4.0
52.2901783413,76.9994197578,4.0
52.2936332917,76.9554217811,2.0
52.2982586578,76.9726805792,4.0
52.2714234088,76.9790877059,1.0
52.2454996273,76.9783714763,1.0
52.0433830616,76.9227552617,2.0
52.2755972666,76.9664481565,1.0
52.2829786565,76.9448440865,4.0
51.7050410529,75.3134210384,1.0
52.2957632504,77.0128596749,1.0
51.7349988084,75.3274148292,1.0
52.0532715483,76.9334400699,1.0
52.2437904259,76.9971367262,1.0
51.7334320306,75.336403593,1.0
51.7227389177,75.3207597868,2.0
52.2479903616,76.9813024527,4.0
52.031407744,76.9234595535,2.0
52.2494220655,76.974207784,4.0
52.2901863627,77.0040552441,4.0
52.2975261442,76.9487100298,1.0
52.0472706776,76.9189087361,1.0
52.2482313365,76.9763067988,1.0
52.2946369526,76.9532871279,2.0
52.2845128908,76.97860315,4.0
51.7257245177,75.3258718752,4.0
52.2708865049,76.9749183175,2.0
51.7353768013,75.3010451784,1.0
52.2872522052,77.0097267258,2.0
52.2644573616,76.8023161068,1.0
52.2641258487,76.9764869857,1.0
52.2648210305,76.9949564814,2.0
52.268668702,76.9731186857,4.0
51.7071035975,75.3483620509,2.0
52.2679596642,76.9788722429,4.0
52.300431351,76.9336065079,4.0
52.2968337524,76.9396833439,2.0
52.2882274271,76.9969639391,2.0
51.7283339128,75.2903617205,1.0
52.0353194742,76.9241189665,2.0
52.0305162099,76.9350262926,2.0
51.7252934229,75.3182249635,1.0
52.260590509,76.9466391732,2.0
52.2900112677,76.9816115424,2.0
52.2808211463,76.981779911,4.0
52.2658658558,76.9864415389,1.0
52.2709456459,76.9576288123,2.0
52.2630778059,76.9829717716,1.0
52.2698363154,76.9766341447,2.0
52.2901463396,77.0004491935,2.0
52.2980358037,76.9517630523,8.0
52.2922557964,76.9438306602,2.0
52.0485732652,76.9332165876,1.0
52.2682165125,76.9471905162,2.0
51.7238501916,75.3057501845,2.0
52.2883214469,76.9462539073,4.0
52.2871086925,76.9491905221,1.0
51.9972645671,76.9813626366,1.0
52.2726957703,76.9529391942,2.0
52.2528441465,76.9478850759,4.0
52.0498714191,76.9187648006,2.0
52.2526578031,76.7801443576,2.0
52.2485451875,76.9713280228,4.0
52.3057185375,76.9120128918,4.0
51.729885736,75.3107114415,4.0
52.0352050956,76.93166426,4.0
52.2953365099,76.9506390139,4.0
52.0396801184,76.900131731,2.0
52.2973012291,76.9221840994,1.0
52.2964601745,76.9936294425,1.0
52.2482396829,76.9941023734,4.0
52.2969719318,76.9501445467,1.0
52.3021874361,77.0059843763,4.0
51.7161282669,75.3394328506,4.0
51.7083245675,75.3427000362,2.0
51.7183317376,75.2866488148,1.0
52.1403406855,76.8587886568,1.0
52.2878440329,76.9512191129,4.0
51.7084700112,75.3309517614,2.0
51.7279245978,75.3311862304,2.0
52.2966813857,76.9488718319,4.0
52.2610850701,76.9797755212,2.0
52.296536702,76.9615049543,2.0
51.7073719405,75.3370153943,2.0
52.2882922903,76.9613628356,4.0
52.3085803458,76.9141281952,1.0
52.2590206952,76.9712558031,4.0
52.2503120279,76.9712684281,4.0
51.7257843406,75.3084561717,2.0
52.2876465493,76.9412393737,4.0
51.7150119076,75.2867664607,1.0
52.2752111904,76.9702927085,4.0
52.29372407,77.0039587449,1.0
52.2638626789,76.9943426767,1.0
52.2572588712,76.9630233315,4.0
51.7222946629,75.2866279648,2.0
51.7235861779,75.3017915636,1.0
52.2569671942,76.9673993877,1.0
52.2732036776,76.937027464,2.0
51.7225161738,75.3257158854,2.0
52.2961638758,76.9964997998,4.0
52.2655197648,76.9802742851,4.0
52.2526028916,76.9795646927,2.0
51.7404158126,75.3118869035,2.0
51.9950414735,76.9875273553,2.0
52.3009566982,77.0028019816,2.0
52.2464801925,76.9886761511,2.0
52.0361447655,76.9229104806,4.0
52.2989811268,76.989476503,4.0
52.259733182,76.9887003957,2.0
52.2913533103,76.9475409778,1.0
52.2701490852,76.9564452578,1.0
52.0425497903,76.9335974445,2.0
52.3023377992,77.0239465564,1.0
52.2818747461,76.9818890482,2.0
52.2798283145,76.942635438,2.0
52.2609040164,76.9654364233,1.0
52.0414736237,76.9214728519,1.0
52.2937300687,76.9755853408,4.0
51.7189248977,75.3306852615,2.0
52.2496453353,76.9459308447,2.0
52.2899914022,76.9547959473,8.0
52.2895995965,77.0098386451,4.0
52.2584118332,76.9872247805,8.0
51.7143253757,75.3383897523,1.0
52.271619656,76.9573581617,1.0
52.257545188,77.0117119163,1.0
52.255857559,77.0027175697,4.0
51.7346155484,75.3180074177,1.0
52.303489341,77.0220212609,1.0
51.712143089,75.3337930465,1.0
52.0450058334,76.9231463621,2.0
52.256352563,76.9736007872,4.0
52.2765870709,76.9733959905,4.0
52.0393162703,76.9265838735,1.0
52.2642230741,76.971192756,1.0
51.7089945332,75.3352356792,1.0
51.7321205276,75.3346823308,1.0
52.2654762189,76.9627601975,8.0
52.2547013536,76.9563537053,4.0
51.7153186092,75.3345138657,1.0
52.2974339953,76.9457761494,2.0
52.029612346,76.9089606072,1.0
52.0466892082,76.9275019999,1.0
52.2968892218,76.9533070369,4.0
52.251540902,76.9470940401,2.0
52.2405394964,76.998623166,4.0
52.2705270443,76.9735820969,4.0
52.2926320033,77.0195211074,4.0
52.2875861293,76.9577882892,2.0
52.2513529321,76.9503754326,2.0
52.282627781,76.9503710668,2.0
52.0427794684,76.9202875313,1.0
51.7178911093,75.2940095231,1.0
52.2470284986,76.9803749397,1.0
52.2856529963,76.9763702451,4.0
52.2536400109,77.0093958826,1.0
52.2990092006,76.926162359,1.0
51.7052093435,75.349668269,2.0
52.3064862371,76.9051613763,2.0
52.2587558742,76.9852539708,4.0
52.2435549019,76.9858149725,2.0
52.2904564787,77.0057470803,1.0
51.7293393444,75.3077350352,2.0
51.7025663829,75.341203213,1.0
52.2959993583,76.9544257355,8.0
51.7285168336,75.3175596903,1.0
52.3138336071,76.9094976124,1.0
52.2802247716,76.9716278034,1.0
52.288112215,76.9640669311,8.0
51.7266885343,75.3087202793,1.0
52.3069076657,77.0175420576,1.0
52.2683862056,76.9369386394,4.0
52.2984450622,76.9205769736,1.0
52.2639138531,76.9825936204,4.0
52.2486682397,76.9487026469,4.0
52.2654462842,76.9564067599,4.0
52.2542110207,76.9846625383,2.0
52.0492172941,76.9293299074,4.0
52.2915217193,76.9857374018,1.0
52.2564951341,76.9793370042,2.0
51.7201473245,75.302195895,2.0
52.0448402142,76.9415546829,2.0
52.2911374894,76.9915598922,4.0
52.2923411728,76.9603127917,4.0
52.3011654204,77.004378202,1.0
52.3030755501,77.0097255642,1.0
52.2550645653,76.9750733187,1.0
52.2718098187,76.9680049015,4.0
52.2991373894,76.9994182497,4.0
51.7419258221,75.2907772312,1.0
52.268722119,76.9799242077,4.0
52.2840254186,76.9436876078,4.0
52.0314597256,76.9246888418,1.0
52.0505491007,76.925865254,1.0
52.2419248014,76.9976552456,1.0
52.0302428059,76.9306819679,1.0
52.2445749151,76.9921827089,2.0
51.7099300803,75.3473824084,1.0
51.755158636,75.3084081289,2.0
52.2943235861,76.9417052207,2.0
52.2964601068,76.9860159315,8.0
52.2455718415,76.9801524484,1.0
52.2902643103,76.9420072677,8.0
52.3023090226,77.0073243581,2.0
52.2831384965,76.9637745772,4.0
52.2959412274,76.928267319,2.0
52.2891547757,76.9557886103,1.0
52.0326497992,76.9144898019,2.0
51.7089457105,75.3146479989,1.0
52.3004314653,76.9164861201,2.0
52.2964776836,76.9568652517,4.0
52.2444704992,76.9818240862,2.0
52.2533113452,76.956101272,4.0
52.2569866427,76.980438459,2.0
52.2935167417,76.9922484209,4.0
52.0422118024,76.9308042296,2.0
52.2972926683,76.9366757911,1.0
51.7331933216,75.3256680333,1.0
52.2743549892,76.9590744481,2.0
51.7362871077,75.3197352022,1.0
52.2755365725,76.982444707,4.0
52.3019639511,76.9224200194,2.0
52.2945461207,76.9769160673,2.0
52.0504005003,76.9274613402,2.0
52.045362283,76.9404346862,1.0
52.2525593627,76.9749833479,1.0
52.2885494324,76.9736142019,4.0
52.2656305258,76.9852022576,4.0
52.2912642768,76.9834083729,4.0
52.2938226141,76.9783214183,2.0
52.2594852967,76.957808665,1.0
52.2636372725,76.945930617,4.0
52.2575952791,76.9561411906,4.0
52.2829156638,76.9543248433,4.0
52.2901290704,76.9910678561,1.0
52.2980671595,76.93302536,2.0
52.2966279977,77.0089178163,1.0
52.2995571577,76.9173612019,2.0
52.2815186672,76.9807305269,4.0
52.2860985613,76.9518048484,2.0
52.2521536099,76.9733257829,1.0
52.2455922193,76.9897110024,2.0
52.2586383049,76.9766832928,2.0
52.2773532038,76.9440713773,2.0
51.7078619364,75.3109529214,4.0
52.2784397763,76.9803618548,1.0
52.3136619238,76.9073639671,1.0
52.2866063837,76.9731630674,2.0
52.1413489731,76.8581323599,1.0
51.7334320287,75.3186646757,4.0
51.7254033905,75.2991455051,1.0
51.7199774836,75.3361098184,1.0
52.2689837178,76.9816228207,4.0
52.2941557149,76.9429499052,4.0
52.280209541,76.9385941207,2.0
52.2946426414,76.9548018805,1.0
52.29813233,76.9473144471,4.0
52.2978761419,76.9449954481,4.0
52.2585128244,77.0080040605,2.0
52.2659192312,76.9773183506,8.0
52.2931587919,76.9460371112,4.0
52.3017529098,77.0059935958,1.0
52.2913810529,76.9819397163,4.0
52.3017571647,76.9278296635,1.0
52.2992801929,76.9322637678,4.0
52.2978900966,76.9211331655,2.0
52.0356200728,76.926335128,2.0
52.2884457673,76.9480354519,4.0
52.2909937371,76.980758593,4.0
52.3005128445,76.9402718838,1.0
52.0345255821,76.933446499,1.0
52.2673714804,76.9800781246,2.0
51.7314553562,75.3177100108,4.0
52.2711704805,76.9828091507,2.0
51.7307708387,75.3216743451,1.0
52.2576069969,76.9978516557,1.0
51.7195281471,75.3374239782,1.0
51.9954765472,76.9855101924,1.0
52.2637255077,76.9786019385,2.0
52.2480164121,76.9661100715,2.0
51.7171086903,75.3298870103,2.0
52.2480333737,76.9597810905,2.0
52.0294353154,76.9273019408,2.0
52.2625273179,76.9924558753,2.0
52.299347193,76.9396091542,1.0
52.2715379492,76.9705158195,2.0
52.2719236602,76.987162779,1.0
52.3058066715,77.016542487,1.0
52.2949281625,76.9820328243,4.0
52.2579910405,76.9785127747,2.0
52.2444805375,76.9847728422,2.0
52.2844905495,76.9464955265,1.0
52.248821774,76.9903035898,4.0
51.7242708256,75.3044605925,2.0
52.2710418395,76.9780283762,2.0
51.7363325441,75.3219785533,4.0
51.9951518196,76.9820794879,1.0
52.2764035265,76.9503398767,1.0
52.2956038084,76.9564637239,8.0
52.2918642333,76.9382637295,1.0
52.2882018497,76.9584996937,4.0
52.0370208655,76.951397744,1.0
52.3066501024,76.9094161857,1.0
52.2643670363,76.9739077618,2.0
52.2800466451,76.9831401524,4.0
52.2659163935,76.9809537327,2.0
52.2425410144,76.9870679595,2.0
52.1468877917,76.861545223,1.0
52.1331011566,76.8678310117,2.0
52.2820919975,76.9594752162,2.0
52.276510024,76.9791263876,8.0
51.7296257803,75.3187009243,1.0
52.2696252056,76.9777978565,1.0
52.2818600933,76.9670128425,2.0
52.2624059469,76.9781033055,2.0
52.0312910865,76.9380866048,2.0
52.2904342563,77.0139962715,2.0
52.2603000194,76.9682345926,4.0
52.2952167866,76.9368084059,4.0
52.2787547825,76.9454518641,4.0
52.284230733,76.9517210759,4.0
52.2993682917,76.9298676477,4.0
52.2708995637,76.9796779765,2.0
52.2573981344,76.9833165965,4.0
52.2712302191,76.9455533814,2.0
52.2927165096,76.9537818451,2.0
52.2832375009,76.9471124315,1.0
51.723717906,75.3338801121,2.0
52.2667092335,76.9990250052,1.0
52.2655537704,76.9675516085,2.0
52.2900604116,76.950532929,8.0
52.294304458,76.9407151066,4.0
51.7019802258,75.3485260589,1.0
52.2628471385,76.9896297543,2.0
52.2958316072,76.9986918123,4.0
52.294543608,76.9360691321,1.0
52.0301869262,76.9365602257,1.0
52.2621999676,76.9502594801,2.0
52.0480225708,76.9356910067,2.0
52.271152708,76.9367678045,1.0
52.3012187774,77.0115593518,4.0
51.7216532671,75.2921129114,2.0
52.0296944531,76.92307443,1.0
51.7246430045,75.3219325555,1.0
52.299602879,76.9705298995,2.0
52.2878407804,76.9870819985,1.0
52.2631301004,76.9526576679,2.0
52.2573423523,76.9525776681,2.0
52.2610329037,76.9866115023,2.0
51.7147789346,75.2900969107,1.0
52.2534330868,76.9503878362,2.0
52.2946538137,77.0160075449,8.0
52.2684746431,76.9561838148,2.0
52.2748326058,76.9443190828,2.0
51.7196936352,75.2923870773,4.0
52.0341031203,76.9277090138,4.0
52.0332176875,76.9270765201,1.0
52.2562807838,76.9762972054,1.0
52.2726190464,76.9665110517,2.0
52.0401572702,76.9279392562,2.0
52.2987771573,76.971395082,2.0
52.2545963433,76.9628560133,1.0
52.3310516951,76.9256104159,1.0
52.2383769882,76.9946157633,2.0
51.7377978522,75.328271438,1.0
52.045392499,76.9241579026,1.0
52.2577441431,76.9601386814,1.0
52.2589271389,77.0115366315,1.0
52.0464274235,76.9231143596,1.0
52.2471516095,76.9934280843,2.0
51.7029751423,75.2925979136,1.0
52.2586236948,76.9752012701,4.0
52.2769128697,76.9541091966,4.0
52.2921787343,76.9972518544,1.0
52.039808032,76.9370181975,2.0
52.2942224581,76.9648671747,4.0
52.262439464,76.9887564692,1.0
52.2908093467,77.0125124868,2.0
52.3006846011,77.024537307,4.0
52.2876765922,76.9681524855,4.0
52.2816689669,76.9569384876,4.0
52.2673353734,76.95889543,8.0
52.267481514,76.9497806665,4.0
52.2993147882,77.0032666956,4.0
52.2683251524,76.9459791451,2.0
52.2767908105,76.934082031,1.0
52.2894825659,76.9802597019,2.0
52.2801369487,76.969185389,2.0
52.2876971269,76.9497127269,4.0
52.2661763838,76.9611870287,1.0
52.2876831535,76.9608456221,2.0
52.2989139984,76.9759170506,1.0
52.2490746479,76.9792047937,1.0
52.2623510034,76.9563588286,1.0
52.2547096945,76.9786836329,2.0
52.2477173454,76.9793727313,1.0
52.2625748981,76.9789445954,1.0
52.2612411172,76.9430196631,1.0
52.2610105652,76.9810353405,4.0
52.0369784221,76.9205124675,1.0
52.2602809859,76.9532210779,1.0
52.2597167139,76.9595416491,1.0
52.2970085939,77.024814677,4.0
52.039228166,76.9217602358,2.0
52.2444795954,76.9866874399,1.0
52.2590713524,76.9781072081,4.0
52.2871622617,76.9745754468,4.0
52.2657847788,76.942332461,2.0
52.2933295405,76.9593361607,2.0
52.2525797856,76.9823826029,4.0
52.2918199179,76.9589718484,4.0
52.254007246,76.9576770518,1.0
52.2713862914,76.9811306336,8.0
52.0442357522,76.9268678028,2.0
52.2562421729,77.0110117392,2.0
52.2967080167,76.9774438213,2.0
52.2489244506,76.9752735693,1.0
52.2537939203,76.9833888739,2.0
52.2905480647,76.9714154302,2.0
51.7088451091,75.3398236828,2.0
52.2990729551,76.9977064911,2.0
52.2775145966,76.943086228,2.0
52.2898715062,77.0074678066,1.0
52.2754024027,76.9678156429,1.0
52.2905254434,76.9570862536,2.0
52.2814484267,76.9715817724,2.0
52.0431179845,76.9282691518,2.0
52.2852110825,76.9733502916,4.0
51.721986248,75.2883464696,1.0
51.731449188,75.324118493,1.0
52.3158942539,76.9021084956,1.0
52.2767220026,76.9628710056,2.0
52.0405312246,76.9162852072,2.0
51.7268969159,75.3054798287,4.0
52.2958172732,77.018345534,4.0
52.2536219758,76.9523472701,1.0
52.2420703952,77.0020040344,1.0
51.7342309675,75.2948960562,1.0
52.273676424,76.9491345416,4.0
52.2931765492,77.0028442439,1.0
52.2839584014,76.9559268192,2.0
52.2784034119,76.9593110155,4.0
52.2649298507,76.9485412328,4.0
52.276576957,76.9675434286,1.0
52.2762029881,76.9676235012,2.0
52.2976598956,76.9586606461,4.0
52.2881393186,76.9692514819,4.0
52.3016966449,77.008565521,2.0
52.2596598357,76.9894192847,1.0
52.291410688,76.9428384398,2.0
51.7274323818,75.3233019455,4.0
51.7283938264,75.3372405038,2.0
51.7201250578,75.2905589759,2.0
52.3019528516,77.0189833171,2.0
52.2728432943,76.9709372408,4.0
52.0437514045,76.9301942588,4.0
51.7174753393,75.3382520716,1.0
51.7258775216,75.3120721752,2.0
52.2750845422,76.9779122163,2.0
52.2610678752,76.9691501536,2.0
52.3001934223,76.9205225204,4.0
52.0397336768,76.9395770329,2.0
52.2737715051,76.967064353,2.0
52.2659411213,76.98372437,2.0
51.721251315,75.3010488625,4.0
52.2951653659,76.9803897381,4.0
52.3131671995,76.9094716758,2.0
51.7093360353,75.3204275489,1.0
52.0407017379,76.9271520313,1.0
52.2573174766,76.9911216217,2.0
