51.0876032009,71.3909548261,1.0
51.1886624149,71.4511269943,2.0
51.2096959761,71.4989375057,1.0
51.1937136256,71.3724130459,1.0
51.2014952237,71.4558386045,4.0
51.1395909595,71.4773143249,16.0
51.1931539709,71.3848941359,1.0
51.1584683143,71.436120283,16.0
51.2015592938,71.4590815548,8.0
51.1960199566,71.448583352,1.0
51.1671921786,71.4041971531,4.0
51.1519690202,71.5174075555,8.0
51.200781346,71.456988802,2.0
51.1678964058,71.4464062891,2.0
51.1767218957,71.4389838979,16.0
51.1941963357,71.4059624439,4.0
51.1843715343,71.3541507162,4.0
51.1786942235,71.390422167,16.0
51.1477611116,71.5403327157,1.0
51.2277758613,71.2698435859,1.0
51.1371721057,71.4725240529,8.0
51.1373187469,71.4285937273,4.0
51.1751650162,71.4123166346,2.0
51.13208926,71.5913196024,1.0
51.176091637,71.4227023764,8.0
51.1559654798,71.5481062197,1.0
51.1763845319,71.3953587935,2.0
51.1351365531,71.5127206885,2.0
51.1370775571,71.5380523417,4.0
51.1699639428,71.4009003173,2.0
51.1712172303,71.3956000667,8.0
51.1293399017,71.5246129028,1.0
51.042988211,71.422853196,8.0
51.1987031872,71.475757636,4.0
51.161806527,71.4816575218,2.0
51.1667127037,71.4027416574,8.0
51.1564446879,71.4997694769,4.0
51.1020380622,71.4388459108,1.0
51.1653043311,71.464613008,8.0
51.1516677847,71.5472115356,1.0
51.148070691,71.5075964072,4.0
51.1452272754,71.4144332926,8.0
51.2050275868,71.3966892324,1.0
51.1786977818,71.4528183289,8.0
51.1967737209,71.4743037851,1.0
51.1847311668,71.4198943804,4.0
51.181690038,71.3275999492,2.0
51.1216491188,71.4079284289,2.0
51.1496344421,71.5675917905,2.0
51.1742657082,71.4098925976,16.0
51.1644905234,71.4061804462,2.0
51.1460774953,71.5681022094,2.0
51.190747991,71.3268456849,4.0
51.1584223787,71.4874830241,1.0
51.1791812599,71.4735418221,8.0
51.1320721132,71.5261533162,8.0
51.1939044762,71.4049003635,1.0
51.1443113167,71.4490561708,4.0
51.1947557446,71.4354725062,8.0
51.1544683459,71.5300750702,1.0
51.1761289611,71.3750832575,1.0
51.1740156288,71.5449559191,4.0
51.1321820639,71.5171059763,2.0
51.1591292785,71.4839295809,8.0
51.1965269362,71.3599039949,8.0
51.1656108594,71.4258764273,2.0
51.2131933814,71.3947561812,4.0
51.1726615696,71.5953006483,4.0
51.1481128057,71.4584092229,8.0
51.1994682052,71.4539913956,2.0
51.1742794407,71.4208519747,8.0
51.1843886198,71.3709665672,8.0
51.2390042325,71.4843069567,1.0
51.1773671012,71.3954884983,8.0
51.1597813929,71.4590520946,16.0
51.1742252506,71.4419790433,32.0
51.1821249835,71.4100617897,1.0
51.181461256,71.4424308523,2.0
51.184162366,71.406438295,4.0
51.1970791754,71.3934592517,2.0
51.1818014275,71.4055717339,32.0
51.1257043227,71.4222208262,4.0
51.1789231375,71.4185161773,32.0
51.194943185,71.4600347411,1.0
51.1221879309,71.3139527843,1.0
51.1409575607,71.5100284384,2.0
51.1571712475,71.4566304796,8.0
51.176566029,71.3978573651,8.0
51.1675390827,71.4871887641,2.0
51.163622944,71.4949866344,1.0
51.1920021897,71.4391118674,4.0
51.173060305,71.585118169,1.0
51.1526908094,71.4539898191,4.0
51.1743324221,71.4375614866,16.0
51.1647168379,71.4678900736,16.0
51.1858934702,71.4703576729,1.0
51.1947468677,71.3663171701,8.0
51.1328222993,71.4797897726,2.0
51.1502269833,71.5010564262,1.0
51.1553000066,71.4101733258,2.0
51.1702996161,71.4344405519,4.0
51.1872355988,71.3295769148,2.0
51.1498631832,71.5192552191,2.0
51.1295620901,71.4341257918,8.0
51.1595135629,71.5325896624,2.0
51.1749970757,71.4439777408,2.0
51.2014689901,71.3866967814,8.0
51.1981660062,71.423059,2.0
51.1979993044,71.4615259318,4.0
51.1322477981,71.5044158061,1.0
51.1317241321,71.4967618139,2.0
51.1835857273,71.4242681519,2.0
51.193585281,71.3738110825,8.0
51.1246615931,71.2920239549,1.0
51.1776587546,71.3304175002,8.0
51.0545234528,71.3918186642,1.0
51.1952371916,71.3820542729,4.0
51.1224140306,71.4728561535,2.0
51.121951397,71.5812194005,1.0
51.2066782224,71.3579601588,1.0
51.1961937247,71.4568419922,2.0
51.1348163009,71.4977120172,4.0
51.1239248422,71.4358997506,1.0
51.1766139572,71.3908038944,4.0
51.1261327137,71.3109484839,1.0
51.227674601,71.5510353802,1.0
51.1868253916,71.3821405933,8.0
51.1286293201,71.420360478,2.0
51.1601564212,71.4873287982,8.0
51.1744045588,71.4128131892,1.0
51.1858058698,71.377442284,2.0
51.2119660753,71.3881287522,1.0
51.1640829999,71.4267504781,8.0
51.1748512372,71.5514942213,2.0
51.1236403085,71.2789394467,1.0
51.1704254328,71.4529780763,2.0
51.1818064161,71.4923625753,2.0
51.1905744887,71.3778515405,4.0
51.195678197,71.4289254042,4.0
51.1379569432,71.477353057,4.0
51.2001747549,71.3732980238,1.0
51.1381562547,71.5163413765,2.0
51.1488897786,71.4079640377,1.0
51.1933804718,71.3866935353,8.0
51.0676906346,71.3218245884,1.0
51.1737278065,71.5740240768,1.0
51.1648585401,71.4595358234,16.0
51.167163173,71.4360752273,16.0
51.1817052836,71.434203318,4.0
51.152397301,71.5041841756,4.0
51.1341291327,71.5112016536,4.0
51.1502061319,71.456915054,4.0
51.1162539788,71.5353883095,1.0
51.1576738749,71.4756374049,4.0
51.0946256603,71.4828272457,1.0
51.1464443467,71.484119849,2.0
51.1954560229,71.4252560671,16.0
51.1752288623,71.4307742969,8.0
51.1161704666,71.4141346149,2.0
51.2415612682,71.4573494457,1.0
51.1268344729,71.5907468758,8.0
51.1890995803,71.3799474513,1.0
51.1443424084,71.4092709306,4.0
51.1922659704,71.4164740921,4.0
51.1644388067,71.4144840222,2.0
51.1690499267,71.4338607078,8.0
51.1940908113,71.4128827902,1.0
51.1314385657,71.4831161302,2.0
51.2449046256,71.4660108305,1.0
51.1707142179,71.6077348343,1.0
51.1282250799,71.4804852306,1.0
51.1445942643,71.509766019,2.0
51.139308055,71.4941108711,8.0
51.1695053762,71.5584380714,4.0
51.1775750276,71.3996942651,4.0
51.2295124428,71.4717196949,1.0
51.1630338803,71.4894893468,2.0
51.1831963459,71.3981345103,8.0
51.1648404965,71.4732090213,4.0
51.179493041,71.3833123936,4.0
51.0933763927,71.4799938288,2.0
51.1797148353,71.4246294751,64.0
51.1873684706,71.3784104739,8.0
51.146096922,71.4779117836,1.0
51.1414531343,71.4748993073,4.0
51.167243241,71.4636932238,16.0
51.1975085231,71.3306497634,4.0
51.0323635555,71.4665604882,1.0
51.2113298388,71.3844959366,4.0
51.1690026048,71.4086558075,4.0
51.125129935,71.5110768649,2.0
51.1159251686,71.6439613009,4.0
51.1710928128,71.5745211011,4.0
51.1471036953,71.5192404628,16.0
51.1426431717,71.4961960972,4.0
51.1414156192,71.4774822861,2.0
51.1982174626,71.3966242419,2.0
51.151048595,71.507326032,4.0
51.1910216246,71.4097488779,16.0
51.1906573591,71.4130617076,2.0
51.1879470956,71.3318549986,4.0
51.1626296667,71.4351770065,4.0
51.1846358781,71.3201137117,1.0
51.1261234695,71.2396017755,4.0
51.1534804431,71.469946864,16.0
51.0595608958,71.3798900189,1.0
51.1531346116,71.4451980693,8.0
51.1850736996,71.4601816267,1.0
51.2228232588,71.5121381998,1.0
51.1582797753,71.4304819057,16.0
51.1510098072,71.5077944376,8.0
51.1998126361,71.3727980532,4.0
51.1557011232,71.5602055447,1.0
51.1066299106,71.6855758274,1.0
51.1451522,71.5652767485,2.0
51.1656987393,71.4527932754,8.0
51.1878450675,71.4022822331,16.0
51.2015741759,71.4633372528,1.0
51.1687127779,71.4493238819,4.0
51.170739471,71.4450857123,1.0
51.1218654991,71.432527088,2.0
51.1331912701,71.5357444947,1.0
51.1224514609,71.5758779369,2.0
51.1807457245,71.3993275473,8.0
51.1714064299,71.5822214527,2.0
51.1959909158,71.4368162369,2.0
51.1580953904,71.4516999706,4.0
51.179311975,71.3985457671,1.0
51.1878626662,71.414409719,32.0
51.1516919469,71.4681858199,16.0
51.1518781836,71.497226631,8.0
51.1173035078,71.4171085492,1.0
51.1817411189,71.3387693961,4.0
51.1774156102,71.457977035,8.0
51.1544772349,71.5060390845,4.0
51.1302606132,71.465471224,1.0
51.148382271,71.4505646169,1.0
51.1438588327,71.483353908,2.0
51.1671683422,71.4263230349,32.0
51.1499162027,71.3888606261,1.0
51.1828177206,71.4101662803,8.0
51.206841554,71.3875915334,1.0
51.120194029,71.4046532176,2.0
51.1580569283,71.5698688781,2.0
51.1719834544,71.5920148188,4.0
51.1977278105,71.3441688604,2.0
51.1502178553,71.4234419565,1.0
51.1601462289,71.4061084269,4.0
51.1880170071,71.4075274697,4.0
51.1807383078,71.4371100016,2.0
51.1817813456,71.3782015167,8.0
51.2084989063,71.3555332105,1.0
51.0433237789,71.424655713,2.0
51.1018972517,71.4330606961,2.0
51.1844164798,71.3509132392,1.0
51.2013909268,71.3735586566,2.0
51.1563311018,71.4551461257,4.0
51.1691798957,71.4653725509,1.0
51.1295746835,71.2453160832,1.0
51.1687896476,71.3976419574,1.0
51.1630196325,71.4311377643,8.0
51.1799603235,71.447982402,2.0
51.20048504,71.4627431888,2.0
51.1737145711,71.372934081,8.0
51.1895459249,71.4429282636,8.0
51.1308023516,71.529544111,4.0
51.1541605561,71.5000678756,1.0
51.1663041327,71.4222321752,1.0
51.1792922924,71.3323972744,4.0
51.1663000308,71.4646037995,1.0
51.1771560253,71.4189692666,8.0
51.1711113743,71.4117138733,16.0
51.1570218114,71.50631543,1.0
51.2118995273,71.3892730875,4.0
51.1827555197,71.374805217,2.0
51.1447323283,71.4748216826,1.0
51.1369704597,71.4947070029,1.0
51.1699359888,71.4506265132,16.0
51.1820545943,71.4230007893,1.0
51.1234525676,71.4321853419,4.0
51.1732982026,71.4106379443,1.0
51.1234812828,71.4343368204,2.0
51.0604640939,71.373071369,1.0
51.1900059815,71.4445718176,1.0
51.1746480494,71.477995456,4.0
51.1505897251,71.473959349,16.0
51.1985092709,71.3662151263,2.0
51.2029334695,71.4467719198,4.0
51.1773004008,71.3492204428,1.0
51.1621946277,71.4189670206,8.0
51.1733600005,71.5773998627,8.0
51.2099787433,71.3713161576,2.0
51.2023882619,71.3676663432,16.0
51.1935654808,71.4112708978,32.0
51.1640326332,71.4490341771,4.0
51.1407644128,71.4327024577,4.0
51.1482245841,71.394399403,2.0
51.1404418294,71.4959925933,8.0
51.1965621136,71.4544083659,2.0
51.1452445666,71.4822695581,4.0
51.1938918793,71.4111011846,64.0
51.1780258378,71.3887811922,8.0
51.0433863507,71.4242029607,1.0
51.1734111585,71.4082116013,1.0
51.1827195025,71.3717052329,1.0
51.1803547447,71.3386294967,1.0
51.138727138,71.4262064114,1.0
51.2049777674,71.4161578412,1.0
51.1372020518,71.5195521373,1.0
51.1498008857,71.5049945283,1.0
51.1644539643,71.4138448567,4.0
51.1552291785,71.4452926229,1.0
51.161523378,71.492641915,1.0
51.1226218113,71.5984724732,1.0
51.2074286009,71.4049033385,1.0
51.1756494381,71.5458221316,2.0
51.1666459802,71.5864044802,1.0
51.2092905974,71.3825536631,2.0
51.2040581562,71.4581296254,1.0
51.1611194336,71.4639376542,8.0
51.1292873858,71.5127725026,8.0
51.1306639446,71.4211735153,1.0
51.1432606087,71.4916857328,4.0
51.2495358093,71.5803161315,1.0
51.2017343829,71.3551450535,1.0
51.1980013068,71.3754104465,2.0
51.1953798655,71.4552765902,4.0
51.1699023306,71.4560131861,8.0
51.1494283187,71.4184738712,1.0
51.1887986296,71.3980981276,8.0
51.1104726298,71.6463764399,4.0
51.1738880474,71.4058040567,8.0
51.1588498028,71.4960331801,2.0
51.1470604174,71.4609438522,16.0
51.1547501784,71.4672345432,1.0
51.1720935041,71.4539255709,8.0
51.1718577,71.5595519375,4.0
51.1420562976,71.4934197415,1.0
51.1811407107,71.4701177923,1.0
51.1992411369,71.4596625343,2.0
51.1753029147,71.4632119722,4.0
51.1628834161,71.4415186696,4.0
51.1889652365,71.3824594417,4.0
51.1852669568,71.3807053249,4.0
51.1673557499,71.4567491526,1.0
51.2363433971,71.4709720141,4.0
51.1758058939,71.5811438252,2.0
51.1417150377,71.3991530214,2.0
51.1597056246,71.4092562014,16.0
51.1042125153,71.4341553753,4.0
51.1702550732,71.446211833,16.0
51.1903466243,71.4067948423,32.0
51.2139953366,71.3804019095,4.0
51.1791213601,71.395560939,2.0
51.1631119987,71.4974336937,1.0
51.1953614734,71.33316037,16.0
51.1915738468,71.3432819827,4.0
51.1253298874,71.5187128348,2.0
51.1708531322,71.4149160464,16.0
51.1862245354,71.4074986373,32.0
51.1295470112,71.5376644078,1.0
51.2007901771,71.3697396395,16.0
51.2055767829,71.292116989,1.0
51.1096867457,71.442583003,4.0
51.1083048696,71.4397577686,4.0
51.1695463392,71.3936326066,1.0
51.1528351281,71.4289773262,1.0
51.1573735331,71.4146553571,2.0
51.180715024,71.4368251269,1.0
51.1620261768,71.4517668248,8.0
51.1422082068,71.5134614655,2.0
51.1738854737,71.4541924333,4.0
51.1351614421,71.5159026085,8.0
51.1713388521,71.5808012796,1.0
51.14411008,71.4960500661,1.0
51.1876876517,71.4579315814,2.0
51.205929278,71.3860195382,2.0
51.1224062303,71.5191294914,4.0
51.1739523536,71.3716128759,1.0
51.168752688,71.4043788868,32.0
51.1780234467,71.421619547,16.0
51.2318722008,71.2256231962,1.0
51.1807939516,71.4201797067,16.0
51.1448093079,71.4493887095,1.0
51.0927697926,71.4898128588,1.0
51.1237373095,71.4181770388,4.0
51.1379455399,71.4738474032,2.0
51.1189436124,71.4180053864,8.0
51.1900242133,71.4783795082,2.0
51.2021410303,71.4405903055,1.0
51.1344073105,71.4940757432,2.0
51.1947857663,71.4048029225,2.0
51.1579717377,71.4394324651,8.0
51.0956130078,71.4351319204,1.0
51.1499015344,71.449040226,4.0
51.1850773557,71.4184583975,2.0
51.1383925614,71.4177531318,8.0
51.2084617442,71.4049661283,2.0
51.132402934,71.5214636208,1.0
51.1617633061,71.4933056788,4.0
51.1734410062,71.4272268694,16.0
51.2076725021,71.4055254292,4.0
51.161873518,71.4147655611,8.0
51.1225285875,71.5251560547,1.0
51.1792131459,71.3747730795,4.0
51.1478056324,71.4765810288,32.0
51.1939202037,71.3764135668,4.0
51.1659532316,71.4042774124,2.0
51.1937514895,71.369541679,16.0
51.1758728349,71.5633836616,2.0
