45.0202104393,78.3816722862,2.0
45.0352449374,78.3750848481,1.0
45.0078891733,78.3778371391,1.0
44.8642004312,78.7633956022,1.0
45.0288776849,78.3703610616,2.0
45.0039242045,78.387678821,1.0
45.0193345097,78.3750651227,2.0
45.0112625837,78.3775189007,2.0
45.024005808,78.387685811,2.0
44.9947599255,78.3967536685,1.0
45.0225699699,78.4295364167,1.0
45.0198037054,78.3859210691,1.0
45.0314502214,78.3774709431,2.0
44.9927954427,78.3543735324,2.0
45.025395358,78.3615203054,1.0
44.9926555812,78.4018457281,1.0
44.9975460587,78.3640948366,2.0
45.0411760966,78.3685270102,1.0
45.0075970442,78.3767428531,1.0
44.8643084782,78.7625089817,2.0
45.0098872865,78.3781982379,4.0
45.0405455438,78.3705149148,1.0
45.0281384895,78.3743096842,1.0
45.0234805359,78.3718666741,1.0
45.0204118101,78.3931553076,4.0
44.8624332047,78.7696823569,2.0
45.0456863996,78.3648277169,2.0
45.010992219,78.3946851863,1.0
45.0101520122,78.3578820873,1.0
45.0044180827,78.3578355569,1.0
45.0136875715,78.3423646486,1.0
45.024358694,78.3844278873,2.0
44.918917379,78.4098276138,1.0
45.0384100643,78.3758202341,1.0
45.0221676028,78.3915442429,8.0
45.0010683265,78.3589653,2.0
45.0044686123,78.3851174855,2.0
44.869899905,78.7284916181,1.0
45.002311347,78.3468111803,1.0
44.9929733902,78.3625843056,1.0
45.0120416667,78.3850814367,2.0
44.9816635125,78.4075300598,1.0
45.0264406358,78.3770185133,2.0
45.0344877723,78.4183132035,2.0
45.0131494898,78.3420627806,2.0
44.8578617866,78.7627821473,1.0
45.0097966385,78.3862007403,1.0
45.0234042968,78.3539397079,1.0
44.8504238941,78.817916978,1.0
45.0381118778,78.3752500339,1.0
45.0069311308,78.3929624733,1.0
45.0069602404,78.3581961823,1.0
45.0217628289,78.4221649274,1.0
45.0218788671,78.4139076612,1.0
45.0452253615,78.3673690001,2.0
45.0115984821,78.3859414186,2.0
44.8636179147,78.748650792,1.0
45.0061317163,78.3644124573,1.0
45.0190630052,78.3698914358,2.0
45.0301207037,78.3700037701,1.0
45.023628513,78.3737851111,1.0
45.006482439,78.3570765924,4.0
45.026311358,78.3705796715,1.0
45.0173124751,78.3942110295,1.0
44.8652656855,78.719045066,2.0
45.0263286246,78.3536383843,2.0
45.0103714798,78.3897982314,1.0
45.0188727849,78.3939269076,2.0
45.0051681684,78.3698774091,1.0
45.016719782,78.3890136923,1.0
45.042015009,78.3670420171,2.0
45.0181203716,78.3645960682,2.0
45.0103269758,78.3817713542,2.0
45.0056601253,78.3977522884,1.0
45.0402071969,78.3720426638,2.0
45.0319031713,78.362105669,1.0
45.0118046872,78.3945120691,1.0
45.0281256263,78.4275186883,1.0
45.0207322896,78.3920075209,2.0
45.0360484616,78.3770793925,1.0
44.8143044775,78.8529294251,1.0
45.0306115684,78.3679675541,1.0
44.9507559186,78.4214402535,1.0
45.0314066552,78.4196377945,1.0
45.0069707794,78.3697832785,1.0
45.0159767963,78.3784003502,1.0
45.033503686,78.3616157541,1.0
45.0228658013,78.3844221884,2.0
45.0289416408,78.3608947114,2.0
45.015856806,78.358078079,2.0
45.0232311624,78.3771950199,4.0
45.0222221295,78.3849801728,4.0
44.9926108013,78.4080578343,1.0
45.0213035769,78.3905222583,1.0
45.0134031199,78.3605531101,1.0
45.0463344169,78.3646503879,2.0
45.0077027069,78.3607655067,1.0
45.0251028798,78.3555156866,1.0
45.0073096236,78.3631580446,2.0
45.012324785,78.3439874988,2.0
45.0212478376,78.4192513702,1.0
45.0249062891,78.3735602167,1.0
45.0216760291,78.3595055972,1.0
45.0174165506,78.370970008,2.0
45.0159675602,78.3634980535,1.0
44.9950481469,78.3951158543,2.0
45.0064512681,78.3822377918,2.0
45.0185234384,78.3613775927,1.0
45.0352941725,78.3811310839,1.0
45.0403682622,78.3756054615,1.0
45.0183787563,78.358669431,1.0
45.0078596751,78.352008419,1.0
45.0172979607,78.3656503434,4.0
45.0096895681,78.3911650554,2.0
45.0224831769,78.3593151767,1.0
45.0080425771,78.3986897195,4.0
45.0301852445,78.3775400567,1.0
45.0183388411,78.5874471319,1.0
45.0261387689,78.3767479541,1.0
45.0076008891,78.3534294934,1.0
45.0201708663,78.3513488197,1.0
45.0097293716,78.4340537112,2.0
44.9993827582,78.3603056262,1.0
45.0336303332,78.3807461387,1.0
45.04447379,78.3727748158,1.0
45.0179376715,78.4038638646,2.0
45.0268507195,78.3770081825,4.0
44.9996263114,78.392155445,1.0
45.0157791111,78.3615000497,1.0
45.0227921418,78.3615621737,1.0
44.8609666007,78.766077654,2.0
45.0112199488,78.3821801869,1.0
45.0142571002,78.3929678706,1.0
45.0268745079,78.3805528667,1.0
45.1686366473,78.6128674548,1.0
45.010484033,78.3439129126,1.0
45.0050721365,78.3495105525,2.0
45.022888255,78.3753267095,2.0
45.0186075713,78.3627121496,2.0
45.0085614043,78.3934992669,2.0
44.8571006182,78.8135951034,1.0
44.9962843523,78.3567067803,2.0
45.0047687078,78.3804719759,1.0
44.9974713327,78.4000076857,2.0
45.0276507485,78.3868156776,1.0
44.996865258,78.3603719879,2.0
45.0300777684,78.3729950828,1.0
45.0050400092,78.3931464787,1.0
45.1211866231,78.4509007116,1.0
45.0033381,78.3537154466,2.0
44.9972671689,78.3621618558,2.0
45.0074899407,78.3959564834,1.0
45.0419885754,78.3695286487,1.0
45.0137581568,78.3689200726,1.0
45.0138552541,78.3436809742,2.0
44.866054084,78.7210271777,2.0
45.0049292349,78.4351281228,1.0
45.0055955792,78.3858037885,1.0
44.9969267649,78.3937416156,1.0
44.8613534818,78.7685296519,1.0
44.9934154598,78.360056168,2.0
45.0235793815,78.3752331434,1.0
44.9933492213,78.4067517568,4.0
45.029771443,78.3812297484,1.0
44.9970515767,78.3678123808,2.0
45.0336706601,78.4135164344,1.0
45.0252349885,78.3794938094,4.0
45.01298921,78.3660596201,1.0
45.0046879405,78.3908166057,2.0
44.9951684264,78.4010341527,1.0
45.0020251363,78.3478295887,1.0
44.8625045712,78.7718780189,1.0
45.0187458124,78.4269364483,2.0
45.0165362441,78.3461809604,1.0
45.0212429643,78.3565937415,2.0
45.0094555596,78.3782763612,1.0
44.8556690138,78.7437399921,1.0
45.019159231,78.3738203651,1.0
45.0692961253,78.4346948921,1.0
44.8615323557,78.7973689042,2.0
45.0320038407,78.3692846581,2.0
44.9950145738,78.362830859,1.0
45.0040886772,78.3912129774,2.0
45.0096087373,78.3819499346,1.0
44.9957470903,78.3629149144,1.0
45.0173488109,78.3527401277,4.0
45.0165418115,78.4031167189,2.0
44.9930376263,78.3555925112,2.0
45.0173209754,78.3977221637,1.0
45.0404577463,78.3765619553,1.0
45.0018550668,78.3535037461,1.0
45.014418703,78.3836663999,1.0
45.010943989,78.3156488923,1.0
44.8615225432,78.7573945222,1.0
45.0073220966,78.4032146691,2.0
45.0084107991,78.3594367771,2.0
45.0122845287,78.3604152465,1.0
45.0127655209,78.3768820784,2.0
45.0120747346,78.3920648148,1.0
45.0236911497,78.3913382647,2.0
44.9923839347,78.4023992368,1.0
45.0087473492,78.3413457339,2.0
45.0272687596,78.4814757192,1.0
45.0207870263,78.3583978355,4.0
45.0331345905,78.4145014711,1.0
45.0133771536,78.3834304306,2.0
45.0282469567,78.359512651,2.0
45.0263694724,78.4142847467,1.0
44.6750486718,78.9105650703,1.0
44.9936787705,78.354252408,2.0
44.9986990298,78.3634597721,2.0
44.8685206361,78.7218134983,1.0
45.0220079512,78.3704885012,2.0
45.0451298673,78.3702001237,2.0
45.0309820653,78.3884419503,2.0
45.0159240185,78.3652177668,1.0
45.0001651183,78.3986436229,2.0
45.0233749082,78.375745313,1.0
45.003548245,78.3594882951,1.0
45.0417600638,78.3679980067,1.0
44.9985071704,78.3692541347,1.0
44.865733463,78.7232385677,1.0
45.039454953,78.3685298735,1.0
45.0120723343,78.4313892151,2.0
45.0300110319,78.3785096022,2.0
45.0206310664,78.3715789023,1.0
44.8693645577,78.7871779806,1.0
45.0130577137,78.3642577197,2.0
45.0325218112,78.4247593976,1.0
