44.8198688477,65.5422736938,2.0
44.8262130636,65.5104219021,4.0
44.8535158881,65.5007098604,2.0
44.8465089712,65.4877150601,1.0
44.795709481,65.5413100304,1.0
44.8226235151,65.5066733256,2.0
44.8346283387,65.4883681206,2.0
44.8983417263,65.4725422531,4.0
44.8251146417,65.5288609072,8.0
44.8237358829,65.5121668105,8.0
44.8612508627,65.5196126886,1.0
44.8463558359,65.5284197042,4.0
44.8530891294,65.4935712568,1.0
44.8470984055,65.4963651123,2.0
44.8386659161,65.4989610783,8.0
44.7732346642,65.5500465844,1.0
44.8546898408,65.5242106122,4.0
44.7559718502,65.5169786859,4.0
44.8348451837,65.5143787265,8.0
44.7497051508,65.5465467565,1.0
44.8429367879,65.4943135769,16.0
44.8549661848,65.5178022611,1.0
44.8444794402,65.5084005769,2.0
44.830420163,65.5251205974,2.0
44.8125785737,65.515101967,4.0
44.7838013615,65.5035703488,1.0
44.8372666461,65.5066435224,4.0
44.9621017202,65.4870637124,1.0
44.8255240921,65.5242413155,8.0
44.8399901792,65.5179147634,2.0
44.8586229069,65.5031200873,2.0
44.7692126353,65.512514137,1.0
44.758977189,65.5635309566,1.0
44.8312936757,65.5312494124,16.0
44.8129270427,65.5343738573,1.0
44.8545357042,65.5298340098,4.0
44.8196375357,65.5174338062,4.0
44.8454941622,65.5088065097,8.0
44.8415585658,65.4749642913,2.0
44.8246711933,65.535737569,2.0
44.8860711795,65.5061229322,1.0
44.8883784004,65.4708274165,4.0
44.7958730575,65.5085614647,2.0
44.760268467,65.5347979071,1.0
44.7844878245,65.5610932588,1.0
44.7258112967,65.6555447694,1.0
44.7911844763,65.5227568796,1.0
44.8609555152,65.5053296866,1.0
44.7716159041,65.5399950903,1.0
44.8530197723,65.4946871881,16.0
44.8316691362,65.498991239,1.0
44.7840177665,65.525677793,1.0
44.8757927283,65.455822427,16.0
44.859493993,65.4806912246,2.0
44.8764341426,65.4842849662,1.0
44.8331645395,65.5344648581,4.0
44.8521355247,65.5383718413,4.0
44.7806051162,65.5358616423,2.0
44.8472409054,65.5482586919,1.0
44.8541476695,65.5383791732,4.0
44.8417703495,65.5231532845,1.0
44.7677997838,65.5554883881,1.0
44.7812672226,65.5305449279,1.0
44.8338987675,65.5168334877,1.0
44.7754227029,65.4217879137,1.0
44.8561069714,65.5283163044,1.0
44.8046773278,65.547905249,1.0
44.8723820165,65.499685642,8.0
44.8302451609,65.5349035894,1.0
44.8459744986,65.4791511037,2.0
44.8654126869,65.5085135669,1.0
44.8399455441,65.5254630118,2.0
44.875736161,65.5090406901,1.0
44.8558241446,65.4809340253,1.0
44.8502737553,65.5249015783,16.0
44.8574275806,65.4903335353,4.0
44.774890035,65.5431737757,2.0
44.8210897442,65.5145068993,1.0
44.8537971554,65.487309499,1.0
44.7473010561,65.5098543925,1.0
44.8598549679,65.46514547,2.0
44.8414303969,65.5356495095,1.0
44.8745080137,65.5156856608,1.0
44.7960276217,65.5304433674,1.0
44.8419964226,65.5128654201,1.0
44.8509034575,65.4968376408,1.0
44.8708685526,65.4612213221,4.0
44.8362485688,65.5034912324,8.0
44.8249178417,65.5218627523,16.0
44.814513519,65.5120302876,2.0
44.8969993817,65.4743090372,1.0
44.8764092518,65.593230828,1.0
44.8262078498,65.50752981,2.0
44.8803299991,65.5493678313,1.0
44.8264199169,65.5197337414,8.0
44.8545230722,65.467674185,1.0
44.7960216349,65.514007918,1.0
44.8529246305,65.537784758,2.0
44.8318243506,65.5218670971,2.0
44.7652785948,65.5551708569,1.0
44.8485632579,65.510725578,4.0
44.7674532882,65.552362473,1.0
44.8548231945,65.4688723216,16.0
44.8103908636,65.5261668664,2.0
44.7826829228,65.5341761973,1.0
44.8153022616,65.5301843319,1.0
44.8408563597,65.5191594368,1.0
44.8540558313,65.4957192659,4.0
44.816384645,65.5858943684,2.0
44.8337417412,65.52053711,1.0
44.7700413963,65.5458103122,1.0
44.8342843952,65.5318526542,2.0
44.8605406953,65.4731643316,1.0
44.7926033438,65.5213883923,4.0
44.8355710775,65.516014334,8.0
44.8610141487,65.5270567421,2.0
44.8740483744,65.5183214043,1.0
44.8359482126,65.5205686406,1.0
44.850596339,65.4650325796,32.0
44.8398431729,65.4875765046,1.0
44.8384268192,65.5173801935,1.0
44.865780287,65.4686318363,4.0
44.8490126941,65.4947758125,2.0
44.8469699959,65.4900438366,8.0
44.8462463135,65.5089904948,8.0
44.8128426062,65.5287419144,8.0
44.8529750948,65.5221746208,1.0
44.851704575,65.4653219872,2.0
44.8339954224,65.5129521783,8.0
44.8513037567,65.4698200998,1.0
44.8434137519,65.4820077045,2.0
44.7542662648,65.5149998466,4.0
44.8490120075,65.5508608614,1.0
44.8449989237,65.5068443886,2.0
44.8560699213,65.5240038453,2.0
44.8173420484,65.5463772669,1.0
44.8333089528,65.4849882671,1.0
44.7903524093,65.5427681273,1.0
44.7698516992,65.5477270985,2.0
44.8244323315,65.5306922277,2.0
44.8400940661,65.491926389,2.0
44.8319892921,65.5173716996,16.0
44.7889371779,65.5314375482,1.0
44.7583799176,65.5410892858,1.0
44.816263668,65.5091035175,4.0
44.7672658575,65.5615225585,4.0
44.8255472544,65.5301303657,8.0
44.8477046173,65.502218908,16.0
44.7806855648,65.5339166521,1.0
44.8634235708,65.5086937823,2.0
44.8816708832,65.5442988567,1.0
44.8234668675,65.5316546037,1.0
44.7646009373,65.5280689416,1.0
44.6970423438,65.3926860252,1.0
44.8749169171,65.5015886442,1.0
44.9358461367,64.7959870385,1.0
44.9508707474,65.5351490721,1.0
44.8515728129,65.5051262188,2.0
44.8717633761,65.5290047592,1.0
44.8557758865,65.5408633448,1.0
44.8413845669,65.5186214772,4.0
44.8444553257,65.5284769049,4.0
44.827593196,65.5025778443,1.0
44.8726640655,65.5769816944,1.0
45.0253065606,65.4769247577,1.0
44.8432876852,65.528933041,1.0
44.8430238813,65.5003612511,16.0
44.7441528559,65.522612474,1.0
44.8335766608,65.4968801773,2.0
44.8477403638,65.5046506436,8.0
44.8096574077,65.5895670165,1.0
44.8356251924,65.4947808779,4.0
44.8334618819,65.4350955192,1.0
44.8786201129,65.477560672,4.0
44.8415546993,65.54152566,1.0
44.8356987384,65.5184730938,8.0
44.9144476111,65.5909815207,1.0
44.8445443201,65.5208351192,1.0
44.8056435605,65.5164688862,2.0
44.8505252252,65.4800130966,2.0
44.821323338,65.5143658276,8.0
44.8570024902,65.535600729,1.0
44.8497817524,65.4685177029,16.0
44.8073435917,65.584443028,1.0
44.7987833366,65.5445652202,2.0
44.8545958614,65.4816796824,1.0
44.8129258693,65.5132412782,1.0
44.778680031,65.5609321261,4.0
44.8699010062,65.5175210473,1.0
44.8618708123,65.5012884641,4.0
44.841791308,65.5126342344,8.0
44.8142995738,65.5103003124,1.0
44.8209066113,65.533107372,4.0
44.8833702581,65.4771384279,1.0
44.8571559331,65.4588117802,2.0
44.8520018025,65.4977201159,1.0
44.9016616453,65.3978573974,1.0
44.9128348597,65.5374380766,1.0
44.851151263,65.5474806846,1.0
44.8395671239,65.551399775,1.0
44.8419495698,65.4927455583,32.0
44.8749805747,65.4713208466,1.0
44.7536779453,65.5247063138,1.0
44.8500686705,65.4983451894,8.0
44.7790510354,65.5310822646,1.0
44.8138488512,65.5544017641,1.0
44.7987011489,65.5083875458,4.0
44.8262892456,65.5244281766,2.0
44.7975763034,65.5263867814,4.0
44.8611700295,65.4889237792,2.0
44.8434544604,65.5320483889,1.0
44.7655180983,65.5345468787,1.0
44.8173685772,65.5526109547,1.0
44.8482404265,65.4793463914,1.0
44.8763064112,65.4660963656,4.0
44.8568698112,65.5244331924,1.0
44.8867835875,65.4652821817,1.0
44.8515706364,65.4910137558,1.0
44.8494459348,65.5000897652,1.0
44.873698131,65.5163402948,2.0
44.8222841155,65.5259198564,1.0
44.8641157225,65.5024392461,8.0
44.7564788527,65.4764774668,2.0
44.8474452493,65.4694929696,2.0
44.7712458329,65.5497702073,4.0
44.7931867114,65.5397541882,2.0
44.8657963618,65.4861232203,2.0
44.855640882,65.507775953,2.0
44.8458142706,65.546034664,2.0
44.879556263,65.4880322594,1.0
44.8524071801,65.5286503933,1.0
44.8285682826,65.5175644762,16.0
44.8410676296,65.5036976151,2.0
44.8541089064,65.4731690446,16.0
44.8522102576,65.5196770008,2.0
44.8346794593,65.5095371436,2.0
44.8604085894,65.4731337389,2.0
44.8167273717,65.5164679545,4.0
44.8615788779,65.5190043368,2.0
44.8532010643,65.5152732591,4.0
44.7689267716,65.5561416371,2.0
44.8259238145,65.5610689562,1.0
44.8607245689,65.5147587811,1.0
44.8743516425,65.5199995533,1.0
44.8639853376,65.5197537978,1.0
44.8312203141,65.5046100317,2.0
44.8715393589,65.4347681792,1.0
44.8369980696,65.5030900148,2.0
44.8313981446,65.5329211666,8.0
44.8144444723,65.5607150341,1.0
44.8239527388,65.5048094376,1.0
44.8395645421,65.4949065886,1.0
44.763650954,65.5872743011,1.0
44.8323925764,65.5131892366,16.0
44.8537479691,65.4834249313,8.0
44.8078647091,65.5322764675,4.0
44.8424346233,65.5032874345,8.0
44.8782538631,65.5138402976,8.0
44.7791950153,65.5705270416,2.0
44.8505435621,65.5272809749,4.0
44.8252015984,65.4757669202,1.0
44.7751631772,65.5563708708,2.0
44.83659482,65.5281464738,16.0
44.9111974428,65.4839118185,1.0
44.8776217404,65.4553032989,8.0
44.8273451759,65.5009483872,2.0
44.816137104,65.5110001963,4.0
44.8914175603,65.4631595406,1.0
44.8209132223,65.5181223381,8.0
44.8408231115,65.4855620401,4.0
44.8790541247,65.4530768786,8.0
44.8963642583,65.4689749775,4.0
44.8343917533,65.5266253461,4.0
44.8528088984,65.5185076148,4.0
44.8669536627,65.4712591301,4.0
44.8327446888,65.5648629834,1.0
44.8690972384,65.4685413661,1.0
44.888503419,65.4644020725,2.0
44.7614845069,65.5363045514,1.0
44.8777815521,65.4587291154,2.0
44.8527860678,65.520592541,4.0
44.8650376487,65.4700030707,4.0
44.828765118,65.5308473444,4.0
44.8175482164,65.5295783949,4.0
44.8401590016,65.4746367563,2.0
44.7756347707,65.5535054717,1.0
44.8265851912,65.5141279014,4.0
44.8698645539,65.47064644,1.0
44.8412654752,65.4738628551,1.0
44.869802027,65.4613647977,2.0
44.7708969717,65.5529329817,8.0
44.8623780388,65.5076052959,4.0
44.8659792616,65.499390624,1.0
44.8558219383,65.4704501925,16.0
44.8060279837,65.521838866,1.0
44.8490701547,65.4842493252,8.0
44.881811555,65.5041589314,2.0
44.7550009629,65.5158068473,8.0
44.8439404088,65.5173343926,16.0
44.8443576187,65.4732263184,8.0
44.8470611486,65.5470040259,4.0
44.8568700219,65.5265088108,1.0
44.7727162074,65.5611987774,1.0
44.8264048564,65.5180634573,16.0
44.8431297883,65.5241912321,2.0
45.021942937,65.3696618881,1.0
44.7799395366,65.5541591159,1.0
44.7661032518,65.5505853254,1.0
44.9602478967,65.5424704388,1.0
44.8767302059,65.5360363351,1.0
44.8443401851,65.4673648826,8.0
44.8532797151,65.4722436829,2.0
44.8291716904,65.5042216719,4.0
44.7658519268,65.5390191109,2.0
44.8318621906,65.5265650654,2.0
44.7669914294,65.5562946811,2.0
44.8456607359,65.4818028429,4.0
44.8615155465,65.511774506,1.0
44.8149628483,65.5165552836,8.0
44.897841165,65.4732927721,2.0
44.8896618242,65.483528881,1.0
44.8440606232,65.5017828341,4.0
44.8324287915,65.5074251642,8.0
44.8439169482,65.4965150572,2.0
44.8267640882,65.5335122179,2.0
44.8608549275,65.521235917,8.0
44.8118181826,65.5488698829,1.0
44.900800217,65.4392275942,1.0
44.8310970764,65.5117587678,8.0
44.7971807636,65.4976283374,2.0
44.8138992449,65.584814443,1.0
44.8372262453,65.5020909279,8.0
44.8720880324,65.5088184255,2.0
44.8596221703,65.5115546562,2.0
44.8621495139,65.335898995,1.0
44.9002038722,65.4710176672,1.0
44.8454258593,65.5022695255,1.0
44.8744088495,65.4939415246,1.0
44.8435696615,65.4955396779,4.0
44.8469507497,65.4808698366,4.0
44.8429655829,65.5184868478,1.0
44.8536307162,65.4951407735,4.0
44.8650845993,65.540140684,2.0
44.8160705815,65.5286009969,2.0
44.7361700205,65.5416321197,1.0
44.7971235786,65.5091244422,1.0
44.8291901049,65.5122891764,32.0
44.8283374695,65.2747567406,1.0
44.8165770947,65.5203186706,1.0
44.8582038255,65.4944105437,4.0
44.8039179426,65.5329526557,1.0
44.8908626679,65.4684933776,2.0
44.7494527356,65.5346617665,1.0
44.837806025,65.5038982686,8.0
44.8271300528,65.5132407328,8.0
44.7565169819,65.5127228893,1.0
44.8267377433,65.517319922,4.0
44.7785047432,65.543482365,2.0
44.8706521787,65.5123486699,1.0
44.8627546002,65.5231351403,2.0
44.8363783633,65.513944818,4.0
44.8744227952,65.4566577685,16.0
44.8247877029,65.4623966304,1.0
44.7732703665,65.54847419,8.0
44.7358090591,65.5392287474,1.0
44.876008752,65.5798470165,1.0
44.8520209352,65.4618793771,1.0
44.8507699787,65.5012876278,1.0
44.8135191487,65.5301795727,4.0
44.8598247933,65.5074151508,2.0
44.8200247527,65.5077921997,4.0
44.8577488514,65.5292814694,4.0
44.8274092305,65.5083683292,4.0
44.8410609712,65.5025392434,16.0
44.8771548136,65.4953533514,2.0
44.7405899075,65.4880032061,1.0
44.8182710678,65.5889195764,1.0
44.865670097,65.4759030698,1.0
44.8330485432,65.5295484668,4.0
44.9458764061,65.3744659525,1.0
44.825799133,65.5172017177,2.0
44.8462383631,65.5432444012,2.0
44.882360447,65.4753388342,1.0
44.838672274,65.5063655539,8.0
44.7776254154,65.5339356454,1.0
44.8121608176,65.5151339372,1.0
44.8245473115,65.5216095317,1.0
44.8847912408,65.5051875102,1.0
44.8941608627,65.4768576988,2.0
44.8391377295,65.5225462274,4.0
44.8319852097,65.4832218126,1.0
44.8332443023,65.503386892,1.0
44.8863208765,65.4720481228,4.0
44.8013628345,65.5114542205,4.0
44.7907971725,65.5277736687,1.0
44.8117666325,65.5453825589,1.0
44.8392300189,65.4890055686,2.0
44.8483570032,65.4682666708,2.0
44.8396164384,65.4857683387,2.0
44.7868519383,65.5339137917,1.0
44.8123368474,65.5188350745,2.0
44.8453852243,65.4758468225,4.0
44.8476830346,65.5266440725,1.0
44.847240982,65.4658940643,32.0
44.8351058935,65.5164190896,2.0
44.7994412416,65.5119810752,4.0
44.7889155205,65.5165473099,1.0
44.8230809853,65.5239070033,16.0
44.7869540463,65.5224802609,1.0
44.8638353859,65.4764413581,4.0
44.8220232417,65.5134877739,2.0
44.8808000479,65.5044924839,1.0
44.8571068881,65.5093495308,4.0
44.8064329072,65.5319750795,4.0
44.8166020326,65.5180064609,16.0
44.8729484355,65.4673244148,4.0
44.8629354591,65.5188807336,4.0
44.8439745739,65.5154411232,1.0
44.7987246526,65.5822085032,1.0
44.8417721831,65.485029783,1.0
44.7736684353,65.5422230602,2.0
44.831953534,65.5088772562,8.0
44.8335376334,65.5103802183,8.0
44.7462333903,65.5954628602,1.0
44.8844863399,65.4643318911,1.0
44.8626949926,65.5422332514,1.0
44.7556910652,65.4786605639,2.0
44.8447032632,65.509684035,4.0
44.8692870833,65.4462498777,1.0
44.8366516651,65.4862524142,1.0
44.8582034352,65.5011863643,1.0
44.8229636605,65.5152214075,16.0
44.7502456735,65.532908885,2.0
44.7640873918,65.5487703603,2.0
44.8747986259,65.5397225417,1.0
44.8654773007,65.4768474915,2.0
44.8691505367,65.5064658762,4.0
44.8503812558,65.5465776271,2.0
44.8121858809,65.5351644404,2.0
44.8601467802,65.4806957075,1.0
44.8025956957,65.5325805109,4.0
44.8913482077,65.4583135337,1.0
44.8616339279,65.4977177077,2.0
44.8412390302,65.5169162558,1.0
44.8298788679,65.5280315039,4.0
44.8704377193,65.525970354,1.0
44.8473085382,65.4704567222,1.0
44.7411726891,65.5415482635,1.0
44.7711673792,65.551939054,1.0
44.8476392654,65.4902182641,4.0
44.8244627347,65.5135318061,1.0
44.8150565684,65.5520659284,1.0
44.8322559448,65.5084438259,2.0
44.8418761843,65.4953577799,8.0
44.8525699503,65.5393506893,1.0
44.8432376119,65.4792699449,4.0
44.8494000122,65.4774354313,4.0
44.825576638,65.5086627746,8.0
44.8815267765,65.4877096436,1.0
44.846628607,65.4749372865,8.0
44.8136518359,65.530086699,16.0
44.8529078202,65.5236261402,4.0
44.8812073769,65.4538212325,1.0
44.8931483245,65.4777818683,1.0
44.8663309134,65.4973566044,1.0
44.8639512726,65.5157726811,2.0
44.8799064404,65.4583073965,4.0
44.8297101824,65.5050129322,8.0
44.8713680299,65.4884422738,1.0
44.8464584425,65.4978373767,16.0
44.8491047246,65.5089306942,4.0
44.7994410746,65.5239925781,1.0
44.8042958562,65.5184341592,8.0
44.8353747047,65.4971082857,8.0
44.9324137898,65.3936265809,1.0
44.8860460824,65.4629572923,1.0
44.8475568048,65.4753307285,2.0
44.7925208592,65.5237764035,2.0
44.762681985,65.545810722,1.0
44.8479145475,65.5209483531,1.0
44.9580062546,65.5350487937,4.0
44.8644858421,65.500335257,4.0
44.8019035674,65.651146592,1.0
44.9082975649,65.4394735256,1.0
44.8326587792,65.5183093657,4.0
44.8601819943,65.5291446099,1.0
44.8424685419,65.5203632317,8.0
44.83009415,65.5302319989,1.0
44.8602284712,65.4988535534,1.0
44.8368848427,65.529305436,4.0
44.8457190556,65.4936807597,4.0
44.8214821746,65.520299812,2.0
44.8226250011,65.5238123128,1.0
44.8389426873,65.4967814058,8.0
44.7439435974,65.5414902245,2.0
44.8362095962,65.4936805837,2.0
44.8106023906,65.5862485598,1.0
44.8686949095,65.4767680719,4.0
44.8376030079,65.5659657207,1.0
44.9839143411,65.3720660225,1.0
44.8276625591,65.5296064165,2.0
44.8517405346,65.5000750882,4.0
44.7758430229,65.5587633294,2.0
44.8143077213,65.5166043193,2.0
44.8428248363,65.4966326544,8.0
44.8260385849,65.5110030497,16.0
44.8783542317,65.4857707647,1.0
44.7655496205,65.5550536398,2.0
44.836721513,65.5075791958,1.0
44.8622334156,65.4888147645,4.0
44.8593751809,65.4826033242,8.0
44.8621305802,65.5152560909,2.0
44.8309939443,65.5142617376,4.0
44.8482399071,65.4660846261,2.0
44.8560844801,65.5219998922,1.0
44.8441372825,65.5275659979,1.0
44.8509694256,65.4898562582,4.0
44.8446392406,65.5134776584,2.0
44.7730503153,65.559665536,4.0
44.8539628949,65.4929163247,8.0
44.7702275282,65.5612332731,1.0
44.7639325349,65.5374722303,1.0
44.8466261288,65.4948890956,2.0
44.8342759403,65.5241488496,4.0
44.8316912939,65.5044280885,8.0
44.8881079654,65.4681999494,1.0
44.7666371339,65.5453220042,1.0
