53.3343423773,69.269918058,1.0
53.3117078663,69.3889026497,1.0
53.2830225344,69.3776592281,1.0
53.2921228661,69.4144321089,1.0
53.2887788071,69.4033724636,1.0
53.2704284574,69.391637004,1.0
53.2734839418,69.3883164124,1.0
53.2908158769,69.4335077419,1.0
53.2932488107,69.4320391518,1.0
53.2963049305,69.4000926432,1.0
53.2881348875,69.3859702024,1.0
53.332093413,69.2657394421,1.0
53.3153855406,69.3911432929,1.0
53.280308321,69.3891884312,2.0
53.2733339902,69.4234047312,1.0
53.2686632329,69.4270906245,2.0
53.3289428479,69.2626068939,1.0
53.3353525034,69.2695732691,1.0
53.354177967,69.4944582513,2.0
53.2831930615,69.3957695225,2.0
53.2634747004,69.3758525433,1.0
53.3026052272,69.3924945776,1.0
53.2820701352,69.3752226194,2.0
53.267390207,69.3834139426,1.0
53.2655381846,69.3753052516,1.0
53.338569106,69.2760965459,1.0
53.2898225657,69.3910443032,1.0
53.2953902312,69.4043313643,1.0
53.2852203438,69.4082404581,1.0
53.2872181524,69.3520690455,1.0
53.2978129177,69.4225390209,1.0
53.3547428484,69.4896661586,1.0
53.2853786623,69.3893087284,1.0
53.2740471148,69.3623452299,1.0
53.3327365836,69.2622519678,1.0
53.3180038518,69.2570860479,1.0
53.2862533843,69.4198875231,1.0
53.2882391571,69.3458924908,1.0
53.2710261263,69.4098523453,1.0
53.26616805,69.3654344301,1.0
53.360109239,69.496916481,1.0
53.2793746331,69.4222493837,1.0
53.3140906033,69.3886535233,2.0
53.2990325359,69.3891730094,1.0
53.2703744152,69.3784239129,1.0
53.2939239759,69.396564689,1.0
53.2839303679,69.3882556297,1.0
53.2943321979,69.4027129338,1.0
53.2701365515,69.410337637,1.0
53.3011711025,69.3974089906,1.0
53.2534198032,69.3674945662,1.0
53.3326595006,69.2612122645,1.0
53.2787366323,69.3628872696,1.0
53.2840488494,69.3946064834,1.0
53.2922266539,69.3817453892,1.0
53.3542006045,69.4955620498,1.0
53.2973775644,69.4214818649,1.0
53.2832923208,69.3670909617,1.0
53.2875727553,69.3940747696,1.0
53.2994959752,69.3961293121,1.0
53.3141066876,69.3921216239,2.0
53.2828982043,69.3861126036,1.0
53.2851648322,69.3969117563,1.0
53.28562184,69.3911474417,1.0
53.3026868792,69.3970196951,1.0
53.3282309102,69.2607108482,1.0
53.285865547,69.3938395762,1.0
53.2824615032,69.3728952844,1.0
53.279823497,69.392304078,2.0
53.2746537879,69.3866703231,1.0
53.2834996871,69.3748763176,2.0
53.2978799565,69.3863640759,1.0
53.2836732663,69.3557928596,1.0
53.2903613194,69.4030011911,1.0
53.2851633165,69.4019786192,1.0
53.3302445737,69.2713037845,1.0
53.3249098896,69.2538358856,2.0
53.2879361421,69.3511326396,1.0
53.2842302943,69.3955017947,1.0
53.3104677825,69.3892499341,2.0
53.2718299571,69.4032213307,2.0
53.2968736996,69.3131908139,1.0
53.2732902798,69.3600920903,1.0
53.2905213762,69.3807628678,1.0
53.2801646566,69.3656500858,1.0
53.2775885827,69.3688744381,1.0
53.2821011307,69.3743020763,1.0
53.2715440614,69.4300558704,1.0
53.287547045,69.3385658538,1.0
53.3120050844,69.3929707985,1.0
53.287496592,69.4058264712,1.0
53.274499051,69.3675551415,1.0
53.2671021784,69.3775730082,1.0
53.2636312659,69.3775475684,1.0
53.2843722335,69.384827394,1.0
53.3096100583,69.3940099833,1.0
53.2704357263,69.4075017903,1.0
53.314671257,69.3891621721,1.0
53.2770682124,69.3804040533,1.0
53.2687648477,69.4211479938,1.0
53.2738419986,69.4118178486,1.0
53.2821225591,69.3924161301,1.0
53.2844116522,69.3991522904,2.0
53.2679659262,69.4262841487,1.0
53.3091799105,69.3858487835,1.0
53.2998116605,69.3877904305,1.0
53.2783061625,69.3996077607,1.0
53.2736620862,69.4085066132,1.0
53.2708953911,69.4213266812,2.0
53.2923744797,69.3996401911,1.0
53.2704860184,69.4095003154,1.0
53.2863759397,69.3894724949,1.0
53.2929766503,69.4233539121,1.0
53.2862953396,69.3391782458,1.0
53.2825212629,69.3610907087,1.0
53.2893970326,69.3780491864,1.0
53.2957161573,69.4016490342,1.0
53.261509367,69.397981796,1.0
53.2797879002,69.3749115659,1.0
53.2602272733,69.3889732134,1.0
53.2763962249,69.4061885739,1.0
53.287476879,69.3971976536,1.0
53.3187651305,69.2603114401,1.0
53.2955178627,69.377883755,1.0
53.2979565925,69.420509831,1.0
51.0697790327,70.9855310101,1.0
53.271615946,69.4312452509,1.0
53.2753745615,69.3596473467,1.0
53.2817227229,69.4235645301,1.0
53.2682674433,69.4199932128,1.0
53.2678762462,69.4208516624,1.0
53.2866538753,69.3526635189,1.0
53.2819245067,69.385754241,1.0
53.2666866415,69.3590380051,1.0
53.295297714,69.3231537713,1.0
53.2843718199,69.3805120704,1.0
53.2722269161,69.3620486661,1.0
53.2828610276,69.3577873826,1.0
53.2972082817,69.401661871,1.0
53.2914028806,69.4059034752,1.0
53.2579214229,69.3698410086,1.0
53.3050214586,69.3911543607,2.0
53.2850337596,69.3951863191,2.0
53.312236917,69.3851802941,1.0
53.28757365,69.3862028469,1.0
53.2872894742,69.4104448189,1.0
53.2662003009,69.4018066126,2.0
53.3369989994,69.2610281182,1.0
53.3060454411,69.3921035569,1.0
53.2847683939,69.3598732211,1.0
53.272859466,69.3885201779,1.0
53.2720514629,69.4044556293,2.0
53.289613719,69.3498398761,1.0
53.2959607358,69.377991461,1.0
53.3305697616,69.2653012239,1.0
53.3133333265,69.3812071467,1.0
53.2568138464,69.3628767527,1.0
53.2924734772,69.3968652372,1.0
53.2704421627,69.4099567803,1.0
53.3182442402,69.2637250915,1.0
53.2856486161,69.3388821858,1.0
53.2878985647,69.3700655653,1.0
53.2806559415,69.368849879,1.0
53.278516411,69.3604656989,1.0
53.2836360306,69.3953563647,1.0
53.2831437395,69.3787250289,1.0
53.3038161517,69.2574567015,1.0
53.2895548143,69.3847095324,2.0
53.2987394795,69.3852853804,1.0
53.3120104978,69.3912827974,1.0
53.2658596643,69.3790987439,1.0
53.267852111,69.3656078183,1.0
53.3270959669,69.2622891489,1.0
53.285291161,69.3672346862,1.0
53.2835105579,69.3941360852,2.0
53.269504042,69.4232510163,1.0
53.29203352,69.3960260343,1.0
53.2819013318,69.3759305462,1.0
53.2836017988,69.3768701596,1.0
53.2750576492,69.37473907,1.0
53.3112811103,69.3930878421,2.0
53.2570504553,69.4047731194,1.0
53.2728750547,69.3928491422,1.0
53.3151491952,69.3893858452,2.0
53.2957941031,69.3816630331,1.0
53.3292176224,69.2631789162,1.0
53.2996109989,69.4318296444,1.0
53.2892733139,69.4098609695,1.0
53.280697316,69.3593829942,1.0
53.2859328034,69.3645622981,1.0
53.2790251148,69.3686426608,1.0
53.2771149029,69.3669041334,1.0
53.2902439217,69.399657187,1.0
53.2875671474,69.4372644622,1.0
53.2849939824,69.3701691297,1.0
53.2717797051,69.4121197727,1.0
53.2806880828,69.3663873915,1.0
53.2783958622,69.3621187623,1.0
53.2885272383,69.3738755958,1.0
53.2708240365,69.3768307432,1.0
53.271179264,69.4078038515,2.0
53.3308748828,69.2606086005,1.0
53.2821047012,69.3995237932,1.0
53.2828099635,69.3841882542,1.0
53.2698529019,69.4086646675,1.0
53.290010317,69.3826153852,2.0
53.2688329391,69.3910926704,1.0
53.286305892,69.4132448348,1.0
53.3151916768,69.3877837693,1.0
53.3046725987,69.3911906006,1.0
53.3054712403,69.2605251547,1.0
53.3162623281,69.3927223452,1.0
53.2925866576,69.3787028076,1.0
53.2860163631,69.3860118051,1.0
53.2843914599,69.3810666468,2.0
53.2953854854,69.4356670316,1.0
53.2703214385,69.4035153873,1.0
53.3522805215,69.4846887431,1.0
53.2528587503,69.3642842438,1.0
53.2842507958,69.4285888087,1.0
53.2722026307,69.4295483734,1.0
53.2811427818,69.4034438499,1.0
53.2851045672,69.4265587172,1.0
53.2869320163,69.4136008334,1.0
53.2804812861,69.3695400245,1.0
53.3167063639,69.2586724163,1.0
53.3550896471,69.4908308498,1.0
53.2530612169,69.3680052758,1.0
53.2860277996,69.3746743941,1.0
53.2984265644,69.3861137073,1.0
53.286696618,69.4143415165,1.0
53.2641215116,69.377986539,1.0
53.3325308541,69.2618436042,1.0
53.2925099962,69.3308875059,1.0
53.2844969041,69.3943688241,2.0
53.2685590011,69.4055876148,1.0
53.2798599556,69.3760838343,1.0
53.2721120433,69.3873676621,1.0
53.3311487852,69.2690943091,1.0
53.2789593976,69.3815627242,1.0
53.3548238568,69.4918338497,1.0
53.2726993937,69.425644062,1.0
53.2705229933,69.3824569444,1.0
53.3257169112,69.2545503154,2.0
53.26653261,69.3886179638,1.0
53.2799821749,69.35878879,1.0
53.3087264518,69.3930573519,1.0
53.2988683336,69.4340324318,1.0
53.2731725454,69.4056425862,1.0
53.2897754888,69.4013116312,1.0
53.2924779423,69.3314789349,1.0
53.2877915094,69.4099264208,2.0
53.278169205,69.3921227329,1.0
53.2950699895,69.3814836866,1.0
53.3148034587,69.2496828872,1.0
53.2867159711,69.3644147744,1.0
53.2902101587,69.3394557288,1.0
53.3180785751,69.2597468171,1.0
53.2581063022,69.4145501687,1.0
53.2713802609,69.3784984826,1.0
53.298884846,69.412516037,1.0
53.2802037352,69.3699518294,1.0
53.3018168408,69.3980079975,1.0
53.26738926,69.3975334353,1.0
53.2760438255,69.3628177943,1.0
53.283352018,69.3730546195,1.0
53.2867499482,69.40268376,1.0
53.2803576775,69.3581445642,1.0
53.2825077226,69.4094020048,1.0
53.3258291814,69.2646360561,1.0
53.3135795001,69.3968150516,1.0
53.2631602072,69.4080582521,1.0
53.3058182581,69.3941370287,1.0
53.286917757,69.3991167476,1.0
53.3240296165,69.2591174259,1.0
53.2961848816,69.3833304408,1.0
53.275720514,69.4182507904,1.0
53.2600513806,69.359426211,1.0
53.2885238312,69.376230322,1.0
53.3338484125,69.2573303918,1.0
53.2736724966,69.4033801809,1.0
53.2933961646,69.3864954878,1.0
53.2699830499,69.3963853346,1.0
53.2767595018,69.3794124961,1.0
53.2830746947,69.4010501848,1.0
53.2703738597,69.3721352898,1.0
53.2817721115,69.3572525625,1.0
53.2999492578,69.3843583479,1.0
53.2922403405,69.3831477106,2.0
53.3159619027,69.2536499468,1.0
53.2735286909,69.3936086006,1.0
53.2831910209,69.379162735,1.0
53.2949814945,69.37733332,1.0
53.2863602999,69.3699309964,1.0
53.26291111,69.3698969614,1.0
53.2713013169,69.4048935986,1.0
53.2619609186,69.4070194565,1.0
53.2944516863,69.3891899376,1.0
53.2772186442,69.3679517343,1.0
53.2997043102,69.3956510786,1.0
53.2813747991,69.3733297476,1.0
53.2868566922,69.3865435858,1.0
53.2840055235,69.3737869032,1.0
53.2914334987,69.3847730291,2.0
53.2758140456,69.3687122279,1.0
53.2971191,69.3972626381,1.0
53.289617909,69.3878169241,1.0
53.2663555906,69.3673355871,1.0
53.2842790805,69.3582521963,1.0
53.2926642022,69.3384777369,1.0
53.3286000906,69.2628192996,1.0
53.285169057,69.396905047,1.0
53.3086227253,69.3908937183,1.0
53.2756421276,69.4067474889,1.0
53.3228199484,69.2521307476,2.0
53.3078728711,69.3918983958,1.0
53.2813534114,69.3996211872,1.0
53.3145130589,69.3841255945,2.0
53.3235091815,69.2526588356,1.0
53.2677121536,69.3757272724,1.0
53.2849614212,69.4277502779,2.0
53.312572163,69.3860288536,1.0
53.2794871362,69.3971399048,1.0
53.2863993569,69.4051522552,1.0
53.281959216,69.3634864834,1.0
53.2712975135,69.4198969393,1.0
53.2865741517,69.4015213295,1.0
53.2701464071,69.4248414855,2.0
53.2853069962,69.403542924,1.0
53.2616176846,69.3648481568,1.0
53.2913157914,69.4158772269,1.0
53.2822994196,69.3681610709,2.0
53.2961565296,69.4048003819,1.0
53.2996027389,69.3854917543,1.0
53.2560025054,69.3554709964,1.0
53.2810140158,69.35750467,1.0
53.2756648268,69.381760177,1.0
53.2838259657,69.402146235,1.0
53.2826476971,69.4312226658,2.0
53.2559648085,69.3796742648,1.0
